detection_id,B,G,R,nB,nG,nR,Compactness
432256878,5.527,6.5727,10.1644,0.0583,0.0711,0.0864,0.08662594303689372
432256890,3.025,3.5909,5.8477,0.003,0.0034,0.0109,0.1721088567938853
432256891,2.9637,3.5238,5.6305,0.0613,0.0726,0.086,0.18208192715442573
432256893,2.9683,3.5355,5.4803,0.0525,0.0631,0.0735,0.18475840065665078
432256894,2.9239,3.4757,5.4314,0.0431,0.0515,0.0611,0.18475840065665078
432256895,2.7928,3.3724,5.2811,0.0125,0.0145,0.022,0.18475840065665078
432256896,2.795,3.3697,5.2859,0.012,0.0138,0.0215,0.18208192715442573
432256897,3.1567,3.7941,5.7044,0.1188,0.1427,0.1581,0.18751471302418415
432256898,2.5677,3.0293,4.8016,0.0657,0.0771,0.0909,0.2129260181386661
432256899,2.7736,3.2338,5.0248,0.1741,0.2061,0.2374,0.22039234176969208
432256900,2.6452,3.1012,4.8618,0.1274,0.1501,0.1733,0.22039234176969208
432256901,3.0719,3.3949,5.2147,0.1441,0.1596,0.179,0.19941430995731257
432256903,3.2549,3.6336,5.4834,0.0455,0.0517,0.061,0.1963000700655754
432256905,3.1608,3.5118,5.3718,0.0756,0.0845,0.0993,0.19941430995731257
432256909,3.0931,3.2366,5.1322,0.2173,0.2296,0.2592,0.19941430995731257
432256910,3.337,3.5886,5.4676,0.0572,0.063,0.0742,0.1963000700655754
432256911,3.2272,3.6329,5.3724,0.0339,0.0387,0.0463,0.20262892686416292
432256912,3.1025,3.4797,5.216,0.0318,0.036,0.043,0.20262892686416292
