detection_id,B,G,R,nB,nG,nR,Compactness
432685496,2.7012,2.5765,3.9625,0.003,0.0029,0.0088,0.19941430995731257
432685503,4.3468,4.0019,5.9762,0.0006,0.0006,0.0095,0.1336693370934263
432685506,4.6102,4.2261,5.9122,0.0,0.0,0.0081,0.15137953892966877
432685509,4.525,4.195,5.5634,0.0,0.0,0.0069,0.17695501477362918
432685512,5.1228,4.7385,6.2933,0.0,0.0,0.008,0.15322506464696445
432685515,7.1816,6.6361,8.7422,0.0016,0.0005,0.0111,0.11423011752805243
432685558,8.4724,7.9367,11.0029,0.0273,0.0086,0.0386,0.11966865507387159
432685569,5.0784,5.1873,8.4621,0.1149,0.1165,0.1405,0.12691981982432735
432685571,5.3762,5.5448,9.3205,0.1005,0.1022,0.116,0.09816868357674101
432685589,7.5299,7.0976,8.5919,0.2519,0.2325,0.2057,0.1132011898318306
432685595,7.56,7.281,9.9322,0.1238,0.1156,0.1155,0.10471236017896915
432685604,3.162,3.0354,4.0751,0.0799,0.0744,0.0722,0.1963000700655754
432685608,4.9598,4.9371,7.2577,0.0651,0.065,0.0736,0.1351063003197879
432685609,5.7873,5.8083,8.2818,0.0817,0.081,0.0858,0.12691981982432735
432685614,2.8901,2.8907,4.9628,0.0443,0.0424,0.0522,0.15322506464696445
432685625,5.3237,5.1798,7.4615,0.1074,0.1033,0.1128,0.1411769425941694
432685633,4.9434,4.954,7.6952,0.0934,0.0915,0.1022,0.11219063124580061
432685637,3.7152,3.5715,5.0417,0.031,0.031,0.0374,0.18751471302418415
432685638,3.5087,3.5849,5.2862,0.0839,0.0848,0.0931,0.1903544897796419
432685656,6.2802,6.2323,8.5172,0.0794,0.0805,0.0918,0.14442151192814084
432685659,9.3913,8.504,10.346,0.0309,0.0184,0.0113,0.11527791973048969
432685664,9.7554,9.499,15.5761,0.0165,0.0108,0.0809,0.08975514439115811
432685666,3.7743,3.7598,5.5958,0.043,0.0429,0.0526,0.16978395275546265
432685667,4.3719,4.3922,6.5494,0.1047,0.1064,0.1182,0.14781870195462177
432685677,6.7403,6.4476,8.7376,0.0502,0.0441,0.0503,0.12081909724428652
