detection_id,B,G,R,nB,nG,nR,Compactness
428127871,35.6822,36.5109,41.5902,0.1677,0.1697,0.1898,0.05370144932732833
428127873,25.2857,25.865,30.195,0.1115,0.1124,0.1302,0.06444121395927624
428127879,27.1559,27.558,37.698,0.1339,0.1342,0.1636,0.047962542530693694
428127884,12.3606,16.3013,31.9776,0.159,0.2274,0.4829,0.05192625725187585
428127885,13.234,17.4131,33.525,0.2519,0.3581,0.6482,0.050670018704328156
428127888,10.3577,12.6834,23.3906,0.2423,0.2968,0.4859,0.07139750161301212
428127890,7.093,9.3374,20.5533,0.1675,0.233,0.4271,0.06444121395927624
428127891,9.1861,12.2201,24.9217,0.1609,0.2424,0.4551,0.06866661880204716
428127913,10.4921,11.0836,13.7798,0.157,0.1656,0.1606,0.09972671719555438
428127914,12.2244,13.3851,15.584,0.2298,0.2538,0.2327,0.09972671719555438
428127915,12.1762,13.3854,15.646,0.2144,0.2409,0.2239,0.09740778003073822
428127916,12.0578,13.2959,15.7707,0.2516,0.2825,0.2649,0.09307904275505513
428127918,12.0225,13.2652,15.619,0.3343,0.3781,0.344,0.09239471398211957
428127919,10.4148,11.5541,13.8983,0.4329,0.4843,0.452,0.09972671719555438
428127920,10.9572,11.4621,13.9814,0.6012,0.6347,0.6114,0.09592081711552267
428127921,10.5718,11.136,13.6013,0.412,0.4381,0.4184,0.09665858053229819
428127922,10.7954,11.1284,13.8921,0.5025,0.5232,0.5085,0.09239471398211957
428127923,10.2166,10.5706,13.1941,0.5218,0.5472,0.5298,0.10052442674077641
428127924,9.8493,10.1371,12.6309,0.4307,0.4486,0.4376,0.10471236017896915
428127925,9.0685,9.301,11.9166,0.4262,0.4364,0.4304,0.1038470904936626
428127926,8.3685,8.4868,11.3307,0.2845,0.2906,0.2985,0.10832258979485408
428127927,8.0793,8.1653,10.9816,0.2546,0.2596,0.2709,0.1132011898318306
428127931,1.9504,2.4861,9.4275,0.0,0.0,0.0226,0.06477336728387235
428127932,1.628,2.1117,7.7615,0.0,0.0,0.0145,0.08666044549832956
428127933,1.7079,2.146,8.0575,0.0,0.0,0.0154,0.08548150399146558
428127934,1.6804,2.0423,7.8925,0.0,0.0,0.015,0.08548150399146558
428127935,1.5754,1.9072,7.9022,0.0,0.0,0.015,0.08433420746488306
428127936,0.9179,1.3873,7.4796,0.0,0.0,0.0158,0.08377203058083679
428127942,39.6486,39.9603,52.8794,1.0503,1.0515,1.2981,0.051500646728563054
428127943,42.7571,42.7941,56.5559,1.2356,1.2248,1.5074,0.04986575853700407
