detection_id,B,G,R,nB,nG,nR,Compactness
430083121,10.6048,11.033,18.0677,0.0919,0.0976,0.1316,0.04723584784706133
430083122,21.1922,21.219,27.8534,0.76,0.7463,0.7621,0.04778018079289879
430083123,13.9018,14.3997,19.231,0.1845,0.1917,0.2197,0.07348500463068167
430083143,16.4465,16.2373,20.031,0.2125,0.2099,0.228,0.08266986501266944
430083144,16.3586,15.993,19.4274,0.2625,0.2575,0.2734,0.08726219508235135
430083167,30.8104,30.5316,36.0447,0.3078,0.3047,0.3262,0.05257802831020273
430083169,28.178,28.0373,32.9327,0.2577,0.2563,0.2727,0.057118675464029094
430083172,28.476,27.5124,33.343,0.4239,0.4037,0.4394,0.05686023067241032
430083173,28.7677,27.683,33.3242,0.4913,0.4713,0.503,0.057118675464029094
430083175,27.3098,26.7302,33.1845,0.555,0.5429,0.5715,0.050875153686925724
430083177,26.943,26.2609,31.1625,0.7337,0.7124,0.7327,0.06444121395927624
430083179,23.1617,22.6852,26.8083,0.6552,0.6408,0.6681,0.08003728818317192
430083180,20.2691,19.7133,23.3155,0.541,0.5254,0.5525,0.09239471398211957
430083181,19.1412,18.8848,22.718,0.5185,0.5046,0.5317,0.08911864874469005
430083182,15.7444,15.7536,19.4026,0.2458,0.2453,0.2563,0.07953076456813789
430083183,15.6524,15.1125,19.6589,0.1319,0.1238,0.1483,0.07804894248762141
430083184,16.6191,16.1486,20.1357,0.6672,0.6524,0.6624,0.0752449975094086
430083185,11.5575,11.1333,15.2693,0.1042,0.1001,0.1196,0.08266986501266944
430083186,9.8576,9.4791,13.5734,0.0741,0.0713,0.0875,0.08377203058083679
430083187,22.439,22.6001,29.1103,0.1906,0.1906,0.2165,0.04947312713553582
430083190,11.245,10.9875,14.9706,0.0918,0.0898,0.1079,0.08548150399146558
430083192,12.6871,12.5097,17.5129,0.1119,0.1084,0.1305,0.06719790044098876
430083193,13.1765,13.0557,18.4547,0.4991,0.4944,0.5282,0.06411244968272661
430083196,35.2862,35.2927,45.4291,0.6009,0.6005,0.6604,0.03519963994522082
430083199,20.1031,20.0431,26.9135,0.5827,0.5744,0.6163,0.04947312713553582
430083200,15.3173,15.0031,22.1744,0.1509,0.1479,0.1825,0.04759920052280796
430083201,16.0412,16.0178,21.0711,0.941,0.928,0.9981,0.07139750161301212
