detection_id,B,G,R,nB,nG,nR,Compactness
29963018,49.7064,49.2869,44.7473,0.2043,0.2027,0.2169,0.07020097205976435
29963025,34.0793,33.5372,31.0007,0.1463,0.1392,0.1539,0.06981099120988524
29963037,42.8345,42.261,50.4479,0.4561,0.4455,0.5013,0.04636973518878762
29963039,31.7845,31.2189,38.6291,0.385,0.3732,0.4234,0.048140503976046946
29963061,61.2812,60.8376,58.1637,0.2697,0.2662,0.2794,0.05129044711249124
29963063,54.1661,53.7513,52.3303,0.2376,0.2348,0.2513,0.050670018704328156
29963065,41.9354,41.5637,41.636,0.1779,0.1765,0.1936,0.05844695914181379
29963077,39.2041,39.1421,39.3257,0.1628,0.1627,0.1801,0.06283026644890574
29963093,24.4775,23.4354,22.3366,0.2595,0.2324,0.1689,0.07180546030797123
29963113,25.8151,26.8963,38.3485,0.3131,0.3321,0.3995,0.03189098656898515
29963140,25.216,23.8659,25.2626,0.609,0.5803,0.4942,0.06378702284985524
29963142,26.2272,25.0909,26.4147,0.5487,0.5306,0.4486,0.06012478543760053
29963148,42.7167,41.64,40.0458,1.1806,1.1471,0.9848,0.05660411406725943
29963260,39.2071,41.4237,52.3634,0.7734,0.8293,0.8479,0.02606948263863661
29963342,41.5271,41.3943,46.4038,1.0327,1.0159,0.9533,0.03663633579132449
29963362,57.364,55.8686,49.641,0.2756,0.2658,0.2604,0.05983849013957345
29963364,60.0482,58.3487,53.5748,0.2705,0.2639,0.2767,0.04688878485347726
29963366,57.2978,55.5594,50.5441,0.2764,0.268,0.2693,0.057118675464029094
29963368,60.0702,59.1264,55.9207,0.2544,0.2508,0.2648,0.0589957324588329
29963370,58.8479,58.3186,54.2412,0.2455,0.244,0.2598,0.05763267864238279
29963375,46.5259,46.375,52.2891,0.2705,0.269,0.2985,0.048331474165630606
29963377,34.3248,33.9865,39.0929,0.2585,0.255,0.2797,0.05324636892277132
29963385,11.8843,13.4066,23.6878,0.658,0.7403,0.857,0.035903621265810565
29963390,39.6174,38.5188,37.5271,0.6988,0.6653,0.5778,0.06345990991216367
29963392,44.3943,43.8265,42.292,0.6414,0.6203,0.5349,0.06011342338379942
29963394,34.4003,34.2962,34.5287,0.3726,0.3653,0.33,0.0661369411690469
29963427,29.4538,28.3254,31.5041,0.2584,0.2457,0.2301,0.03631868507741698
29963429,32.9985,31.6668,32.6872,0.3456,0.328,0.2889,0.043331793643939145
29963496,54.4001,54.1596,56.2587,0.8507,0.8448,0.8323,0.050875153686925724
29963500,45.3805,45.6196,51.6402,0.9752,0.9776,1.0233,0.04569528448132631
29963501,43.3085,43.3779,48.6735,0.7198,0.7271,0.7668,0.05439884443645084
29963503,45.1249,45.5625,49.982,0.8163,0.8297,0.8538,0.05370144932732833
29963508,40.7792,40.1978,43.808,0.688,0.6719,0.6719,0.05235896091135454
29963510,35.0458,33.403,36.0522,0.6109,0.5785,0.5399,0.05487392523583279
29963512,31.5601,29.6743,31.7888,0.48,0.4431,0.4035,0.05214171140333059
29963514,27.5059,25.7534,29.0328,0.3609,0.326,0.2927,0.04536536335524013
29963520,23.8406,23.3403,28.2009,0.5641,0.549,0.5722,0.0675591583065621
29963522,21.6392,21.6796,25.8597,0.3788,0.3818,0.3933,0.06792432131461863
29963527,32.5255,33.9615,44.6484,0.718,0.7607,0.7627,0.026071195641842848
29963563,13.3738,13.7689,24.2262,0.4271,0.4371,0.4341,0.026179824676773926
29963628,18.0849,18.2567,30.9293,0.3861,0.3896,0.4033,0.02193023126605617
29963748,36.5482,36.0827,40.3764,0.4601,0.4514,0.4985,0.07756719641593564
29963756,32.2957,31.2457,33.8238,0.2418,0.2308,0.241,0.08433420746488306
29963758,49.1995,47.7042,48.855,0.3167,0.3048,0.317,0.06684048540909966
29963762,72.6387,70.8995,72.3668,0.4325,0.4211,0.4391,0.05686023067241032
29963764,56.1008,59.3099,61.6528,1.3161,1.416,1.3524,0.05608953121210253
29963785,73.2971,71.5797,75.4881,0.6152,0.5926,0.5965,0.04174827570770436
29963786,63.8105,62.7877,67.6181,1.3296,1.2788,1.2514,0.04079816167676095
29963822,36.1927,35.6169,40.2938,1.1268,1.0988,1.0099,0.0401477364918814
29963824,35.9834,38.2699,42.6196,0.8816,0.9334,0.9251,0.051500646728563054
