detection_id,B,G,R,nB,nG,nR,Compactness
432386767,9.8787,12.0783,24.2737,0.1797,0.2468,0.4107,0.04636973518878762
432386769,10.4375,12.7142,26.6888,0.2175,0.2778,0.4629,0.0404059159192194
432386773,14.5142,17.1153,33.1786,0.3359,0.3964,0.6145,0.03580133342376613
432386777,12.893,13.9273,22.0424,0.3127,0.3477,0.481,0.07479714303071543
432386779,12.034,13.1856,20.556,0.2578,0.2873,0.4083,0.07853670966610296
432386781,10.5302,11.4739,18.8941,0.2751,0.3021,0.4025,0.0661369411690469
432386785,4.9,5.2435,15.4428,0.1268,0.1423,0.2293,0.05511459098459456
432386787,5.0179,5.3574,15.8136,0.1203,0.1304,0.2384,0.06041383338136221
432386789,4.6938,5.0793,14.8024,0.1001,0.1072,0.2046,0.0661369411690469
432386790,4.5076,4.85,14.4969,0.1137,0.1229,0.2263,0.06510896233025722
432386791,1.592,3.1156,8.8994,0.0001,0.0002,0.0167,0.08321729873508964
432386792,1.8475,3.2842,9.6018,0.0033,0.0036,0.0245,0.06981099120988524
432386793,1.7413,3.2528,9.445,0.0005,0.0005,0.0206,0.07180546030797123
432386794,6.4058,5.0872,11.2184,0.1394,0.109,0.1694,0.10832258979485408
432386795,6.4238,5.1113,11.2617,0.1726,0.1369,0.188,0.10648688664370398
432386796,6.4287,5.2168,12.631,0.1082,0.0896,0.1414,0.10133499999681532
432386801,7.1761,5.6818,13.5908,0.1494,0.1323,0.1976,0.09519422993221213
432386802,8.5763,6.9555,15.2666,0.1599,0.1447,0.2269,0.08911864874469005
432386808,7.8533,6.16,14.2785,0.2017,0.1721,0.2489,0.08548150399146558
432386810,7.4115,5.555,13.3465,0.1608,0.1408,0.1876,0.08433420746488306
432386811,6.616,4.8203,12.7357,0.1311,0.1085,0.1381,0.08321729873508964
432386862,7.8098,5.6681,14.6632,0.1222,0.0953,0.156,0.07953076456813789
432386863,6.5163,4.9959,12.3132,0.0959,0.0775,0.1139,0.08975514439115811
432386864,6.8525,6.157,12.9118,0.1555,0.1478,0.2159,0.08490398027194407
432386867,3.5318,3.3103,13.2105,0.0458,0.0463,0.1093,0.07853670966610296
432386871,5.1048,4.4684,6.471,0.0872,0.0767,0.0659,0.09665858053229819
432386872,4.7245,4.1042,5.9881,0.0614,0.0553,0.0524,0.10052442674077641
432386874,4.6025,3.9653,6.3244,0.0841,0.0756,0.0688,0.1021587506273488
432386875,4.4896,4.1178,6.6535,0.07,0.0612,0.0661,0.09447856694680049
432386876,4.5184,4.1028,6.1104,0.0603,0.0543,0.061,0.1038470904936626
432386877,4.5071,4.0374,6.049,0.0818,0.0736,0.0731,0.10559216905199818
432386878,4.754,4.4035,6.3943,0.094,0.0879,0.0789,0.09740778003073822
432386879,6.1098,5.1398,7.7147,0.0899,0.0719,0.0658,0.09307904275505513
432386880,6.1083,5.1534,7.6353,0.1009,0.0831,0.0782,0.09519422993221213
432386882,6.952,5.7369,8.1861,0.0895,0.0732,0.0649,0.08490398027194407
