detection_id,B,G,R,nB,nG,nR,Compactness
432285928,9.1875,9.4164,12.1951,0.0682,0.0684,0.0746,0.07853670966610296
432285934,1.6662,7.9106,5.8822,0.0045,0.0283,0.027,0.07569824722699373
432285938,9.929,10.7717,12.9762,0.2104,0.2246,0.2023,0.07756719641593564
432285940,1.2801,6.8026,5.8165,0.0048,0.025,0.0286,0.07059533429497317
432285943,9.2761,10.5232,12.7512,0.1061,0.1143,0.1106,0.07391723900466864
432285945,1.2923,7.0924,5.5391,0.0044,0.025,0.0267,0.07435458803139107
432285949,8.9475,9.621,12.1993,0.1113,0.1184,0.1136,0.077091360650504
432285974,0.3346,2.4681,2.5355,0.0,0.0113,0.0086,0.1427807996875266
432285977,1.0823,1.8856,3.1737,0.0,0.0031,0.0085,0.14442151192814084
432285982,1.3119,2.1986,3.3322,0.0,0.0041,0.0084,0.14610036423614817
432285984,0.3707,2.9398,2.556,0.0,0.0101,0.0086,0.1427807996875266
432285987,1.5335,2.416,3.5817,0.0045,0.0086,0.0126,0.1427807996875266
432285989,0.3646,2.9506,2.6244,0.0,0.0148,0.0088,0.1396087127968195
432285992,1.5596,2.6137,3.694,0.0111,0.0142,0.0194,0.1411769425941694
432285994,0.5021,2.4943,2.688,0.0,0.0124,0.0087,0.1411769425941694
432285997,3.7581,10.9014,7.0129,0.0277,0.0702,0.0417,0.08975514439115811
432286019,3.118,10.0479,6.444,0.0,0.0279,0.014,0.08849111644335216
432286021,0.1415,1.817,3.1826,0.0,0.0108,0.0119,0.10047017623681412
432286030,0.9172,2.4845,3.324,0.0024,0.0087,0.012,0.12953615542145414
432286044,0.7016,2.6759,3.2107,0.0,0.0078,0.0098,0.1256508846247525
432286069,0.4585,0.8314,2.1762,0.0,0.002,0.0069,0.17695501477362918
432286072,6.1952,6.2315,7.5963,0.0902,0.0942,0.0778,0.12199187159268324
432286074,3.2278,3.3732,4.7793,0.0265,0.0277,0.0282,0.16752101074657041
