detection_id,B,G,R,nB,nG,nR,Compactness
432341003,2.1324,2.0466,3.3922,0.0193,0.0182,0.0229,0.2059488517353309
432341004,11.6559,11.4836,14.9209,0.0079,0.0077,0.0195,0.11022268844923072
432341018,10.7343,10.8361,15.5179,0.3987,0.4081,0.4,0.06314598028335774
432341037,3.2892,3.2823,4.721,0.026,0.025,0.0303,0.17449830252036147
432341038,5.6723,5.5873,8.6634,0.1461,0.1483,0.2015,0.1721088567938853
432341039,5.923,5.8143,8.6304,0.0931,0.0924,0.1203,0.16978395275546265
432341042,3.23,3.165,5.5517,0.1693,0.1653,0.1764,0.13657449043501094
432341043,5.7005,5.6034,9.3022,0.1442,0.1437,0.1822,0.11527791973048969
432341047,2.6873,2.7682,4.3463,0.119,0.1236,0.1214,0.1794818739290955
432341052,5.3561,5.3471,7.7507,0.1202,0.1173,0.1226,0.11853991327830876
432341053,4.473,4.4672,6.3577,0.076,0.0756,0.0741,0.14781870195462177
432341054,3.8411,3.8315,6.6513,0.069,0.0679,0.0778,0.10926437976474195
432341070,10.4918,10.1037,13.166,0.0155,0.0135,0.0235,0.09447856694680049
432341071,2.5647,2.4419,3.7132,0.0137,0.0115,0.0147,0.2129260181386661
432341079,19.8094,20.8829,25.0286,0.2267,0.2587,0.2929,0.07263552511680024
432341090,3.7061,3.86,4.8789,0.0322,0.0333,0.0366,0.2093793437612272
432341094,5.8266,6.0415,7.3962,0.0473,0.0509,0.0539,0.15705446369492315
432341095,8.1823,8.3979,9.9875,0.1677,0.1756,0.1666,0.12440706908215582
432341096,5.9332,6.2471,7.7717,0.0036,0.0053,0.0112,0.1411769425941694
432341099,2.8378,2.9366,4.1082,0.0088,0.0094,0.0123,0.2093793437612272
432341101,3.8484,3.8854,6.2027,0.0371,0.037,0.0454,0.12821464331793822
432341103,30.9456,31.4886,40.4823,0.6416,0.6512,0.7201,0.04569528448132631
432341107,17.0713,17.2522,25.1543,0.9364,0.9395,1.1814,0.07615699026400004
432341109,2.1259,2.0955,3.886,0.0077,0.0074,0.0174,0.1963000700655754
432341118,12.9513,12.8727,18.7048,0.0895,0.0882,0.1272,0.06510896233025722
432341155,4.8528,4.678,7.0929,0.0069,0.0054,0.0175,0.17449830252036147
432341157,4.7899,4.3769,5.9458,0.0067,0.0021,0.0075,0.17695501477362918
432341186,5.0042,4.5485,6.2154,0.0841,0.0747,0.0826,0.1963000700655754
432341203,5.9878,5.6322,8.8877,0.0682,0.0607,0.0787,0.11119795425652645
432341206,7.4854,6.8358,8.6875,0.2605,0.2293,0.2213,0.12821464331793822
432341212,24.513,24.1351,31.2425,0.6202,0.6101,0.7222,0.07391723900466864
432341214,11.4555,11.5773,15.3131,0.1434,0.1447,0.1619,0.10559216905199818
432341218,4.256,4.1988,6.275,0.026,0.0252,0.0352,0.1794818739290955
432341226,8.8248,8.9997,12.0787,0.4066,0.4161,0.4117,0.09307904275505513
432341232,6.8307,6.715,9.7604,0.0481,0.0476,0.0577,0.1038470904936626
432341238,9.2739,9.0932,12.4782,0.1493,0.1463,0.1588,0.09239471398211957
432341247,5.3611,5.2345,6.3915,0.0189,0.0171,0.0185,0.15705446369492315
432341249,13.3564,13.4443,15.3004,0.0253,0.0208,0.0245,0.09040079679516942
432341251,2.854,2.8976,4.6705,0.0606,0.0632,0.0669,0.1653175867489029
432341260,3.5784,3.6268,5.5663,0.0289,0.0304,0.0404,0.14610036423614817
432341266,2.4536,2.3893,3.7927,0.0166,0.0165,0.0208,0.2093793437612272
432341267,2.6941,2.6383,4.0253,0.0244,0.0239,0.0287,0.2059488517353309
432341270,6.7626,6.837,10.668,0.0861,0.0867,0.0989,0.08003728818317192
432341273,15.4594,15.0219,18.8079,0.4758,0.4509,0.4563,0.08377203058083679
432341291,20.6521,20.2573,26.276,0.6205,0.6123,0.6215,0.050875153686925724
432341295,20.2943,20.3413,25.6853,0.2311,0.2255,0.2432,0.05511459098459456
432341300,2.4346,2.3118,3.6404,0.0179,0.0161,0.0206,0.2059488517353309
432341310,5.5082,5.1968,6.7143,0.0263,0.0253,0.0318,0.17449830252036147
432341314,7.6449,7.472,9.0857,0.2489,0.2394,0.2333,0.1427807996875266
432341317,6.465,6.1277,8.3497,0.1445,0.1356,0.1505,0.1495779344429456
432341326,12.2384,13.4503,22.8636,0.3511,0.3831,0.5198,0.06314598028335774
432341328,11.9953,11.1136,14.543,0.031,0.0205,0.0348,0.09740778003073822
432341329,10.0874,9.4868,12.3251,0.0176,0.0109,0.0246,0.11853991327830876
432341334,9.012,8.542,11.8144,0.1299,0.1177,0.1348,0.10299600257653854
432341361,8.1882,7.7593,10.4959,0.0033,0.0013,0.0132,0.12440706908215582
432341362,7.0518,6.8185,9.7255,0.0728,0.0705,0.0891,0.11743226366213184
432341364,10.5182,9.9259,12.7938,0.2261,0.2157,0.2247,0.10739689511380088
432341365,3.5128,3.2315,4.5649,0.0191,0.0162,0.0217,0.2129260181386661
432341390,38.4376,38.1719,49.5306,0.7989,0.8452,1.0494,0.05279893651282317
432341391,24.9,23.9324,31.63,0.0314,0.0224,0.0527,0.03988955169129052
432341398,23.786,24.3234,33.6735,0.357,0.3842,0.5109,0.06314598028335774
432341406,2.352,2.5205,4.4951,0.0655,0.0756,0.0937,0.16978395275546265
432341408,3.5507,3.7747,6.5688,0.0995,0.1079,0.1469,0.16752101074657041
432341409,2.3348,2.2861,3.8915,0.0331,0.0325,0.0372,0.16978395275546265
432341410,2.1821,2.3368,4.2317,0.1092,0.1182,0.1367,0.1794818739290955
432341411,6.9629,7.1645,10.8907,0.2326,0.2384,0.2231,0.06719790044098876
432341412,8.7853,8.588,12.3753,0.0855,0.0859,0.1089,0.12691981982432735
432341417,7.25,7.0552,8.2608,0.1108,0.1084,0.1072,0.1396087127968195
432341422,6.6983,6.4352,8.4425,0.0432,0.0385,0.0393,0.13226261511265314
432341424,10.0392,10.0051,10.4367,0.0845,0.0828,0.0817,0.1495779344429456
432341425,2.1586,2.1614,3.417,0.1126,0.1132,0.0983,0.19941430995731257
432341430,15.3646,15.2293,21.5544,0.2354,0.2367,0.2942,0.07305779571290515
432341434,14.711,14.1145,18.6392,0.2065,0.1953,0.2127,0.06648685222060789
432341436,8.8331,9.0278,12.1511,0.4274,0.4401,0.4036,0.08548150399146558
432341437,7.4885,7.0983,9.6786,0.2695,0.2531,0.2753,0.13657449043501094
432341457,29.1943,29.1568,36.3618,0.2135,0.2098,0.2345,0.042027522098831975
432341458,29.8569,29.9814,37.1117,0.2137,0.212,0.2417,0.04288813389916635
432341459,27.7442,28.1016,37.2074,0.2033,0.2065,0.2399,0.03480962230366468
432341468,6.5254,6.6328,10.8969,0.2071,0.2086,0.2821,0.13088518977836702
432341482,3.417,3.237,5.1163,0.0245,0.0232,0.0316,0.17695501477362918
432341483,2.4247,2.3664,3.8035,0.0133,0.0126,0.0185,0.22840111198938143
432341486,5.6036,5.6205,8.3594,0.0389,0.0424,0.0518,0.10832258979485408
432341489,6.2911,5.8802,8.4341,0.0098,0.0073,0.0144,0.13226261511265314
432341500,3.6261,3.5283,5.4677,0.1558,0.1523,0.173,0.1721088567938853
432341506,31.9892,31.719,38.8381,0.4447,0.434,0.4874,0.046199262889625364
432341509,16.7787,16.3373,21.5173,0.289,0.2765,0.3026,0.0675591583065621
432341511,9.458,9.0729,13.6212,0.0652,0.0644,0.0846,0.09239471398211957
432341512,12.9997,13.3378,17.9824,0.1195,0.1241,0.1449,0.06981099120988524
432341515,2.1881,2.1889,3.5472,0.0123,0.0126,0.0164,0.2059488517353309
432341517,8.6519,8.5298,10.7493,0.0803,0.0823,0.0887,0.12081909724428652
432341528,26.8008,26.9582,35.8909,0.1728,0.1653,0.1989,0.03807955914588565
432341550,4.2919,4.4695,5.7156,0.0135,0.0166,0.0165,0.1721088567938853
