detection_id,B,G,R,nB,nG,nR,Compactness
428619556,21.0698,20.9696,25.8986,0.1803,0.1797,0.2092,0.06444121395927624
428619560,64.1958,58.7078,63.2118,0.4213,0.3792,0.3762,0.031892464062711255
428619566,28.952,26.2078,30.3919,0.1502,0.1343,0.1523,0.048146301614186766
428619573,5.2095,5.5246,10.376,0.1166,0.1263,0.1655,0.09040079679516942
428619584,58.2416,59.8967,72.4198,1.456,1.4955,1.6513,0.035903621265810565
428619587,14.9988,18.8377,33.4855,0.0054,0.0059,0.0467,0.03118186812429165
428619594,52.9619,51.6829,56.042,0.2418,0.2404,0.2637,0.04520218287170602
428619602,11.8762,11.798,22.6936,0.0316,0.0333,0.0725,0.03976659483909075
428619614,29.4123,29.2589,35.2744,0.1183,0.1182,0.1446,0.04688878485347726
428619628,36.3963,33.8778,39.5951,0.3136,0.2856,0.3007,0.046199262889625364
428619637,21.7831,19.9593,24.4876,0.1,0.0968,0.1127,0.07756719641593564
428619641,19.6157,17.5313,21.2544,0.0997,0.0906,0.1056,0.08606693785815557
428619644,21.5634,19.9965,23.4618,0.0914,0.0897,0.1041,0.08787235948346774
428619651,23.3498,23.6721,33.3461,0.1907,0.1874,0.2919,0.05006442052760694
428619656,17.4475,18.1158,26.0376,0.0373,0.0435,0.1104,0.05737948033237819
428619657,47.3814,45.7656,48.553,0.2218,0.225,0.2447,0.0541643755046309
428619658,10.926,10.3084,19.1632,0.0,0.0,0.0268,0.046541470193173916
428619663,14.6775,13.8126,26.4434,0.0,0.0,0.0399,0.03133738671955819
428619666,49.0736,48.0683,52.6808,0.4203,0.4,0.4208,0.05006442052760694
428619668,8.4671,7.9442,14.9704,0.0012,0.0012,0.0233,0.05686023067241032
428619670,10.945,10.1737,18.8531,0.0007,0.0007,0.028,0.04603003942056844
428619671,57.5044,56.2347,61.8187,0.5561,0.5475,0.5559,0.04259737366383495
428619673,11.0927,10.5692,19.1262,0.0,0.0,0.0261,0.04778018079289879
428619674,61.2931,55.6764,57.7948,0.4175,0.3769,0.3705,0.04851807655625124
428619676,8.6379,8.3386,15.4331,0.0043,0.0043,0.0276,0.056098740702361524
428619677,44.0083,39.0745,41.6963,0.3863,0.3117,0.3155,0.05872006370526449
428619678,33.4505,32.3874,36.1638,0.1826,0.1648,0.1775,0.05279893651282317
428619680,8.3348,7.9991,14.8812,0.0005,0.0005,0.0226,0.05660411406725943
428619690,5.4431,5.5219,11.1453,0.0,0.0,0.0174,0.07139750161301212
428619693,24.7924,23.9249,26.4335,0.1109,0.1092,0.1265,0.07180546030797123
428619697,22.7779,21.997,25.3093,0.1185,0.1157,0.1332,0.07263552511680024
428619698,24.2934,22.1518,24.8814,0.1233,0.1079,0.1209,0.0752449975094086
428619699,18.7236,18.1255,23.873,2.1978,2.2016,2.4048,0.07479714303071543
428619703,19.0027,18.5539,24.3789,1.5423,1.5021,1.667,0.07180546030797123
428619723,21.7231,20.8145,23.3134,0.098,0.0978,0.1116,0.08911864874469005
428619735,29.2251,26.1082,30.5868,0.3047,0.2505,0.2532,0.05439884443645084
428619736,33.9057,30.7393,34.8289,0.2208,0.2061,0.2112,0.05370144932732833
428619738,23.6193,21.257,25.2783,0.3245,0.2897,0.2918,0.06012478543760053
428619741,37.0973,33.6836,36.7594,0.2515,0.2233,0.2243,0.05347294092237722
428619746,36.5683,34.9855,38.5798,0.1775,0.1645,0.1831,0.06684048540909966
428619749,64.9653,60.1806,64.6239,2.0185,1.8623,1.7875,0.04079947169724779
428619751,19.9023,19.6279,23.1777,0.0895,0.0895,0.1059,0.07569824722699373
428619764,61.4613,58.5532,64.7771,0.5939,0.5668,0.5751,0.037068615393710314
428619766,30.3529,28.1616,32.7625,0.4871,0.444,0.4442,0.05257802831020273
428619770,20.3544,18.3124,23.6495,0.3321,0.2832,0.286,0.048331474165630606
428619772,27.0656,26.0955,30.2508,0.1186,0.1133,0.1322,0.0589957324588329
428619778,21.7693,21.4596,24.4241,0.09,0.0899,0.1047,0.08321729873508964
428619782,25.8342,25.4683,29.4248,0.1135,0.1133,0.1313,0.0661369411690469
428619799,27.4192,26.7154,31.4027,0.1207,0.1207,0.1424,0.05737948033237819
428619805,21.1986,20.1345,23.9567,0.1827,0.1651,0.1797,0.07099415216660818
428619810,30.7688,29.3316,34.016,0.1748,0.1636,0.1789,0.05511459098459456
428619814,38.122,37.6066,43.7767,0.1818,0.181,0.2103,0.040536254848845585
428619815,12.7847,11.6927,13.9299,0.1151,0.09,0.0786,0.10299600257653854
428619816,13.2772,12.1508,14.1925,0.0847,0.0641,0.0521,0.10832258979485408
428619824,20.5428,20.4465,24.3018,0.0819,0.0819,0.1007,0.0661369411690469
428619826,29.6904,28.968,32.3802,0.1297,0.1283,0.1476,0.06346488289866778
428619829,22.587,22.4314,26.0184,0.0932,0.0932,0.1099,0.07435458803139107
428619831,32.8619,32.1866,36.8288,0.1388,0.1385,0.1632,0.05046653131091824
428619843,35.2962,34.8088,39.2201,0.1468,0.1481,0.1687,0.05737948033237819
428619844,29.4586,28.6846,34.1205,0.1369,0.1354,0.1561,0.04870612541107282
428619848,21.6041,21.1931,25.1634,0.0881,0.0881,0.1059,0.06981099120988524
428619850,17.6989,15.5198,20.2633,0.285,0.2432,0.2697,0.07569824722699373
428619853,19.8037,19.7149,25.8447,0.096,0.0968,0.1216,0.046536237598939836
428619861,20.8213,18.9544,22.8102,0.2808,0.2599,0.2779,0.07180546030797123
428619871,38.0844,37.8492,43.1247,0.1543,0.1542,0.1772,0.0541643755046309
428619877,26.6445,26.157,30.9595,0.109,0.1085,0.1297,0.057118675464029094
428619880,33.9458,33.84,39.8321,0.1355,0.1355,0.1594,0.05214171140333059
428619892,21.5873,21.1156,24.7132,0.0868,0.0868,0.1027,0.07804894248762141
428619898,16.889,17.8841,23.8629,0.6779,0.7318,0.7898,0.06346488289866778
428619911,26.2287,26.0544,31.7825,0.1044,0.1044,0.1277,0.05347294092237722
428619912,30.3585,30.255,35.8284,0.1208,0.1208,0.143,0.056098740702361524
428619919,22.2584,25.512,39.2286,0.7604,0.8846,1.2098,0.04759920052280796
428619920,20.4181,23.4222,35.9417,0.6951,0.8096,1.1035,0.0502646717369248
