detection_id,B,G,R,nB,nG,nR,Compactness
432802946,3.0695,3.1378,5.2469,0.0437,0.0462,0.0547,0.14610036423614817
432802949,3.1423,3.2389,5.5511,0.0408,0.0426,0.0519,0.1351063003197879
432802952,4.1131,4.1428,6.8495,0.0428,0.0441,0.0546,0.11853991327830876
432802955,3.9754,4.0418,6.6683,0.0331,0.0336,0.043,0.11966865507387159
432802961,2.5325,2.5566,3.9472,0.0239,0.0243,0.0267,0.2129260181386661
432802967,4.1787,4.2587,5.7116,0.0341,0.0355,0.0388,0.1794818739290955
432802968,4.6614,4.779,6.2471,0.029,0.033,0.0318,0.17695501477362918
432802970,6.5773,6.8606,8.917,0.0044,0.0049,0.0117,0.15322506464696445
432802971,8.5018,9.0027,11.9841,0.0034,0.0044,0.0138,0.12691981982432735
432802972,6.9971,7.4885,10.3819,0.0036,0.0045,0.0149,0.12953615542145414
432802973,5.9739,6.5019,9.19,0.0163,0.0173,0.0271,0.1396087127968195
432802974,5.2986,5.6274,8.0304,0.1504,0.1596,0.1811,0.16108014280507627
432802975,5.8338,6.1951,8.9348,0.2533,0.2726,0.3068,0.1411769425941694
432802976,6.749,7.2315,10.0382,0.1633,0.1792,0.2027,0.1411769425941694
432802977,9.3706,10.1087,13.3269,0.0908,0.1006,0.1252,0.1351063003197879
432802978,8.7814,9.4443,12.5134,0.0803,0.0903,0.1095,0.13657449043501094
432802979,6.7096,7.2387,9.5808,0.0507,0.0595,0.0733,0.16317136358672749
432802980,3.5136,3.7725,5.3517,0.0211,0.0226,0.0301,0.224325293611701
