detection_id,B,G,R,nB,nG,nR,Compactness
427568955,9.5948,10.9746,23.8546,0.4187,0.4836,0.911,0.06544805286939072
427568956,7.1621,8.2909,18.4722,0.3438,0.4086,0.7382,0.06904388481989716
427568957,8.0926,9.3652,20.0744,0.4116,0.4877,0.8792,0.07305779571290515
427568958,9.7296,11.0399,23.8112,0.3034,0.3581,0.664,0.0607056738604871
427568961,8.3802,9.4532,21.1467,0.4513,0.5278,0.9461,0.06544805286939072
427568967,9.2162,10.5758,22.9527,0.2815,0.3261,0.5828,0.05844695914181379
427568968,11.7987,13.5394,28.0913,0.3307,0.3766,0.675,0.05347294092237722
427568971,10.9495,12.6446,26.538,0.2048,0.2381,0.461,0.0541643755046309
427568982,22.3604,24.029,45.8588,0.3532,0.3765,0.7346,0.03663633579132449
427568985,18.8577,19.7961,37.1441,0.2116,0.2306,0.4227,0.03807955914588565
427568987,13.2431,14.3799,29.6737,0.3179,0.3393,0.5422,0.03631868507741698
427568988,9.5158,10.4311,20.7458,0.1808,0.2128,0.3415,0.06100034753906654
427568989,5.6295,6.1952,13.8942,0.0986,0.1035,0.174,0.06220821570931003
427568990,10.5887,11.4959,24.0187,0.2117,0.2433,0.4009,0.047241322067509035
427568991,4.2203,4.5784,11.881,0.0109,0.01,0.0395,0.06719790044098876
427568994,13.1789,14.0935,27.4806,0.2802,0.301,0.5514,0.06510896233025722
427568995,12.4818,13.4718,26.6299,0.2313,0.2494,0.4666,0.06378702284985524
427568997,11.1166,12.4603,26.0883,0.2472,0.2819,0.5042,0.051500646728563054
427569000,11.2706,12.8955,26.768,0.2761,0.316,0.611,0.05872006370526449
427569002,33.2774,36.7903,58.0911,0.3634,0.4144,0.7229,0.04986575853700407
427569005,19.8945,22.0347,38.4936,0.3195,0.357,0.658,0.0675591583065621
427569007,13.0341,14.6716,29.3175,0.3433,0.3936,0.7831,0.08666044549832956
427569014,14.1221,17.4357,39.1383,0.3246,0.4589,0.9758,0.03914408788737727
427569070,41.8902,43.6385,64.6338,0.5732,0.611,0.9299,0.048146301614186766
427569071,24.5979,25.2648,36.2036,0.2496,0.2658,0.3988,0.06510896233025722
427569072,17.5339,17.9256,25.8883,0.2117,0.2127,0.3119,0.09307904275505513
427569085,19.0979,17.3861,17.0744,0.1535,0.1373,0.1204,0.08787235948346774
427569087,36.939,36.2646,31.9591,0.2238,0.2156,0.2192,0.04986575853700407
427569088,22.8025,21.5362,20.5071,0.1508,0.1394,0.1368,0.08433420746488306
427569090,5.5331,5.7823,13.478,0.1455,0.1499,0.2788,0.08726219508235135
427569091,6.115,6.2449,14.2915,0.138,0.1389,0.2609,0.08490398027194407
427569098,14.1275,13.596,18.1819,0.1502,0.1413,0.1678,0.07139750161301212
427569101,14.8244,13.5672,16.3075,0.2871,0.2505,0.2502,0.09172037375316221
427569103,12.9027,12.1605,16.4511,0.1125,0.1025,0.1306,0.08377203058083679
427569119,31.6389,32.5597,46.4522,0.5149,0.5369,0.7169,0.05108195634991484
427569120,12.4662,14.6981,25.5795,0.2279,0.2452,0.3749,0.048146301614186766
427569129,24.1786,24.2615,35.2787,0.2706,0.2739,0.3637,0.06100034753906654
427569131,25.7367,25.7914,37.4518,0.3823,0.3827,0.4889,0.06190178642991358
427569132,14.1959,14.6808,23.3882,0.2239,0.2259,0.2993,0.06129789587454133
427569133,24.3015,24.0489,35.0141,0.2504,0.2489,0.3301,0.06041383338136221
427569135,13.3485,14.2057,22.4152,0.1989,0.2003,0.2504,0.05764267775279962
427569136,27.8034,27.4234,40.2484,0.2898,0.2907,0.4249,0.0607056738604871
427569137,13.8876,14.7538,22.5368,0.1452,0.1485,0.1888,0.06129789587454133
427569138,30.7754,30.1629,44.7445,0.2841,0.2837,0.4391,0.05635029433027713
427569142,36.3584,35.8776,54.1293,0.2752,0.279,0.4817,0.05006442052760694
427569150,32.5568,32.342,50.4541,0.1959,0.1949,0.3964,0.04424723137071616
427569155,10.6541,11.0897,20.0738,0.0992,0.0991,0.165,0.05660411406725943
427569162,10.7208,11.5871,21.5288,0.0933,0.0976,0.1462,0.049086630312145024
427569173,31.0161,31.1928,51.7207,0.5097,0.512,0.8271,0.04569528448132631
427569181,19.751,19.4447,34.4435,0.2449,0.2447,0.4377,0.05439884443645084
427569183,19.6119,19.3547,33.8574,0.2242,0.2209,0.4041,0.05790830079919458
427569185,19.2906,19.6422,33.4029,0.3667,0.3831,0.6314,0.06411244968272661
427569194,8.7575,8.7636,16.8137,0.7409,0.7706,1.1792,0.07903061153879146
427569195,8.513,8.7433,16.9628,0.8651,0.9145,1.3916,0.07391723900466864
427569196,8.9931,9.2191,18.0428,0.7647,0.7948,1.2281,0.07059533429497317
427569197,8.4115,8.4647,17.0486,0.6419,0.6517,1.0001,0.07059533429497317
427569198,9.3483,9.1998,18.1284,0.7318,0.7282,1.1304,0.07305779571290515
427569199,10.7313,10.6314,20.605,0.5591,0.5637,0.9254,0.07305779571290515
427569200,11.2532,11.2132,21.4939,0.8697,0.8868,1.4254,0.07221810771057427
427569201,11.5307,11.6447,21.9752,0.9513,0.9797,1.5891,0.07903061153879146
427569202,13.4098,13.546,24.8836,1.211,1.2371,1.895,0.07435458803139107
427569203,13.3884,13.2423,24.0254,0.8525,0.8524,1.273,0.0752449975094086
427569209,12.7437,12.9588,23.7133,0.7568,0.7799,1.1651,0.07221810771057427
427569210,12.5561,12.8384,22.8848,0.5764,0.5964,0.8839,0.07391723900466864
427569211,12.149,12.8389,23.1543,0.4976,0.5197,0.7875,0.06829345312829196
427569216,10.5782,10.7724,19.2278,0.25,0.2585,0.3885,0.08433420746488306
427569217,7.0139,7.1232,13.6474,0.1399,0.1472,0.2374,0.10133499999681532
427569218,5.7363,5.9538,12.3391,0.0898,0.0986,0.1699,0.09894156757337469
427569219,5.8594,6.2098,12.5706,0.0567,0.0637,0.1053,0.09740778003073822
427569220,8.6216,8.884,17.1934,0.0618,0.0654,0.112,0.08666044549832956
427569221,11.0997,11.525,20.799,0.1165,0.1229,0.1911,0.08212958633865283
427569223,14.9668,15.4365,26.4926,0.2915,0.3052,0.4588,0.07569824722699373
427569224,13.9495,14.3561,25.103,0.2407,0.2505,0.3883,0.07756719641593564
427569225,5.8472,6.0435,12.2275,0.0656,0.0726,0.1178,0.1038470904936626
427569227,11.0948,11.4622,21.0696,0.1469,0.1617,0.2504,0.08106994029334431
427569228,12.0964,12.3473,22.6678,0.1472,0.1576,0.2509,0.07756719641593564
427569229,12.8613,13.2769,23.9873,0.1113,0.1152,0.1848,0.07305779571290515
427569230,9.0972,9.0712,17.081,0.0564,0.0555,0.097,0.07479714303071543
427569232,5.6606,5.6334,11.404,0.0571,0.0534,0.09,0.09592081711552267
427569236,11.6352,11.603,18.2901,0.117,0.1174,0.1926,0.08548150399146558
427569238,14.4078,13.9699,22.3383,0.2429,0.2289,0.3468,0.08377203058083679
427569240,14.8122,14.3786,22.4062,0.4111,0.4036,0.5746,0.08911864874469005
427569241,20.1908,19.62,29.7953,0.2599,0.2567,0.3856,0.07479714303071543
427569242,22.8912,22.0227,33.2104,0.33,0.3178,0.4771,0.06981099120988524
427569243,22.1341,21.339,32.0655,0.2803,0.2695,0.4109,0.077091360650504
427569244,21.8516,21.0647,31.4922,0.2624,0.2577,0.3889,0.07953076456813789
427569245,19.1384,18.4295,28.1197,0.1983,0.1905,0.2962,0.07756719641593564
427569246,15.4627,14.733,23.5756,0.2831,0.273,0.4261,0.08787235948346774
427569247,15.4965,14.9792,23.9042,0.205,0.202,0.3236,0.08548150399146558
427569248,15.9718,15.4552,24.2581,0.273,0.268,0.4167,0.09307904275505513
427569249,16.3595,16.0301,24.7865,0.2905,0.2881,0.443,0.09447856694680049
427569250,17.7848,17.1508,26.7179,0.2945,0.29,0.4472,0.08911864874469005
427569251,18.4612,17.9818,27.3597,0.2824,0.2872,0.4256,0.09040079679516942
