detection_id,B,G,R,nB,nG,nR,Compactness
430195056,24.6508,22.2575,25.4104,0.2937,0.2578,0.2506,0.06251769380643689
430195057,18.7001,17.0228,20.7834,0.1553,0.1374,0.1475,0.06378702284985524
430195060,18.5186,16.7201,18.8692,0.1678,0.1466,0.1461,0.08548150399146558
430195064,24.2507,22.8865,26.1126,0.1156,0.1074,0.1246,0.06129789587454133
430195067,7.0164,5.8007,6.8777,0.0659,0.0548,0.051,0.11853991327830876
430195068,7.4294,6.0646,7.1928,0.114,0.0939,0.079,0.11634512054520679
430195069,6.9032,5.6333,7.0648,0.0823,0.0682,0.0611,0.10832258979485408
430195070,6.5507,5.4492,7.1654,0.0714,0.0621,0.0579,0.11219063124580061
430195079,13.5005,11.2097,14.9941,0.1649,0.1389,0.1485,0.07662132709270902
430195084,11.4724,9.8118,12.4496,0.0975,0.0837,0.0864,0.07099415216660818
430195085,11.2807,9.4869,12.2826,0.0675,0.0587,0.0649,0.07139750161301212
430195086,10.7402,8.8785,11.7284,0.0697,0.0607,0.0644,0.06981099120988524
430195087,10.3954,8.4889,11.3497,0.049,0.043,0.0489,0.07348500463068167
430195090,9.3543,7.7845,10.2319,0.0495,0.0457,0.0493,0.07479714303071543
430195101,6.5903,5.3363,6.7352,0.0682,0.0599,0.0557,0.10926437976474195
430195123,8.3556,6.8359,8.6461,0.095,0.0767,0.0749,0.1132011898318306
430195124,11.5647,10.2397,11.7764,0.1246,0.107,0.0998,0.10832258979485408
430195125,7.4535,5.8584,7.7612,0.1065,0.0792,0.0731,0.10739689511380088
430195126,9.7744,7.9257,9.8484,0.1594,0.134,0.121,0.09519422993221213
430195128,8.0362,6.4158,8.2611,0.0805,0.064,0.0596,0.10471236017896915
430195130,7.7818,6.1234,8.1035,0.07,0.056,0.0539,0.10052442674077641
430195131,23.0263,21.0695,22.3464,0.2504,0.2129,0.2041,0.09972671719555438
430195133,9.1854,7.439,10.1137,0.1167,0.0944,0.0963,0.09040079679516942
430195135,8.3317,6.7488,8.7253,0.0892,0.0736,0.0726,0.09972671719555438
430195143,5.8475,7.3815,11.6977,0.1267,0.1991,0.2657,0.0937735836449438
430195146,6.7702,5.6993,6.82,0.0415,0.0369,0.0362,0.10648688664370398
430195148,6.4707,5.58,6.8669,0.0835,0.0747,0.0594,0.10832258979485408
430195149,5.9521,5.1553,6.399,0.0474,0.0425,0.0369,0.11219063124580061
430195193,8.0811,6.7788,8.1546,0.1131,0.0971,0.0813,0.10299600257653854
430195195,8.1092,6.6673,7.7444,0.1072,0.0921,0.0749,0.10471236017896915
430195197,8.2741,6.8376,8.169,0.1176,0.0987,0.0748,0.10471236017896915
430195205,6.6413,4.975,7.7719,0.0,0.0,0.0128,0.09665858053229819
430195206,7.2874,5.4714,8.594,0.0148,0.0118,0.0239,0.09172037375316221
430195207,7.6184,5.9329,8.9704,0.0415,0.0314,0.0404,0.08975514439115811
430195208,7.5916,5.9214,8.8712,0.0368,0.0293,0.0386,0.09740778003073822
430195210,7.6713,6.0534,8.5741,0.0497,0.0395,0.0481,0.10052442674077641
430195211,7.4243,5.9296,8.5735,0.0513,0.042,0.0493,0.09816868357674101
430195212,15.4312,13.7737,15.4849,0.2445,0.2079,0.1901,0.10052442674077641
430195217,12.7532,11.2684,12.3747,0.2775,0.2382,0.2101,0.10832258979485408
430195222,9.1988,8.0721,10.0043,0.1668,0.1394,0.1356,0.08606693785815557
430195225,9.7277,8.583,11.4936,0.2746,0.2343,0.2339,0.0815963233535219
430195226,14.5749,13.1494,15.0482,0.3787,0.3346,0.2951,0.07348500463068167
430195228,0.2684,0.5668,5.6321,0.0,0.0081,0.0669,0.08003728818317192
430195229,0.3595,0.7205,10.1948,0.0,0.0029,0.3518,0.04603003942056844
430195239,3.6565,3.1312,5.5719,0.0,0.0,0.011,0.11219063124580061
430195240,4.1526,3.5616,5.9991,0.0,0.0,0.0119,0.1038470904936626
430195245,8.3267,6.9274,8.5272,0.0707,0.0629,0.0606,0.09447856694680049
430195256,6.5103,5.7281,8.3381,0.0762,0.0683,0.0671,0.10052442674077641
430195304,3.8357,3.1307,5.2926,0.0,0.0,0.0106,0.11634512054520679
430195306,4.929,3.864,6.0733,0.0,0.0,0.0118,0.10471236017896915
430195310,7.6752,5.8949,8.0849,0.1014,0.0892,0.0768,0.09307904275505513
430195335,29.4263,25.5173,28.2294,0.6646,0.5602,0.5142,0.05872006370526449
430195336,18.2788,15.5452,20.3009,0.389,0.3251,0.3158,0.05257802831020273
430195340,20.1604,17.4332,19.8241,0.1366,0.1159,0.1224,0.09040079679516942
430195341,25.5099,22.3449,24.702,0.1656,0.1419,0.1496,0.08003728818317192
430195342,26.7014,23.4936,25.584,0.1661,0.1462,0.1545,0.08321729873508964
430195344,0.1992,0.4187,5.9448,0.0,0.0024,0.1066,0.07305779571290515
430195351,37.6594,35.5698,39.0571,0.1729,0.1629,0.1831,0.051500646728563054
430195352,20.0324,18.3198,20.6764,0.1209,0.1046,0.1131,0.07853670966610296
430195354,30.6888,28.2733,30.2495,0.1791,0.1604,0.1668,0.05983849013957345
430195355,22.1387,19.8454,20.6343,0.7147,0.6205,0.5227,0.08490398027194407
430195360,25.1863,22.4572,24.6351,0.1585,0.1338,0.1412,0.08490398027194407
430195361,26.0799,23.3542,27.5921,0.1767,0.1543,0.1689,0.05370144932732833
430195429,0.2483,0.6898,4.9291,0.0,0.0008,0.044,0.10648688664370398
430195430,5.4834,4.5196,7.2413,0.0163,0.0139,0.0223,0.10052442674077641
430195431,5.9662,4.9386,7.9441,0.0169,0.0145,0.0247,0.09307904275505513
430195441,6.7784,5.4878,7.6949,0.0595,0.051,0.0515,0.09239471398211957
430195442,6.4145,5.3451,7.363,0.0465,0.0409,0.0427,0.09665858053229819
430195444,7.1646,5.7763,8.003,0.0937,0.077,0.07,0.09447856694680049
430195445,6.567,5.2619,7.5133,0.0982,0.0791,0.0728,0.09665858053229819
430195446,6.9801,5.3924,8.0711,0.0887,0.0703,0.0759,0.09040079679516942
430195448,6.4845,5.0296,8.0264,0.0057,0.0045,0.0186,0.08787235948346774
430195449,6.5655,5.0624,8.125,0.0233,0.0182,0.0293,0.08606693785815557
430195450,7.0752,5.3937,8.2379,0.0209,0.0169,0.0265,0.09105580497377844
430195451,7.8261,6.1962,8.8477,0.0464,0.0394,0.0455,0.08490398027194407
430195452,6.6238,5.5216,7.4184,0.0514,0.0429,0.0462,0.09972671719555438
430195453,5.6355,4.5849,6.3219,0.0553,0.0491,0.0462,0.11634512054520679
430195454,5.8153,4.6774,6.5653,0.0303,0.0255,0.0328,0.11022268844923072
430195455,6.0953,4.9664,6.8448,0.0296,0.0279,0.0327,0.10739689511380088
430195456,5.7525,4.6731,6.8711,0.0202,0.0172,0.026,0.10559216905199818
430195459,4.8879,4.0062,6.2022,0.0029,0.0027,0.0143,0.10299600257653854
430195460,5.7669,4.9746,7.2678,0.0416,0.0357,0.0444,0.11022268844923072
430195461,6.4362,5.5915,7.7631,0.0788,0.0697,0.0765,0.10133499999681532
430195462,6.4477,5.5565,8.033,0.0629,0.0549,0.062,0.09172037375316221
430195463,6.4007,5.4404,7.4899,0.0284,0.0249,0.0356,0.09894156757337469
430195464,6.3301,5.3238,7.3808,0.0088,0.0077,0.0198,0.09972671719555438
430195465,6.4426,5.4532,7.6161,0.0194,0.016,0.0264,0.09519422993221213
430195466,5.5709,4.7095,6.7489,0.0095,0.0084,0.0178,0.10559216905199818
430195467,5.6963,4.8592,6.8593,0.0115,0.01,0.0191,0.10471236017896915
430195468,5.8144,4.9453,6.8594,0.0253,0.0218,0.0268,0.10832258979485408
430195469,6.3352,5.1626,7.2649,0.032,0.0278,0.0335,0.10052442674077641
430195472,15.1195,15.5604,20.5205,0.3396,0.3542,0.4296,0.10299600257653854
430195477,13.2457,10.8787,13.7442,0.5509,0.4514,0.4672,0.08911864874469005
430195478,7.9572,6.8542,9.7553,0.2721,0.2333,0.2432,0.09665858053229819
430195479,12.8984,11.4298,14.5544,0.2496,0.227,0.2241,0.08490398027194407
430195480,20.9261,17.8616,24.2293,0.3972,0.3307,0.3921,0.06190178642991358
430195481,19.5766,16.6171,22.2641,0.4626,0.3917,0.4275,0.05511459098459456
430195482,20.6482,17.4784,22.9636,0.3873,0.3315,0.3586,0.05844695914181379
430195489,5.5527,4.5795,7.0673,0.0,0.0,0.0123,0.10052442674077641
430195490,5.865,4.8547,7.5,0.0,0.0,0.0129,0.09592081711552267
430195491,5.7521,4.611,7.2364,0.0028,0.0022,0.0143,0.1021587506273488
430195492,7.6362,5.7369,7.9349,0.0546,0.0424,0.0435,0.09307904275505513
