detection_id,B,G,R,nB,nG,nR,Compactness
432740568,7.8936,20.3036,26.5245,0.0642,0.2454,0.2059,0.028821798634598394
432740575,5.5111,11.6924,17.7515,0.142,0.3212,0.2764,0.03751121781510277
432740577,7.288,19.8248,21.4546,0.0468,0.2126,0.1614,0.0401477364918814
432740578,8.1541,16.021,16.9087,0.1534,0.3339,0.2631,0.07099415216660818
432740588,11.9866,22.4964,18.691,0.1686,0.4094,0.2108,0.0589957324588329
432740590,21.6742,39.3708,36.3388,0.333,0.6947,0.5395,0.06719790044098876
432740592,11.15,23.1838,20.9747,0.158,0.409,0.215,0.0338713714879367
432740601,33.4841,51.014,47.1362,0.7694,1.2509,0.9615,0.04120076930564869
432740610,1.3945,5.7393,3.6143,0.0,0.0095,0.0121,0.1021587506273488
432740614,1.7188,4.4246,3.5862,0.0,0.0,0.012,0.10299600257653854
432740621,12.0833,20.8748,19.8071,0.1656,0.3375,0.2418,0.07305779571290515
432740623,16.4489,33.4448,26.0875,0.2299,0.5221,0.2967,0.06544805286939072
432740624,10.0051,25.0307,20.8043,0.0454,0.2393,0.1348,0.07099415216660818
432740625,13.0749,29.986,26.1966,0.3249,0.7248,0.4952,0.08003728818317192
432740626,14.8226,35.705,31.35,0.3936,0.9252,0.656,0.07020097205976435
432740628,17.1433,40.0709,36.8619,0.3089,0.8352,0.6477,0.0675591583065621
432740629,13.7797,33.4254,31.0279,0.318,0.7935,0.6307,0.06792432131461863
432740631,16.815,30.713,29.0006,0.2467,0.5573,0.4528,0.07903061153879146
432740632,5.6316,9.7352,7.903,0.0302,0.0502,0.0335,0.09665858053229819
432740633,8.8815,15.9593,12.193,0.1349,0.3297,0.1938,0.09519422993221213
432740634,13.0594,25.5973,20.4468,0.2126,0.4871,0.3033,0.07099415216660818
432740636,9.1599,17.5549,15.0808,0.1426,0.3278,0.203,0.08849111644335216
432740637,6.9683,14.4917,12.0911,0.1252,0.3063,0.1865,0.09740778003073822
432740643,18.7262,39.2988,33.1791,0.3476,0.8412,0.5814,0.04889563761385481
432740648,9.0298,18.2475,18.3944,0.1004,0.2598,0.2085,0.09105580497377844
432740651,9.0666,15.8522,14.4136,0.1421,0.2751,0.1782,0.09239471398211957
432740652,13.3345,24.5329,20.2503,0.2623,0.5258,0.3449,0.08321729873508964
432740654,9.3073,17.6216,14.9303,0.182,0.3855,0.2551,0.0937735836449438
432740655,9.7142,18.6399,15.8383,0.1993,0.3984,0.2826,0.09172037375316221
432740657,10.4074,22.296,19.2811,0.1814,0.4898,0.3499,0.0937735836449438
432740658,8.7769,19.3157,16.5577,0.1438,0.4177,0.2907,0.09665858053229819
432740662,7.0782,15.5266,13.4839,0.1406,0.3304,0.2118,0.09894156757337469
432740663,3.815,8.3606,7.1712,0.0007,0.0014,0.0145,0.09105580497377844
432740664,3.771,8.5445,7.0611,0.0177,0.0399,0.0336,0.09307904275505513
432740666,4.3205,9.1686,7.3135,0.0037,0.0092,0.0187,0.07953076456813789
432740667,3.9038,9.7322,7.4028,0.0311,0.0614,0.0404,0.09040079679516942
432740668,3.1406,8.6042,7.3324,0.024,0.0492,0.0322,0.08321729873508964
432740669,2.4705,6.8711,5.3675,0.0009,0.0018,0.0125,0.10739689511380088
