detection_id,B,G,R,nB,nG,nR,Compactness
432733416,9.5555,10.2505,14.9429,0.4616,0.4936,0.6128,0.1132011898318306
432733417,9.7828,10.4986,15.1738,0.4123,0.4404,0.5483,0.11527791973048969
432733419,8.4917,9.2018,13.6733,0.1269,0.1375,0.1887,0.11853991327830876
432733420,2.6801,2.7657,4.4156,0.0187,0.0192,0.0267,0.20262892686416292
432733421,5.0895,5.4576,7.4417,0.0196,0.0247,0.0295,0.1411769425941694
432733423,2.5547,2.8181,4.9163,0.045,0.0494,0.0678,0.2093793437612272
432733425,5.1617,5.5243,7.7295,0.1985,0.2138,0.2177,0.12953615542145414
432733430,3.1681,3.4733,5.7608,0.3669,0.4016,0.4882,0.1903544897796419
432733431,2.3728,2.6621,5.2272,0.1137,0.1315,0.1716,0.15322506464696445
432733432,19.6984,20.5476,28.1086,0.3226,0.3426,0.4214,0.05370144932732833
432733435,3.0775,3.2914,4.8071,0.0057,0.01,0.0121,0.17695501477362918
432733437,13.8292,14.5322,21.203,0.204,0.2189,0.2784,0.0595549083537657
432733440,2.4565,2.6242,4.0832,0.0088,0.0115,0.0162,0.1963000700655754
432733441,2.3415,2.483,4.1297,0.0086,0.0097,0.0164,0.18475840065665078
432733443,2.739,2.9551,5.4196,0.1192,0.1269,0.1635,0.16752101074657041
432733446,7.4245,7.9599,11.7391,0.1636,0.1743,0.2188,0.12081909724428652
432733456,25.8793,27.7296,34.1819,0.2455,0.2697,0.3218,0.06981099120988524
432733459,12.8968,13.9086,21.6643,0.2626,0.2827,0.3432,0.046541470193173916
432733464,1.9695,2.0856,4.0149,0.057,0.0621,0.0658,0.15137953892966877
432733516,11.802,12.4098,16.524,0.2853,0.2966,0.2964,0.06544805286939072
432733518,20.9161,21.6822,28.3864,0.1709,0.1814,0.225,0.05844695914181379
432733522,16.3498,17.3293,20.9405,0.1389,0.1521,0.1542,0.06684048540909966
432733523,12.4226,13.5868,18.5934,0.2255,0.2515,0.2761,0.06684048540909966
432733535,11.3071,12.651,17.5772,0.2399,0.2789,0.3001,0.0675591583065621
432733541,11.0888,12.4165,17.8891,0.1158,0.1392,0.1615,0.05844695914181379
432733543,3.6633,3.9656,7.1593,0.0741,0.0826,0.0987,0.10471236017896915
