detection_id,B,G,R,nB,nG,nR,Compactness
431542466,16.6743,15.626,21.4058,0.3413,0.3173,0.3508,0.06510896233025722
431542468,23.6984,23.2603,29.5524,0.1028,0.1016,0.1266,0.0502646717369248
431542481,21.2717,21.198,26.682,0.0869,0.0868,0.1068,0.06251769380643689
431542487,21.6139,21.7755,27.0744,0.089,0.089,0.1086,0.06346488289866778
431542500,35.0559,33.8799,39.5768,0.9177,0.8723,0.9523,0.06041383338136221
431542502,22.1585,20.7653,26.6725,0.5383,0.4934,0.5468,0.0675591583065621
431542503,21.6969,20.3711,28.074,0.4261,0.3907,0.4437,0.04986575853700407
431542504,17.7219,16.3791,23.4032,0.4357,0.4021,0.4502,0.05370144932732833
431542505,21.4817,20.0369,27.243,0.5735,0.5275,0.6006,0.05660411406725943
431542506,22.0896,19.747,25.1513,0.4428,0.3915,0.4186,0.06378702284985524
431542507,21.0418,18.9289,24.7616,0.5635,0.5027,0.5444,0.06220821570931003
431542508,20.638,18.3652,24.3094,0.4872,0.4253,0.47,0.0595549083537657
431542509,19.8297,17.9437,24.6252,0.5884,0.5363,0.5785,0.050875153686925724
431542510,23.3362,21.1853,27.4013,0.6413,0.5816,0.6283,0.05511459098459456
431542511,24.8226,22.3919,29.021,0.5962,0.5251,0.5933,0.06411244968272661
431542512,24.2615,22.2735,27.3605,0.9198,0.8154,0.8245,0.06444121395927624
431542513,22.549,20.5713,25.8515,1.0415,0.9264,0.943,0.06283026644890574
431542514,24.2681,21.9751,27.3217,0.9597,0.8457,0.8619,0.06041383338136221
431542515,25.2102,22.7374,28.8472,0.7412,0.6707,0.7177,0.06129789587454133
431542516,24.4292,22.5657,28.5571,0.7427,0.7006,0.7524,0.06251769380643689
431542517,21.5848,19.6366,26.1752,0.6616,0.6047,0.669,0.06159836113714365
431542518,47.1732,46.7912,52.6739,0.6448,0.6186,0.6439,0.06100034753906654
431542519,23.3196,21.6364,28.4964,0.5614,0.5208,0.5653,0.05983849013957345
431542521,19.6057,17.9592,25.1733,0.7081,0.649,0.7507,0.05535737701133239
431542522,42.1143,41.473,47.8633,0.7847,0.7572,0.8156,0.05844695914181379
431542525,18.1708,17.113,22.7736,0.869,0.8098,0.8745,0.06719790044098876
431542526,17.1722,16.2297,21.8043,0.5377,0.4974,0.5521,0.06719790044098876
431542527,19.4818,18.4558,24.702,0.5632,0.5227,0.5837,0.05983849013957345
431542528,19.3531,18.4865,24.5607,0.4017,0.3719,0.4186,0.06100034753906654
431542529,20.8844,19.8965,25.7717,0.51,0.4716,0.5247,0.06251769380643689
431542530,21.6554,21.0569,26.4843,0.611,0.573,0.6077,0.06190178642991358
431542532,29.7572,29.6063,34.9747,0.6554,0.6081,0.6469,0.05872006370526449
431542534,46.411,44.0867,47.0975,0.6854,0.6445,0.6618,0.05790830079919458
431542535,27.0922,25.9163,31.8364,0.6671,0.6249,0.6497,0.05872006370526449
431542536,30.9205,29.2037,34.5774,0.6806,0.6285,0.6296,0.05511459098459456
431542537,30.6092,28.7875,33.9268,0.7108,0.6537,0.6515,0.056098740702361524
431542539,33.5489,32.0192,36.7263,0.7277,0.6888,0.6734,0.056098740702361524
431542540,35.4445,33.1546,40.0947,1.1113,1.0069,1.0601,0.0541643755046309
431542542,37.6259,36.0259,43.3054,0.7401,0.6844,0.7368,0.0541643755046309
431542610,12.6232,12.6222,20.4298,0.243,0.2461,0.3657,0.09105580497377844
431542612,17.1393,18.3481,30.2871,0.3785,0.4197,0.6706,0.08433420746488306
431542613,17.5135,20.5962,34.9011,0.3441,0.4469,0.7514,0.07435458803139107
431542618,14.7874,15.1773,25.9843,0.2625,0.2639,0.4224,0.07804894248762141
431542621,5.6419,6.0682,14.9788,0.0764,0.0832,0.1747,0.057118675464029094
431542634,14.2657,14.9196,24.2088,0.2576,0.2675,0.398,0.06314598028335774
431542639,12.6144,12.8823,20.8581,0.1738,0.1775,0.2828,0.08266986501266944
431542640,24.0709,23.0308,27.3698,0.1697,0.1592,0.177,0.07804894248762141
