detection_id,B,G,R,nB,nG,nR,Compactness
428883426,16.4599,17.4127,22.143,0.1488,0.1616,0.1755,0.06012478543760053
428883428,31.746,32.7935,40.5893,0.6941,0.7125,0.7083,0.034334088223882446
428883432,9.6795,11.2424,17.5758,0.1832,0.2103,0.2259,0.05046653131091824
428883434,30.8013,31.1931,34.4865,0.128,0.1282,0.1451,0.07263552511680024
428883436,15.1825,17.157,21.5803,0.2425,0.2756,0.2806,0.047962542530693694
428883437,6.1932,6.8866,9.9541,0.0732,0.0839,0.0872,0.0752449975094086
428883441,6.842,7.7262,9.2619,0.0994,0.1071,0.1037,0.0937735836449438
428883442,10.5382,11.4587,11.5684,0.0817,0.0837,0.0341,0.1021587506273488
428883443,9.6486,10.8899,9.9866,0.0246,0.0489,0.0277,0.10648688664370398
428883449,8.146,9.5995,9.3402,0.0556,0.0754,0.0514,0.10052442674077641
428883451,11.5718,12.9218,12.3167,0.0853,0.0898,0.0133,0.09972671719555438
428883452,11.6351,12.9512,12.3973,0.0822,0.0899,0.0124,0.09972671719555438
428883453,11.6951,13.0324,12.4656,0.082,0.0903,0.0124,0.09972671719555438
428883457,10.7269,12.3611,11.0907,0.0713,0.0827,0.012,0.10471236017896915
428883587,11.17,12.7806,11.3916,0.0503,0.0832,0.0122,0.10133499999681532
428883588,11.3511,12.8354,11.3623,0.0698,0.0836,0.0122,0.10133499999681532
428883589,11.31,12.8386,11.2708,0.0708,0.0834,0.0121,0.1021587506273488
428883593,10.7262,12.09,10.8583,0.0717,0.0805,0.0117,0.10559216905199818
428883595,10.573,12.0031,10.9898,0.0713,0.0803,0.0118,0.10471236017896915
428883596,18.4816,18.9603,20.4599,0.0877,0.0886,0.0976,0.10471236017896915
428883597,10.6129,11.9761,10.9593,0.0723,0.0802,0.0118,0.10471236017896915
428883598,13.5993,15.228,16.1432,0.0954,0.107,0.0442,0.0589957324588329
428883600,18.4922,21.0577,22.7725,0.2147,0.2436,0.1737,0.04603003942056844
