detection_id,B,G,R,nB,nG,nR,Compactness
432420252,16.0816,29.1272,26.7278,0.2145,0.4798,0.3341,0.05737948033237819
432420253,10.3826,16.8868,17.4965,0.1862,0.304,0.2326,0.05560231145909046
432420254,10.8517,19.0943,19.2897,0.1739,0.3551,0.2521,0.05660411406725943
432420257,9.8941,15.8677,17.9977,0.1053,0.1916,0.1677,0.06981099120988524
432420260,7.0767,10.6578,13.7616,0.1509,0.2343,0.2264,0.07756719641593564
432420261,9.9448,16.9112,16.182,0.144,0.2838,0.2003,0.077091360650504
432420264,9.5052,13.5685,15.9608,0.147,0.2351,0.2084,0.06792432131461863
432420268,10.5299,16.5645,19.0747,0.246,0.4136,0.3729,0.06648685222060789
432420269,13.8937,23.1221,21.6311,0.1726,0.3409,0.236,0.06411244968272661
432420270,6.3321,10.0703,11.1081,0.0882,0.1286,0.1097,0.06719790044098876
432420272,12.1334,21.2009,29.7438,0.1663,0.345,0.3027,0.02543789253304771
432420279,14.2147,24.3814,25.9624,0.2487,0.4885,0.3664,0.03976659483909075
432420281,15.3436,27.9881,25.3373,0.2508,0.528,0.3717,0.06100034753906654
432420282,10.5494,19.5093,19.1563,0.1667,0.3414,0.2556,0.06129789587454133
432420283,3.3428,11.0441,13.0026,0.0683,0.1807,0.1488,0.06129789587454133
432420284,17.1026,27.6205,27.8991,0.2383,0.468,0.3649,0.06159836113714365
432420285,6.4223,14.7025,15.6311,0.1052,0.2503,0.1805,0.0607056738604871
432420287,8.197,14.1185,14.1866,0.1561,0.2775,0.2094,0.08055030487456037
432420288,7.9872,12.5424,14.1265,0.1887,0.308,0.2717,0.08055030487456037
432420289,9.0334,16.4935,15.4952,0.123,0.2836,0.1908,0.07953076456813789
432420290,4.8317,7.9578,9.4451,0.0906,0.1334,0.1123,0.08055030487456037
432420291,6.5944,11.5868,11.8541,0.08,0.1578,0.1216,0.08003728818317192
432420292,5.2495,11.4029,13.6154,0.0714,0.1712,0.1451,0.0589957324588329
432420298,6.0458,14.5134,16.4629,0.124,0.2542,0.1859,0.04671448198421
432420299,1.4058,4.4895,6.8587,0.012,0.0328,0.0331,0.05635029433027713
432420302,2.3999,6.1505,5.9889,0.0016,0.0101,0.0212,0.06378702284985524
432420303,9.6183,18.3509,16.7736,0.1465,0.242,0.1822,0.050875153686925724
432420305,0.8999,3.6272,4.8391,0.01,0.0496,0.0284,0.07756719641593564
432420306,1.3439,4.8775,5.1932,0.0074,0.0358,0.0235,0.07853670966610296
432420307,2.2606,6.7244,6.9718,0.0154,0.041,0.0347,0.06719790044098876
432420308,3.2087,8.3875,7.9617,0.0098,0.031,0.0288,0.06648685222060789
432420309,3.4037,8.9701,8.3556,0.0049,0.0171,0.0231,0.06866661880204716
432420310,4.2611,9.8978,8.8355,0.0088,0.0228,0.0257,0.07263552511680024
432420311,4.8802,10.9348,9.5953,0.0166,0.031,0.0347,0.07020097205976435
432420312,4.6544,9.7991,8.5855,0.027,0.0459,0.0429,0.08003728818317192
432420313,4.7571,9.5978,8.4764,0.0066,0.0181,0.022,0.07903061153879146
432420314,4.9456,9.7901,8.8649,0.0165,0.0342,0.035,0.07391723900466864
432420315,6.1357,7.6838,12.417,0.1469,0.1719,0.2538,0.10739689511380088
432420316,5.7966,9.0288,13.418,0.0898,0.1695,0.2245,0.11022268844923072
432420317,5.7655,8.9309,13.2639,0.1319,0.2442,0.2896,0.10471236017896915
432420318,7.3197,9.9861,15.8349,0.1309,0.2306,0.303,0.09447856694680049
432420319,7.4997,9.9095,16.1328,0.1177,0.1988,0.2822,0.09816868357674101
