detection_id,B,G,R,nB,nG,nR,Compactness
428176813,15.2387,13.5636,16.379,0.4419,0.3931,0.384,0.08849111644335216
428176814,17.541,15.5989,18.3516,0.5941,0.529,0.5122,0.08726219508235135
428176815,19.106,16.9141,20.0624,0.5595,0.4963,0.486,0.08055030487456037
428176816,19.9101,17.6447,21.0172,0.6039,0.5342,0.5248,0.07615699026400004
428176817,20.6891,18.3322,21.6598,0.7019,0.6195,0.6086,0.077091360650504
428176818,15.3885,13.5644,16.737,0.519,0.4559,0.4516,0.08490398027194407
428176819,21.4418,18.9262,23.3125,0.8354,0.7303,0.7221,0.06190178642991358
428176820,21.8611,19.2984,23.4404,0.7668,0.6695,0.6591,0.06314598028335774
428176821,25.0882,22.1019,25.3043,0.9057,0.789,0.7667,0.07662132709270902
428176822,28.6691,25.5144,29.2333,1.0108,0.8805,0.8478,0.06100034753906654
428176823,26.18,23.2786,28.3482,0.9917,0.8876,0.856,0.05302170881884524
428176824,23.4678,21.0643,24.2894,0.724,0.6389,0.6089,0.06648685222060789
428176825,25.4234,22.8472,27.1582,0.7577,0.6735,0.656,0.058176383157876974
428176826,24.6956,22.2908,27.1134,0.7741,0.6831,0.6797,0.0589957324588329
428176827,26.144,23.4589,28.4544,0.8104,0.7164,0.7074,0.056098740702361524
428176828,27.577,24.5212,29.84,0.9006,0.796,0.7864,0.05584942297118333
428176829,28.551,25.5541,31.1723,0.8274,0.7399,0.7331,0.05463535211139932
428176830,31.8187,28.54,35.0566,0.8509,0.7627,0.7838,0.04927912092245134
428176831,32.6541,29.7768,34.49,0.9705,0.8754,0.8512,0.05046653131091824
428176832,29.5808,27.0307,34.4591,0.842,0.7582,0.7895,0.043784728166320654
428176833,35.9078,32.0991,38.1423,1.0131,0.8874,0.9214,0.05347294092237722
428176834,34.6007,31.2615,37.0593,0.8661,0.7691,0.7932,0.05487392523583279
428176835,35.207,31.7708,37.7416,1.0586,0.9475,0.9774,0.051712576293637055
428176836,36.3388,33.1207,38.0093,1.1545,1.0514,1.0617,0.06100034753906654
428176840,30.8096,28.6598,33.5487,0.3586,0.3271,0.3446,0.06041383338136221
428176843,28.2387,25.7674,32.6022,0.2494,0.217,0.2365,0.047419586082077345
428176844,28.0242,24.7622,31.2038,0.2597,0.2111,0.2365,0.05108195634991484
428176847,18.9522,16.8792,22.4463,0.416,0.3562,0.3823,0.059274001684944774
428176848,17.6427,15.7033,20.7177,0.4199,0.3577,0.388,0.0675591583065621
428176849,12.2766,10.8775,15.0851,0.3415,0.2954,0.3192,0.07853670966610296
428176850,12.456,10.8854,15.1839,0.414,0.3505,0.3788,0.07804894248762141
428176900,51.5376,46.7825,50.497,0.1777,0.0399,0.0504,0.042310529255340984
428176901,50.125,45.3852,47.641,0.1987,0.0217,0.0323,0.043331793643939145
428176902,42.8304,39.0777,42.8981,0.1526,0.0449,0.0534,0.03976659483909075
428176903,38.8772,35.8384,38.9679,0.1916,0.0702,0.0495,0.04456103357379679
428176904,36.6694,33.617,36.9148,0.1878,0.1019,0.0545,0.044879318492720414
428176905,36.7892,33.7526,36.6199,0.227,0.1574,0.1091,0.04424723137071616
428176906,35.4346,33.2502,34.2611,0.3353,0.3102,0.2566,0.0541643755046309
428176907,29.7228,27.8292,29.2858,0.2818,0.2592,0.2357,0.06220821570931003
428176908,24.4504,22.6958,25.0717,0.2454,0.2234,0.2099,0.06346488289866778
428176909,22.094,20.4223,22.9349,0.2288,0.211,0.2082,0.06579069379816853
428176910,22.2492,20.4351,22.5884,0.3105,0.2739,0.2597,0.06544805286939072
428176911,18.8018,17.2118,19.5246,0.2882,0.2525,0.243,0.0675591583065621
428176912,19.1251,17.2856,19.8039,0.5282,0.4663,0.4115,0.06648685222060789
428176913,16.682,15.1438,17.3515,0.5389,0.4747,0.4135,0.07348500463068167
428176914,13.8372,12.4123,15.0559,0.4775,0.4144,0.3668,0.07479714303071543
428177043,24.3504,25.228,31.1249,0.151,0.1668,0.2073,0.06190178642991358
428177136,12.1495,11.9034,14.8176,0.0927,0.0916,0.1004,0.08266986501266944
428177138,13.9965,15.2914,19.5688,0.2275,0.2537,0.2814,0.08433420746488306
428177146,26.5451,28.695,36.3583,0.4154,0.4642,0.505,0.046199262889625364
428177151,22.8569,23.4191,29.4977,0.1034,0.1127,0.1262,0.04889563761385481
428177152,33.9957,35.514,43.026,0.4978,0.527,0.5424,0.0356996267483682
428177163,7.6462,8.2581,14.0573,0.1356,0.1503,0.2196,0.09172037375316221
428177167,5.9638,6.5128,11.6106,0.1385,0.1508,0.206,0.08666044549832956
428177172,10.3275,11.3131,18.5526,0.2424,0.271,0.3489,0.06012478543760053
428177195,10.9748,11.6953,17.9484,0.4119,0.4386,0.533,0.06866661880204716
428177196,10.0359,10.6129,16.767,0.4305,0.449,0.551,0.06866661880204716
428177198,8.6276,7.1091,8.5954,0.4172,0.3301,0.2888,0.10471236017896915
428177199,9.6056,7.4479,8.9671,0.5954,0.4593,0.3909,0.10648688664370398
428177200,12.4613,9.956,11.6739,0.8676,0.6826,0.5663,0.09040079679516942
428177201,13.7946,11.1259,12.8447,0.9292,0.7407,0.6195,0.08606693785815557
428177202,13.22,10.7891,13.0601,0.8425,0.6774,0.5689,0.07756719641593564
428177203,13.2342,10.6948,13.3723,0.7783,0.6107,0.5241,0.07391723900466864
428177204,13.6425,11.1436,13.3247,0.2445,0.1832,0.1568,0.0815963233535219
