detection_id,B,G,R,nB,nG,nR,Compactness
27568115,34.6412,32.9306,16.8843,1.4485,1.388,0.5222,0.07953076456813789
27568116,33.5462,38.3674,18.5186,0.2108,0.3568,0.1027,0.06719790044098876
27568118,41.7988,44.6984,22.7071,0.988,0.9664,0.3727,0.05764267775279962
27568135,45.2839,46.8314,28.0924,0.3737,0.3882,0.2136,0.043331793643939145
27568141,57.3486,57.7947,31.3574,0.4678,0.4659,0.2518,0.05535737701133239
27568142,43.9803,44.2599,23.8321,0.4,0.4001,0.1964,0.06579069379816853
27568143,46.3463,43.7111,22.6842,2.0071,1.8776,0.7292,0.07059533429497317
27568146,56.7153,56.7706,29.5552,0.7585,0.7657,0.2894,0.0589957324588329
27568147,8.3917,15.8245,11.8426,0.1462,0.2531,0.1273,0.06510896233025722
27568148,26.5267,32.4586,16.6919,0.2363,0.3843,0.134,0.06190178642991358
27568158,47.4297,50.0033,28.3856,0.397,0.4158,0.2201,0.05511459098459456
27568159,44.3418,48.9216,27.2066,0.4324,0.4998,0.226,0.07305779571290515
27568160,32.3335,31.5015,16.6755,1.613,1.614,0.6192,0.08490398027194407
27568172,37.5284,38.6555,19.9354,0.5881,0.6179,0.2464,0.07059533429497317
27568173,43.6013,46.2971,23.126,0.4555,0.5092,0.2017,0.07903061153879146
27568174,32.0863,37.4698,18.5149,0.1312,0.1896,0.0183,0.07180546030797123
27568175,8.8583,26.4213,15.8284,0.1519,0.4373,0.2057,0.06829345312829196
27568176,15.5843,29.5708,17.7475,0.1042,0.3523,0.0949,0.07479714303071543
27568180,5.0494,19.3341,13.1,0.1553,0.4764,0.2506,0.07756719641593564
27568181,21.1143,23.7241,12.176,0.3368,0.4214,0.0971,0.07662132709270902
27568182,39.0745,35.9877,18.4615,0.1784,0.1161,0.021,0.059274001684944774
27568190,30.4813,29.2663,15.362,0.5285,0.4911,0.2126,0.08433420746488306
27568191,35.2531,33.4866,17.1869,0.1537,0.1032,0.0168,0.07391723900466864
27568192,33.4693,36.8431,19.1807,0.0527,0.1078,0.0429,0.06544805286939072
