detection_id,B,G,R,nB,nG,nR,Compactness
432633523,3.2905,3.3024,5.5516,0.0363,0.0384,0.0316,0.10299600257653854
432633534,2.714,2.7859,4.3669,0.023,0.0235,0.0283,0.2129260181386661
432633535,3.5443,3.7387,5.8738,0.0225,0.025,0.0325,0.15322506464696445
432633536,4.0084,3.9869,4.5763,0.0935,0.0932,0.0739,0.2093793437612272
432633537,3.0606,3.2447,5.0159,0.0011,0.0029,0.0109,0.2059488517353309
432633538,4.7867,4.7708,5.1614,0.1106,0.1107,0.0853,0.2059488517353309
432633539,3.3563,3.5661,5.3604,0.0145,0.0158,0.0261,0.20262892686416292
432633540,5.5001,5.504,5.8222,0.1302,0.1303,0.101,0.1963000700655754
432633541,4.2715,4.5084,6.802,0.1159,0.124,0.146,0.18208192715442573
432633542,7.2647,7.2413,7.6964,0.1576,0.1561,0.1259,0.15137953892966877
432633543,5.8563,6.2398,8.9398,0.127,0.1342,0.1555,0.1653175867489029
432633544,8.0774,8.0951,8.1812,0.175,0.1758,0.1348,0.16317136358672749
432633545,5.6838,6.0643,8.6388,0.0941,0.0995,0.1162,0.1721088567938853
432633546,8.6227,8.6798,8.5297,0.1685,0.1683,0.1295,0.16317136358672749
432633547,5.8487,6.4243,8.9752,0.1368,0.1471,0.1664,0.17449830252036147
432633548,7.9251,8.0248,7.9463,0.1453,0.1468,0.1113,0.17449830252036147
432633549,6.0056,6.475,9.2385,0.2091,0.2223,0.2616,0.16978395275546265
432633550,7.4431,7.4864,7.4971,0.1332,0.1331,0.1032,0.17695501477362918
432633551,5.4777,5.921,8.5499,0.2117,0.2275,0.2638,0.1721088567938853
432633552,7.2523,7.3181,7.4746,0.1296,0.1298,0.1006,0.1721088567938853
432633554,5.7207,5.7297,6.1211,0.0923,0.0921,0.072,0.18751471302418415
432633559,5.1673,5.1973,6.3393,0.0914,0.0913,0.0779,0.14442151192814084
432633561,5.3202,5.5695,7.6852,0.1323,0.1417,0.1575,0.1427807996875266
432633565,8.1442,8.2486,8.6747,0.1256,0.1249,0.1007,0.14442151192814084
432633568,8.3226,8.4534,9.07,0.1323,0.1327,0.1105,0.1396087127968195
432633571,8.2614,8.4438,8.8832,0.1289,0.1302,0.109,0.1427807996875266
432633574,8.3813,8.4458,8.5058,0.1193,0.1191,0.0945,0.14781870195462177
432633576,8.8318,8.8864,9.1891,0.1195,0.1197,0.0954,0.12691981982432735
432633582,6.4026,6.4636,7.606,0.0989,0.0991,0.0799,0.1256508846247525
432633584,5.6555,5.7967,7.0683,0.0928,0.094,0.081,0.13088518977836702
432633588,6.4169,6.349,7.257,0.1942,0.1913,0.1566,0.1396087127968195
432633589,6.3668,6.2907,7.3603,0.1476,0.1468,0.1266,0.1427807996875266
432633590,6.0436,6.0305,7.1701,0.164,0.1633,0.1449,0.14781870195462177
432633594,5.4996,5.4503,5.7342,0.15,0.1492,0.1166,0.20262892686416292
432633598,4.2993,4.3305,5.2558,0.1076,0.1085,0.1028,0.19941430995731257
432633599,3.5849,3.4061,4.7923,0.0285,0.0262,0.0327,0.18208192715442573
432633600,4.4383,4.5343,5.6934,0.1494,0.1531,0.1415,0.17695501477362918
432633601,4.8167,4.9706,6.8569,0.0931,0.0993,0.1095,0.15511613727099602
432633602,5.7577,5.9342,6.7108,0.1351,0.1378,0.1221,0.18475840065665078
432633604,4.9242,5.0019,5.6942,0.1075,0.1086,0.095,0.2059488517353309
432633606,5.215,5.3641,6.3903,0.1125,0.1161,0.111,0.1903544897796419
432633607,6.0689,6.2539,7.5291,0.1463,0.1501,0.1388,0.15322506464696445
432633608,6.0173,6.1128,7.2773,0.1151,0.1167,0.105,0.15137953892966877
432633609,5.0991,5.2363,6.6591,0.1161,0.1187,0.111,0.15322506464696445
432633610,5.9118,5.9852,7.1827,0.1452,0.1475,0.1326,0.15137953892966877
432633611,6.1449,6.2351,7.3746,0.1491,0.1513,0.1345,0.15137953892966877
432633612,6.2573,6.3769,7.3653,0.1291,0.1309,0.111,0.15137953892966877
432633613,4.1595,4.2108,4.7509,0.0698,0.0698,0.0599,0.22840111198938143
432633618,9.051,9.1002,11.4009,0.2251,0.2265,0.1856,0.07261535960546649
432633619,5.4321,6.252,11.4579,0.0889,0.1083,0.1393,0.09105580497377844
432633620,10.4154,10.5551,11.1629,0.2732,0.2751,0.2161,0.10739689511380088
432633634,8.0289,8.1512,8.804,0.2048,0.2073,0.1766,0.15137953892966877
432633635,3.5916,3.5728,4.7433,0.0987,0.0979,0.0923,0.18475840065665078
432633649,4.8411,4.9724,5.5946,0.109,0.1123,0.0935,0.20262892686416292
432633652,5.0356,5.1276,5.9205,0.1259,0.1277,0.1083,0.1903544897796419
432633653,5.3378,5.4516,6.3586,0.1168,0.119,0.1075,0.18751471302418415
432633655,5.2942,5.4042,6.4443,0.1125,0.1141,0.1126,0.1903544897796419
432633657,3.686,3.723,4.52,0.0691,0.069,0.0628,0.22039234176969208
432633658,5.4928,5.4297,6.3056,0.0494,0.0487,0.0365,0.18475840065665078
432633659,5.482,5.4301,6.2813,0.0497,0.0496,0.0366,0.18475840065665078
432633660,5.5197,5.4462,6.247,0.0479,0.0464,0.0354,0.18751471302418415
432633661,5.2353,5.0948,5.9125,0.0517,0.0485,0.0405,0.1903544897796419
432633662,4.8251,4.889,5.7992,0.1311,0.1303,0.1154,0.1903544897796419
432633663,4.9788,5.0001,5.8251,0.0923,0.0925,0.0819,0.1903544897796419
432633665,4.7764,4.8031,5.7374,0.0899,0.0902,0.0802,0.18751471302418415
