detection_id,B,G,R,nB,nG,nR,Compactness
429657349,9.5795,8.8083,11.4556,0.5039,0.4586,0.4096,0.07099415216660818
429657350,9.7574,8.8678,11.7323,0.4013,0.3582,0.3318,0.07221810771057427
429657351,9.3655,8.5522,10.1441,0.4307,0.3916,0.349,0.11423011752805243
429657352,11.2552,10.2203,11.696,0.3312,0.293,0.2657,0.10471236017896915
429657354,16.8232,15.7386,16.0267,0.1336,0.1149,0.104,0.09519422993221213
429657355,16.1726,15.0693,15.6079,0.1471,0.1277,0.1145,0.09447856694680049
429657356,16.459,15.2911,16.1434,0.0972,0.0848,0.0794,0.08548150399146558
429657357,15.6218,14.4497,15.7104,0.1123,0.0977,0.0896,0.08321729873508964
429657358,15.1852,13.9437,15.5106,0.0972,0.0808,0.0795,0.08266986501266944
429657359,13.5794,12.3286,14.4037,0.1545,0.1369,0.1225,0.08003728818317192
429657377,10.6366,10.7006,16.9128,0.1584,0.1638,0.227,0.07139750161301212
429657393,15.6501,14.3445,13.4281,0.4256,0.3998,0.2265,0.07953076456813789
429657394,31.6203,28.8863,26.3903,0.8487,0.7781,0.5982,0.07263552511680024
429657395,60.6407,57.3595,41.6612,0.8357,0.795,0.4904,0.04927912092245134
429657414,28.7115,26.3827,25.2557,0.5994,0.5522,0.4289,0.06378702284985524
429657431,62.2589,59.3391,42.1115,3.8249,3.6564,2.0971,0.051500646728563054
429657432,68.8248,62.4894,52.7739,0.1766,0.1403,0.1224,0.05192625725187585
429657434,59.7226,56.2078,41.1546,4.7119,4.4651,2.5483,0.05439884443645084
429657456,41.1595,38.4953,32.38,3.4748,3.2974,1.9129,0.04133629519476816
429657458,28.5571,26.6559,24.0667,2.5463,2.4051,1.4869,0.05170537909033201
429657459,28.2697,26.2643,23.0707,1.6218,1.5187,1.0497,0.06544805286939072
429657461,24.9265,23.5221,21.0468,1.9023,1.7928,1.1658,0.05660411406725943
429657462,26.2862,24.705,21.417,1.9162,1.8012,1.1769,0.06378702284985524
429657463,22.1962,20.7815,19.1391,1.6208,1.521,0.9917,0.06251769380643689
429657464,19.2357,18.0331,18.0099,1.3918,1.3085,0.8541,0.05279893651282317
429657484,11.9184,11.015,14.4916,0.2176,0.1972,0.2142,0.08003728818317192
429657501,15.5946,13.7175,12.8286,0.3342,0.2742,0.2086,0.08106994029334431
429657502,2.8447,2.7721,7.5231,0.0055,0.0049,0.0213,0.08106994029334431
429657503,15.4832,13.6047,12.7486,0.3342,0.2742,0.2085,0.0815963233535219
429657506,16.0314,15.8479,13.2409,0.0438,0.0427,0.0181,0.08055030487456037
429657507,8.9378,7.9772,9.6126,0.0655,0.0511,0.0439,0.0815963233535219
429657509,15.3188,15.1919,12.8171,0.0369,0.0327,0.0158,0.07853670966610296
429657511,14.9154,14.6595,12.378,0.0354,0.033,0.0165,0.08055030487456037
429657513,15.3801,15.1462,12.2862,0.0325,0.0311,0.0148,0.08377203058083679
429657515,14.7839,14.4526,11.8947,0.0406,0.033,0.0175,0.08490398027194407
429657517,12.0222,13.0536,18.4866,0.1489,0.1767,0.2846,0.08975514439115811
429657519,11.1938,11.9312,14.9079,0.1091,0.1278,0.1869,0.09519422993221213
429657521,10.6533,11.6713,16.9165,0.1239,0.1497,0.2366,0.08433420746488306
429657522,17.4638,16.6929,18.5033,0.4347,0.4163,0.3141,0.07391723900466864
429657524,14.1455,15.2277,19.6497,0.2038,0.2284,0.309,0.08212958633865283
429657526,12.9465,13.5273,15.7274,0.1175,0.1295,0.1588,0.09307904275505513
429657528,32.9335,33.7619,31.1064,0.2853,0.3139,0.3729,0.06684048540909966
429657590,13.5011,13.7971,12.9053,0.0873,0.0984,0.1031,0.10559216905199818
429657592,15.7689,16.6137,18.5916,0.1569,0.181,0.2455,0.09592081711552267
429657594,16.3213,17.5777,22.1507,0.2169,0.2567,0.3864,0.08433420746488306
429657596,17.4873,18.806,25.3913,0.2344,0.2752,0.4256,0.06981099120988524
429657602,22.4759,21.3473,23.5354,0.2557,0.24,0.2262,0.08055030487456037
429657604,21.4599,22.5126,27.7413,0.2708,0.3106,0.4917,0.07479714303071543
429657605,24.7208,23.2747,25.497,0.5901,0.5602,0.4496,0.07479714303071543
429657607,23.4514,24.3717,28.6277,0.2479,0.281,0.4342,0.07348500463068167
429657608,19.7312,19.3949,16.7579,0.2786,0.2791,0.1686,0.07348500463068167
429657609,26.676,25.0258,27.6024,0.4816,0.45,0.3921,0.07020097205976435
429657613,24.4103,22.7494,24.6841,0.4178,0.3873,0.3234,0.07615699026400004
429657617,16.5524,15.3665,18.1598,0.4514,0.4177,0.3243,0.05737948033237819
429657619,26.5325,27.4004,29.5083,0.3079,0.3372,0.4701,0.07059533429497317
429657625,27.7396,29.3317,37.6592,0.4591,0.5109,0.743,0.06041383338136221
429657627,31.8808,29.752,33.5861,0.37,0.3426,0.2838,0.05660411406725943
429657628,19.9773,21.5971,32.066,0.3075,0.347,0.5261,0.06190178642991358
429657629,21.314,21.355,18.7352,0.2126,0.2097,0.1187,0.06684048540909966
429657630,24.9293,23.324,25.6037,0.3456,0.3184,0.2818,0.07756719641593564
429657631,24.4516,25.1526,29.1779,0.3882,0.4231,0.5619,0.07615699026400004
429657632,21.6569,21.2518,16.912,0.1897,0.1797,0.0942,0.07059533429497317
429657633,23.0915,21.5262,25.1587,0.2353,0.2179,0.2066,0.06981099120988524
429657634,21.1349,21.7092,26.4369,0.2697,0.2903,0.3891,0.06942531913488556
429657635,10.8817,10.9995,10.4313,0.1509,0.1549,0.1221,0.10052442674077641
429657636,17.8785,16.6408,18.5276,0.3001,0.2729,0.2511,0.08490398027194407
429657637,20.3379,20.8393,25.5239,0.2752,0.2982,0.4216,0.07756719641593564
429657638,23.9523,23.6873,18.7762,0.2561,0.2449,0.1579,0.07020097205976435
429657639,30.7883,28.8001,32.264,0.3502,0.3219,0.3192,0.06942531913488556
429657642,39.6898,41.7661,50.4111,0.9206,0.9606,1.0366,0.05790830079919458
429657658,17.6601,17.3522,19.2813,0.6044,0.5896,0.5584,0.07391723900466864
429657659,29.609,28.0989,19.753,0.1348,0.1123,0.0651,0.07391723900466864
429657661,12.4587,12.4634,16.209,0.528,0.5202,0.5217,0.07903061153879146
429657664,5.6148,5.6587,11.0114,0.2253,0.2291,0.2847,0.07139750161301212
429657665,14.4592,13.7518,10.9951,0.0271,0.017,0.0197,0.08849111644335216
429657666,14.186,14.1115,10.6649,0.0229,0.0294,0.014,0.08849111644335216
429657667,9.4847,9.0315,8.9919,0.1535,0.1446,0.0918,0.08787235948346774
429657668,15.0664,14.3386,11.2457,0.0224,0.0165,0.0183,0.08787235948346774
429657669,14.1345,14.0374,10.783,0.027,0.026,0.0154,0.08726219508235135
429657674,14.4154,14.9051,16.2467,0.1518,0.1597,0.2024,0.10133499999681532
429657675,15.099,15.5488,16.0592,0.1569,0.1652,0.1997,0.09972671719555438
429657676,16.6545,17.4404,20.3123,0.1471,0.1612,0.2374,0.09172037375316221
429657695,10.018,10.9488,16.3692,0.147,0.1736,0.2795,0.08911864874469005
429657696,8.6008,9.4475,16.239,0.1595,0.1805,0.3004,0.08106994029334431
429657697,9.8954,10.8333,15.5358,0.1192,0.1472,0.2522,0.09592081711552267
429657699,9.0287,10.0906,17.0118,0.1335,0.1607,0.2739,0.08377203058083679
429657700,10.8278,11.5295,15.3312,0.1312,0.1528,0.2378,0.1038470904936626
429657701,11.814,12.7534,17.3405,0.1258,0.1527,0.2485,0.09894156757337469
429657702,12.9723,13.5578,16.7764,0.1629,0.1819,0.2615,0.1021587506273488
429657703,12.8511,13.2842,15.188,0.114,0.1275,0.1871,0.10559216905199818
429657704,11.113,11.6298,16.3205,0.1765,0.1942,0.283,0.08490398027194407
429657705,11.3246,11.8899,16.1868,0.149,0.1679,0.2566,0.09040079679516942
429657706,18.776,18.7777,19.4049,0.2147,0.2233,0.2775,0.07662132709270902
429657707,17.8698,17.9097,17.8011,0.1537,0.1596,0.2021,0.08003728818317192
429657708,13.6619,13.7336,13.6081,0.1115,0.1155,0.1512,0.10559216905199818
429657709,13.1046,13.1842,13.085,0.1037,0.1093,0.1393,0.1021587506273488
429657710,11.9276,12.7759,17.796,0.2019,0.2352,0.3687,0.09519422993221213
429657711,13.2971,14.1623,18.4352,0.1822,0.2102,0.3221,0.09172037375316221
429657712,15.1695,16.1417,21.4026,0.3003,0.3343,0.4737,0.08548150399146558
429657714,14.8258,14.6346,14.0199,0.1252,0.1243,0.1439,0.09447856694680049
429657715,17.2814,17.1386,15.9444,0.1618,0.1607,0.1806,0.09239471398211957
429657716,18.2262,18.1583,17.5073,0.201,0.2082,0.2429,0.09172037375316221
429657717,21.6132,21.6358,21.9416,0.222,0.2335,0.2777,0.07953076456813789
429657718,24.6101,24.6713,25.6977,0.2333,0.2417,0.3044,0.07479714303071543
429657719,26.5365,26.7222,27.9322,0.315,0.3339,0.404,0.07180546030797123
429657720,28.7869,29.0041,31.4526,0.4022,0.4148,0.4889,0.06684048540909966
429657721,27.9848,28.2439,29.0994,0.3071,0.3226,0.421,0.07305779571290515
429657722,30.4149,31.3119,35.9835,0.4406,0.4794,0.6669,0.06866661880204716
429657723,33.3994,34.4134,38.7507,0.4804,0.5245,0.7178,0.06477336728387235
429657724,32.6224,33.6245,38.7354,0.411,0.4494,0.6161,0.05872006370526449
429657726,25.7147,26.1823,28.4661,0.3564,0.37,0.4605,0.07903061153879146
429657728,19.7092,20.0096,22.8216,0.2725,0.2849,0.3629,0.08433420746488306
429657730,16.6768,17.1755,19.8594,0.1932,0.2073,0.2823,0.09307904275505513
429657732,12.8791,13.3726,15.527,0.1714,0.1851,0.248,0.1038470904936626
429657734,13.078,13.531,15.5041,0.1405,0.1515,0.199,0.1038470904936626
429657743,13.4681,12.3854,12.0872,0.3821,0.3432,0.2603,0.09816868357674101
429657744,15.212,13.9395,12.8038,0.3582,0.3158,0.2336,0.09816868357674101
429657837,21.4915,19.814,16.2416,0.355,0.3139,0.2114,0.08490398027194407
429657838,35.0954,32.9554,25.495,0.5419,0.4948,0.323,0.06866661880204716
429657845,19.862,18.4819,16.1426,0.3087,0.2819,0.1809,0.06904388481989716
429657847,41.4374,39.125,29.0693,0.5354,0.5151,0.2868,0.05129044711249124
429657848,75.7843,72.579,48.2504,0.733,0.7007,0.397,0.04363270157106099
429657849,85.7988,81.8046,52.958,0.9398,0.9047,0.5073,0.04424723137071616
429657856,11.8924,10.8053,10.7305,0.1819,0.166,0.1112,0.07479714303071543
429657858,13.3355,12.4624,10.9428,0.2116,0.1972,0.1124,0.07479714303071543
