detection_id,B,G,R,nB,nG,nR,Compactness
431381611,15.8648,16.0581,22.4532,0.1175,0.1186,0.1509,0.05584942297118333
431381616,12.2636,11.2968,18.4585,0.1215,0.1125,0.1485,0.04927912092245134
431381620,11.4356,11.7526,17.168,0.2223,0.23,0.2551,0.06012478543760053
431381623,18.6222,18.5811,24.8263,0.1389,0.1383,0.1706,0.06129789587454133
431381624,21.205,19.8447,28.4046,0.1623,0.1537,0.1985,0.04471960971181389
431381629,9.2857,9.4725,15.3836,0.152,0.1552,0.1784,0.05370144932732833
431381635,22.0226,22.3703,27.8634,0.0975,0.0975,0.1143,0.07756719641593564
431381636,17.0124,17.0336,22.0123,0.1234,0.122,0.1541,0.07756719641593564
431381637,14.0362,14.0754,17.7457,0.833,0.8327,0.7682,0.06684048540909966
431381638,23.6816,24.0585,28.9838,0.168,0.1701,0.192,0.09447856694680049
431381639,15.7119,15.3579,19.026,0.2481,0.2397,0.2567,0.09665858053229819
431381640,20.7156,20.6893,27.8694,0.2366,0.2367,0.2759,0.04986575853700407
431381642,18.5174,18.6305,22.9706,0.1152,0.1165,0.1367,0.07953076456813789
431381644,16.81,16.763,21.9281,0.1583,0.1574,0.1877,0.07853670966610296
431381645,17.2249,16.9644,21.707,0.1208,0.1172,0.1438,0.08490398027194407
431381649,30.7323,31.2477,41.8872,0.2358,0.2375,0.2816,0.03914718970684156
431381651,18.9639,19.2179,23.6789,0.0994,0.1,0.118,0.07348500463068167
431381653,21.3529,21.8137,29.4559,0.1168,0.1168,0.1443,0.05535737701133239
431381654,17.1006,17.4319,23.0787,0.1172,0.1201,0.1442,0.06041383338136221
431381658,19.7703,15.5967,18.8731,0.1986,0.1418,0.1479,0.07263552511680024
431381660,15.3791,15.3301,22.0728,0.2944,0.2914,0.3431,0.05737948033237819
431381661,28.2108,27.3935,37.1901,0.4513,0.4101,0.483,0.03762352482182404
431381663,18.1981,18.574,23.6997,0.0783,0.0783,0.0946,0.07756719641593564
431381666,17.6952,17.933,23.3559,0.0775,0.0775,0.0954,0.0752449975094086
431381668,15.3315,15.5769,24.6949,0.4064,0.4224,0.4774,0.04027641246938456
431381676,11.0003,9.9181,13.6713,0.3597,0.3357,0.3639,0.08975514439115811
431381681,16.474,16.5241,23.5115,0.1844,0.1835,0.2195,0.05214171140333059
431381683,14.4318,14.7255,20.067,0.1713,0.1758,0.2105,0.07059533429497317
431381684,16.0061,16.1358,21.399,0.1655,0.1664,0.194,0.06904388481989716
431381694,45.4287,45.5787,59.4556,0.3014,0.2972,0.3706,0.025909931898160477
431381697,23.5117,20.5685,28.9612,0.3032,0.2572,0.296,0.03926952226654826
431381702,21.9065,22.165,31.8114,0.4759,0.4845,0.5427,0.03674345773498782
431381706,13.4127,13.6492,23.0214,0.1923,0.197,0.2449,0.03717828391924453
431381708,28.2875,28.5295,37.7636,0.2395,0.2389,0.2866,0.04318289069619264
431381710,14.6729,14.7443,21.8509,0.2252,0.2264,0.2715,0.05347294092237722
431381732,9.1119,8.853,13.3172,0.2876,0.2818,0.3174,0.08106994029334431
431381735,18.0263,18.0164,23.0663,0.3189,0.316,0.3402,0.06544805286939072
431381752,15.1975,14.8588,21.6719,0.3285,0.3182,0.3561,0.05257802831020273
431381756,11.979,11.2557,18.831,0.0956,0.0933,0.1311,0.0492729006515406
431381757,19.7826,16.5464,20.2461,0.2298,0.1981,0.208,0.07020097205976435
431381759,10.2349,10.6286,16.1304,0.1639,0.1729,0.1989,0.06041383338136221
431381763,12.0789,10.0905,14.9829,0.1622,0.1394,0.15,0.05660411406725943
431381773,20.0425,20.1461,27.2564,0.2179,0.2209,0.2591,0.04889563761385481
431381774,14.6087,14.4053,20.3474,0.2702,0.2659,0.2972,0.05872006370526449
431381779,16.4789,16.4043,23.0297,0.1451,0.1434,0.1835,0.0589957324588329
431381780,15.708,15.6264,21.3664,0.1667,0.1655,0.204,0.0675591583065621
431381784,16.9839,17.1104,23.8805,0.1444,0.1455,0.1765,0.05257802831020273
431381796,10.3728,10.2576,16.9134,0.3313,0.3234,0.3779,0.05370144932732833
431381800,15.3478,15.4521,20.6178,0.188,0.1902,0.2177,0.07139750161301212
431381808,10.86,10.2226,15.2483,0.2316,0.2184,0.2659,0.0815963233535219
431381817,23.2957,23.2822,28.7339,0.1964,0.1951,0.2248,0.06981099120988524
431381837,14.6972,14.2651,18.2665,0.1725,0.1679,0.1947,0.08787235948346774
431381838,10.2559,10.3223,15.7062,0.2625,0.2662,0.2886,0.0589957324588329
431381842,12.4988,9.9652,16.3811,0.0922,0.0575,0.0825,0.042738214439312736
431381843,18.5868,18.6346,24.2844,0.0913,0.0913,0.1129,0.07059533429497317
431381844,12.3327,12.4223,18.2541,0.3893,0.3941,0.4513,0.06684048540909966
431381846,12.7425,12.8369,18.5621,0.1044,0.1055,0.1398,0.06444121395927624
431381847,15.5894,15.8467,20.4588,0.1208,0.1216,0.1468,0.08055030487456037
431381848,17.3403,17.4267,22.359,0.1289,0.1296,0.1538,0.08548150399146558
431381849,15.3559,15.4021,21.1785,0.2598,0.2588,0.3045,0.06648685222060789
431381853,11.5525,11.6964,16.7781,0.3762,0.3805,0.4076,0.06544805286939072
431381858,12.9108,13.253,19.6262,0.3174,0.3263,0.3431,0.049086630312145024
431381860,25.3532,25.7376,34.121,0.2724,0.2769,0.3148,0.040932366155960825
431381864,14.6506,14.7761,22.8396,0.3402,0.342,0.3709,0.04066395719756108
431381881,9.4787,9.6967,15.3693,0.1589,0.1643,0.1885,0.057118675464029094
431381885,17.0291,17.2416,25.16,0.2469,0.2509,0.2922,0.04393781784522013
431381889,27.6083,23.1188,31.0511,0.2265,0.1839,0.217,0.0393926217787257
431381891,19.3252,19.4362,26.9421,0.1677,0.168,0.2072,0.049086630312145024
431381896,17.3727,17.3104,22.8974,0.1381,0.1381,0.1619,0.06981099120988524
431381897,15.6947,15.8835,20.7111,0.1384,0.1397,0.1647,0.07305779571290515
431381898,11.6667,11.7678,16.8629,0.3988,0.4057,0.4203,0.06220821570931003
431381900,16.0652,16.1402,21.7831,0.0943,0.0942,0.1159,0.06684048540909966
431381905,12.0442,12.1491,18.8088,0.0949,0.0956,0.1245,0.04985931148098186
431381906,7.4971,7.5756,13.572,0.0578,0.0597,0.0865,0.054626851241368055
431381909,17.8487,18.0772,22.9402,0.1834,0.1886,0.2125,0.07615699026400004
431381910,15.7582,15.9433,22.4692,0.4683,0.4712,0.4909,0.048146301614186766
431381911,25.1665,22.2933,27.6782,0.2589,0.2143,0.2467,0.06579069379816853
431381926,11.7676,11.6511,17.9779,0.2464,0.2425,0.2694,0.051500646728563054
431381927,11.6222,11.6585,16.6724,0.2145,0.2158,0.2558,0.07853670966610296
431381928,14.9898,14.9992,21.1272,0.1112,0.1109,0.144,0.06477336728387235
