detection_id,B,G,R,nB,nG,nR,Compactness
433001836,33.4893,35.8143,24.2999,0.3709,0.3971,0.2576,0.05302170881884524
433001837,31.9534,34.2518,22.589,0.1882,0.2097,0.1254,0.050875153686925724
433001838,31.2924,33.2448,22.2047,0.1257,0.1651,0.0887,0.05214171140333059
433001839,32.6512,35.0426,23.8995,0.2161,0.2333,0.1537,0.05257802831020273
433001840,34.4707,36.7795,25.1484,0.2583,0.282,0.2087,0.04927912092245134
433001843,10.7444,12.4742,10.8207,0.0969,0.1022,0.0574,0.05214171140333059
433001844,27.4094,29.5944,18.7878,0.1836,0.1973,0.0465,0.051500646728563054
433001855,2.5022,2.8181,4.6637,0.0306,0.0333,0.0336,0.14610036423614817
433001862,4.2119,4.4635,3.6778,0.1733,0.1811,0.089,0.20262892686416292
433001870,2.0261,2.0953,2.4195,0.0897,0.0915,0.0588,0.23262772230212783
433001874,2.6485,2.7849,3.0081,0.0433,0.0449,0.0242,0.1653175867489029
433001875,2.2102,2.3287,2.5661,0.0164,0.0172,0.0124,0.1903544897796419
433001877,5.6016,6.1983,7.6657,0.1357,0.1541,0.1479,0.1351063003197879
433001878,6.2003,6.8318,8.7316,0.2068,0.233,0.2403,0.11853991327830876
433001879,6.5856,7.2424,9.4495,0.2276,0.2523,0.2498,0.10832258979485408
433001880,5.9731,6.5759,8.411,0.1662,0.1863,0.18,0.11966865507387159
433001881,4.5435,4.8461,6.8632,0.1073,0.119,0.1047,0.11743226366213184
433001882,31.6464,34.3493,21.3994,0.0792,0.154,0.0585,0.03819242075763119
433001889,1.8261,1.86,2.432,0.0255,0.0262,0.0162,0.22039234176969208
433001897,2.0027,2.0672,2.6179,0.0903,0.0934,0.0653,0.224325293611701
433001898,2.0096,2.2859,2.7731,0.0076,0.0087,0.0095,0.1963000700655754
433001900,2.0451,2.1966,3.1175,0.0476,0.0501,0.0391,0.2059488517353309
433001911,3.3316,4.0032,7.1847,0.0197,0.0217,0.0296,0.12318763468639518
433001917,6.6004,8.401,14.0621,0.0799,0.1046,0.1539,0.10648688664370398
433001918,7.4172,7.6829,7.2922,0.0394,0.0439,0.0528,0.1427807996875266
433001927,2.1326,2.3458,3.2194,0.0287,0.0313,0.0268,0.2059488517353309
433001929,4.9345,5.6081,5.736,0.054,0.0602,0.0416,0.13226261511265314
433001930,5.6187,6.0409,8.9298,0.0843,0.0904,0.1051,0.12691981982432735
433001933,4.2217,4.6127,6.9707,0.0458,0.0518,0.0755,0.16108014280507627
433001934,1.4744,1.6541,2.8373,0.0137,0.0159,0.0174,0.22039234176969208
433001938,1.869,2.0354,3.3256,0.013,0.015,0.0158,0.19941430995731257
433001939,1.5867,1.6862,3.1397,0.0165,0.0162,0.0164,0.2093793437612272
433001940,1.4524,1.7335,2.9417,0.0331,0.0362,0.0313,0.20262892686416292
433001944,4.1213,5.3749,7.7226,0.0327,0.0484,0.0605,0.13088518977836702
433001959,30.456,33.2677,16.2598,0.0351,0.1318,0.033,0.07435458803139107
433001966,7.2276,7.826,7.975,0.0737,0.0811,0.0571,0.10471236017896915
433001970,11.8884,12.591,13.0987,0.2614,0.2768,0.1624,0.057118675464029094
433001982,3.6994,4.9521,7.0412,0.0321,0.045,0.0496,0.11119795425652645
433001984,2.4717,2.7582,3.0869,0.0097,0.0125,0.0099,0.16752101074657041
433001987,1.7507,2.0032,2.7051,0.0167,0.0187,0.0158,0.16752101074657041
433001991,5.7583,6.4023,5.1275,0.0069,0.0142,0.0126,0.11423011752805243
433001993,6.5892,7.329,5.0074,0.0263,0.0372,0.0169,0.13657449043501094
433001997,1.3977,1.4758,2.0969,0.0135,0.0152,0.0112,0.2129260181386661
433001999,1.5514,1.6225,2.0821,0.0092,0.0096,0.0085,0.22039234176969208
433002012,25.9753,28.566,15.1371,0.0701,0.1585,0.0473,0.0675591583065621
433002016,24.8201,27.4828,14.5199,0.0901,0.1612,0.0369,0.0675591583065621
433002018,24.8086,27.4693,14.7079,0.0846,0.1532,0.0295,0.06684048540909966
433002020,23.9483,26.4394,14.7358,0.0907,0.147,0.0257,0.06792432131461863
433002026,23.1976,25.5291,15.0932,0.0929,0.1488,0.0418,0.06829345312829196
433002042,19.3455,20.8567,15.7788,0.8326,0.892,0.4819,0.06719790044098876
433002047,17.8016,19.4887,14.4112,0.261,0.2767,0.1738,0.0675591583065621
433002070,14.52,15.8382,11.9935,0.2118,0.2307,0.1226,0.08433420746488306
433002072,5.1026,5.6295,5.6587,0.0172,0.0201,0.0185,0.12318763468639518
433002077,4.646,5.0639,5.5519,0.0123,0.0142,0.0176,0.11527791973048969
433002098,1.75,1.9482,2.6323,0.0355,0.0388,0.0298,0.18751471302418415
433002099,1.909,2.1163,3.2342,0.0242,0.0265,0.0264,0.17449830252036147
433002100,1.375,1.5611,2.4014,0.0027,0.0028,0.0072,0.2093793437612272
433002101,1.379,1.5647,2.3108,0.0021,0.0022,0.0069,0.2059488517353309
433002104,2.6882,2.8758,3.704,0.0117,0.0128,0.0138,0.1396087127968195
433002106,4.5694,5.0337,6.346,0.0513,0.0531,0.0488,0.09894156757337469
433002124,1.7277,1.9625,2.775,0.0169,0.0179,0.0136,0.18475840065665078
433002128,1.6326,1.7792,2.4277,0.0271,0.0292,0.0184,0.18208192715442573
433002131,1.6389,1.8056,2.4334,0.0034,0.0037,0.0079,0.18475840065665078
433002141,7.1993,7.9918,6.9101,0.4807,0.5294,0.2835,0.12953615542145414
433002142,4.5009,6.0316,8.5531,0.0785,0.1048,0.1207,0.12318763468639518
433002147,8.6241,9.4737,6.6122,0.4142,0.4525,0.2057,0.13807493637999585
433002155,1.5298,1.9516,2.7547,0.0072,0.0097,0.0091,0.1794818739290955
433002158,20.8218,23.1801,13.3985,0.9277,1.0194,0.4866,0.07391723900466864
433002160,2.6175,2.829,3.2765,0.1212,0.1306,0.0883,0.2093793437612272
433002166,1.6022,1.7912,2.3125,0.0151,0.0181,0.0124,0.224325293611701
433002167,2.703,2.7688,3.0168,0.0642,0.0689,0.0436,0.22840111198938143
433002176,3.2192,3.6221,3.0835,0.0274,0.0368,0.0163,0.17695501477362918
433002177,3.2177,3.5449,4.0423,0.0225,0.036,0.0274,0.1653175867489029
433002178,2.9533,3.2478,3.7982,0.0414,0.0505,0.0391,0.18475840065665078
433002179,1.5544,1.7569,2.2149,0.0107,0.0116,0.0095,0.2059488517353309
433002184,2.5735,2.7006,3.3588,0.0186,0.0206,0.0142,0.1411769425941694
433002200,2.1564,2.2917,2.4699,0.0238,0.0256,0.0151,0.17695501477362918
433002203,2.131,2.3937,2.9085,0.1129,0.1249,0.0814,0.2129260181386661
433002208,1.1565,1.3411,1.8501,0.0033,0.004,0.0066,0.23701364694242527
433002211,1.6916,1.9124,2.3401,0.0203,0.0237,0.0146,0.20262892686416292
433002212,1.6355,1.83,2.3964,0.0126,0.0145,0.0118,0.19941430995731257
433002216,0.7471,0.7683,1.7492,0.0021,0.0019,0.007,0.224325293611701
433002217,0.9858,0.9757,2.1064,0.0192,0.0195,0.0217,0.18751471302418415
433002218,1.5593,1.6887,2.9214,0.0111,0.0121,0.0152,0.15511613727099602
433002221,2.9747,3.2662,4.575,0.0708,0.0746,0.0634,0.15137953892966877
433002222,4.2354,4.5462,6.0059,0.1068,0.1168,0.1117,0.14442151192814084
433002225,3.3599,3.7163,4.3116,0.0261,0.0287,0.0225,0.1427807996875266
433002237,9.7188,10.764,10.5276,0.1361,0.1522,0.109,0.07391723900466864
