detection_id,B,G,R,nB,nG,nR,Compactness
432365006,5.4046,8.1518,19.9897,0.1062,0.1855,0.3962,0.07099415216660818
432365007,4.6425,7.2795,18.6356,0.0943,0.1503,0.3557,0.07662132709270902
432365008,5.1643,8.5078,19.1619,0.0925,0.1547,0.3294,0.08266986501266944
432365011,13.632,17.418,25.7219,0.2851,0.356,0.4706,0.05511459098459456
432365012,14.1629,16.4361,24.5466,0.2344,0.2867,0.333,0.05235896091135454
432365013,18.1402,19.2501,31.0102,0.3323,0.3584,0.4348,0.037068615393710314
432365014,21.6894,30.471,44.0837,0.4859,0.754,0.839,0.024833841117033725
432365021,9.8103,12.7505,19.0431,0.1385,0.1997,0.1922,0.03663633579132449
432365022,11.7358,9.2522,13.5953,0.2684,0.1971,0.2525,0.10471236017896915
432365023,12.6442,10.1709,14.7955,0.3229,0.2529,0.3019,0.10052442674077641
432365024,12.7914,10.0098,15.6128,0.3017,0.2284,0.308,0.09740778003073822
432365025,12.5946,10.361,15.4278,0.2613,0.2115,0.2575,0.08726219508235135
432365026,4.5109,7.111,14.0002,0.0841,0.1732,0.2655,0.09592081711552267
432365027,5.3924,9.5481,21.0625,0.0966,0.2271,0.4131,0.06444121395927624
432365029,8.343,16.5964,31.0014,0.0551,0.1812,0.3445,0.04851807655625124
432365030,9.734,18.6566,34.7053,0.0984,0.2454,0.4383,0.04014438895534096
432365031,18.502,32.2855,50.3534,0.3642,0.6909,0.9905,0.04245346694193159
432365032,27.4239,45.1224,65.5104,0.4017,0.7441,1.0452,0.041887433508339206
432365033,24.2781,41.5103,58.5344,0.3183,0.6609,0.9565,0.04927912092245134
432365035,16.7639,15.9426,27.4732,0.3716,0.3441,0.5992,0.07615699026400004
432365039,8.345,9.4367,14.7686,0.1292,0.1558,0.2055,0.0937735836449438
432365040,10.9225,12.4046,19.6112,0.1422,0.1821,0.2394,0.06904388481989716
432365041,13.5524,15.7848,24.7242,0.1798,0.2296,0.3127,0.0539319190680174
432365046,9.2594,12.9368,17.3714,0.0518,0.1123,0.1467,0.09592081711552267
432365048,12.2472,18.1551,23.8955,0.169,0.2719,0.3353,0.08787235948346774
432365054,22.7881,24.4402,24.0798,0.5781,0.6335,0.4776,0.05347294092237722
432365055,20.5323,21.6365,21.4819,0.4318,0.4569,0.3632,0.07180546030797123
432365056,21.2144,23.0064,20.6401,0.6083,0.6594,0.4493,0.06411244968272661
432365057,18.9858,20.0207,18.0216,0.5537,0.5883,0.4114,0.07756719641593564
432365058,13.9661,14.243,14.5732,0.4827,0.4928,0.3707,0.077091360650504
432365059,14.6814,14.743,14.9563,0.4563,0.4575,0.3651,0.08377203058083679
432365062,11.1719,8.9487,33.1351,0.1973,0.1613,0.3942,0.030351934991259478
432365069,5.5568,5.2856,15.8257,0.1048,0.1076,0.185,0.051712576293637055
432365070,8.1982,8.0341,16.0907,0.1281,0.1276,0.1728,0.06129789587454133
432365071,7.6144,7.2671,14.8029,0.1027,0.0979,0.1423,0.06866661880204716
432365072,8.3929,8.0592,14.7114,0.1432,0.1365,0.1994,0.06829345312829196
432365073,7.3058,7.0518,11.6312,0.133,0.1267,0.1555,0.09740778003073822
432365074,9.7479,9.0822,15.7665,0.1605,0.1574,0.2345,0.08321729873508964
432365075,12.9486,12.196,19.8945,0.181,0.1683,0.2298,0.07391723900466864
432365076,12.8949,12.1608,20.0817,0.2031,0.1905,0.261,0.06866661880204716
432365077,15.8031,14.3121,23.2571,0.235,0.2125,0.279,0.0661369411690469
432365078,20.3973,18.5501,29.3309,0.3184,0.2672,0.3859,0.06129789587454133
432365080,10.9266,10.3546,19.4766,0.1906,0.1793,0.2489,0.050670018704328156
432365081,11.1653,11.9957,19.9574,0.173,0.1821,0.2451,0.05463535211139932
432365084,27.3499,23.1247,35.6803,0.3639,0.3103,0.3896,0.049086630312145024
432365085,27.6023,28.1746,48.5198,0.4444,0.4746,0.6702,0.03914718970684156
432365087,26.0606,22.3051,35.6056,0.1557,0.1021,0.2174,0.05108195634991484
432365088,9.8254,9.4915,21.5343,0.1601,0.1616,0.2964,0.08787235948346774
432365091,4.7388,4.1461,12.6364,0.0472,0.0422,0.0717,0.05487392523583279
432365093,5.1115,4.5461,14.4276,0.0251,0.0216,0.0499,0.04947312713553582
432365095,4.6371,4.1655,13.9861,0.0359,0.0373,0.0763,0.050875153686925724
432365096,4.3691,4.0027,13.2805,0.028,0.0249,0.0648,0.050875153686925724
432365100,16.6276,17.3433,26.5222,0.259,0.2795,0.3353,0.05686023067241032
432365101,2.4464,2.0783,7.7198,0.0097,0.0094,0.0295,0.08849111644335216
432365102,2.7843,2.0633,8.3409,0.0226,0.024,0.0542,0.08212958633865283
