detection_id,B,G,R,nB,nG,nR,Compactness
427594639,9.6051,13.2102,8.709,0.1781,0.2251,0.0872,0.07020097205976435
427594640,9.3247,13.4507,8.5948,0.1255,0.162,0.0583,0.07059533429497317
427594642,10.6826,16.0558,10.847,0.1476,0.1892,0.0834,0.06314598028335774
427594645,9.1622,13.6419,10.0745,0.1046,0.123,0.0613,0.06544805286939072
427594650,4.2512,7.3365,5.8923,0.0528,0.0649,0.0378,0.09172037375316221
427594679,10.2534,17.6056,17.7484,0.182,0.2715,0.203,0.06220821570931003
427594680,7.5614,14.4761,14.9695,0.1309,0.2709,0.22,0.07263552511680024
427594681,8.679,17.419,17.1651,0.1276,0.2358,0.1565,0.058176383157876974
427594682,8.1278,16.6264,16.7548,0.0991,0.2093,0.1464,0.05872006370526449
427594683,11.5334,28.2449,26.2833,0.2484,0.5392,0.3894,0.059274001684944774
427594684,14.4235,34.2189,31.9856,0.2428,0.5612,0.4211,0.05511459098459456
427594686,13.3721,35.447,31.172,0.1821,0.5139,0.3905,0.05192625725187585
427594687,11.3448,28.9692,26.8408,0.1478,0.4823,0.3933,0.058176383157876974
427594688,11.7183,25.8524,24.1198,0.182,0.5297,0.4582,0.06544805286939072
427594690,12.3016,27.558,24.24,0.2561,0.5764,0.4088,0.06314598028335774
427594691,12.7123,28.8356,25.0235,0.2288,0.5143,0.3486,0.05983849013957345
427594692,6.1422,17.5679,15.1466,0.1065,0.2971,0.1881,0.08266986501266944
427594693,11.1782,27.197,24.7247,0.1354,0.4187,0.2976,0.05737948033237819
427594694,10.3559,24.4187,22.3345,0.1576,0.424,0.3064,0.06792432131461863
427594695,10.8023,21.9785,20.4867,0.2026,0.4192,0.3021,0.07221810771057427
427594696,11.676,25.4887,24.8735,0.229,0.5003,0.3919,0.06648685222060789
427594697,16.609,39.903,37.374,0.2194,0.6149,0.4818,0.04870612541107282
427594699,5.5781,15.3499,14.5646,0.0698,0.2448,0.1641,0.06904388481989716
427594711,10.279,12.0742,7.3027,0.3116,0.3848,0.1296,0.1038470904936626
427594712,12.558,14.9468,8.7836,0.3477,0.4221,0.1632,0.09894156757337469
427594713,11.3291,14.7045,8.7889,0.3331,0.4526,0.1717,0.09665858053229819
427594714,12.6579,16.0069,8.8378,0.2753,0.3583,0.128,0.09740778003073822
427594715,12.6742,16.4061,9.1987,0.3528,0.4508,0.1607,0.09105580497377844
427594716,11.9695,15.4015,8.8636,0.3247,0.4085,0.1433,0.09447856694680049
427594717,18.5629,23.1593,12.6747,0.3726,0.4819,0.1719,0.07615699026400004
427594718,26.5698,34.0182,18.4405,0.6918,0.9114,0.3373,0.06378702284985524
427594742,6.3234,6.7008,4.2564,0.0363,0.0376,0.0192,0.09740778003073822
427594743,7.1531,7.5346,4.6434,0.0381,0.0354,0.0198,0.08911864874469005
427594744,7.2894,8.2805,5.1735,0.0599,0.0662,0.0279,0.08433420746488306
427594745,7.3624,8.9724,5.4131,0.0292,0.0335,0.0201,0.07903061153879146
427594746,7.2083,8.6429,5.3066,0.0515,0.059,0.033,0.07853670966610296
427594747,6.3687,9.0361,5.3384,0.0376,0.0442,0.0244,0.07756719641593564
427594748,6.4367,8.7541,5.1859,0.0218,0.0263,0.0194,0.08003728818317192
427594749,7.7213,9.8375,5.71,0.0622,0.0805,0.0287,0.07903061153879146
427594750,7.6232,10.2435,6.1867,0.0541,0.0697,0.0292,0.07756719641593564
427594751,7.6594,9.0735,5.657,0.0511,0.0585,0.0261,0.08055030487456037
427594761,12.4137,27.9981,21.3839,0.175,0.3495,0.2024,0.047962542530693694
427594770,6.5687,8.3569,5.1769,0.0769,0.0903,0.0299,0.10299600257653854
427594771,5.8783,8.6249,4.7402,0.0528,0.0736,0.0274,0.11853991327830876
427594772,6.4611,9.6272,5.3344,0.032,0.0445,0.0222,0.10648688664370398
427594773,6.1229,8.9543,5.361,0.0514,0.0753,0.0299,0.10052442674077641
427594777,8.6832,11.4753,5.9227,0.077,0.1178,0.0428,0.09816868357674101
427594779,8.6929,11.9732,6.5882,0.1239,0.1946,0.0582,0.08975514439115811
427594781,7.0235,10.4133,5.9988,0.1036,0.1721,0.0513,0.09040079679516942
427594792,9.1458,13.9175,8.4147,0.0939,0.1258,0.0491,0.07662132709270902
427594793,8.8127,13.7204,8.4768,0.0973,0.1384,0.0558,0.07804894248762141
427594794,8.9943,12.8067,7.7915,0.1087,0.1473,0.0586,0.08106994029334431
427594795,8.545,11.7197,7.5268,0.0886,0.1212,0.0449,0.08433420746488306
427594796,7.8102,11.6233,7.1693,0.0914,0.1329,0.051,0.08433420746488306
427594798,6.9384,9.6399,6.389,0.0826,0.1008,0.0444,0.09447856694680049
427594799,7.5732,10.0066,6.2832,0.1419,0.1699,0.0627,0.10926437976474195
427594800,7.2955,10.0361,6.3969,0.111,0.1295,0.0507,0.10471236017896915
427594801,6.1322,10.5376,6.452,0.0566,0.0826,0.0366,0.10299600257653854
427594802,5.7514,10.2817,6.6336,0.0772,0.1103,0.0529,0.10052442674077641
427594803,5.4997,9.2562,6.154,0.0396,0.0517,0.0289,0.10739689511380088
427594804,5.6606,8.7,5.7309,0.0462,0.057,0.0316,0.10739689511380088
427594805,4.5716,8.9622,5.7872,0.0108,0.0136,0.0172,0.10471236017896915
427594806,9.2697,10.3418,6.3962,0.1354,0.1389,0.0679,0.09447856694680049
427594808,10.0342,12.9964,8.0099,0.1222,0.142,0.0793,0.08212958633865283
427594809,9.9396,14.8133,8.9724,0.0982,0.1144,0.0566,0.07348500463068167
427594810,9.6144,13.1532,8.4303,0.0658,0.0775,0.0526,0.07615699026400004
427594825,7.397,10.3283,6.8042,0.2026,0.2785,0.1139,0.11853991327830876
427594826,7.2732,10.889,7.2251,0.1931,0.2916,0.1226,0.11022268844923072
427594827,10.2769,13.4639,8.3475,0.2236,0.2781,0.1141,0.10133499999681532
427594828,15.8193,18.5071,11.0596,0.3795,0.4171,0.1704,0.09105580497377844
427594832,31.0219,37.7471,20.7869,1.3808,1.5406,0.6705,0.06579069379816853
427594833,24.5067,30.2815,16.2481,0.4301,0.4904,0.1703,0.0607056738604871
427594834,15.271,18.4017,12.0183,0.3916,0.4392,0.2143,0.08266986501266944
427594835,7.9101,11.5082,7.5434,0.1235,0.139,0.0638,0.09740778003073822
427594836,12.0107,16.1066,10.6157,0.1983,0.2517,0.1215,0.08975514439115811
427594837,10.7335,15.4632,9.357,0.1926,0.2077,0.0834,0.08212958633865283
427594863,9.3182,14.1787,10.8769,0.1229,0.1958,0.0972,0.09816868357674101
427594870,21.4961,34.51,25.5375,0.3362,0.5094,0.2912,0.050875153686925724
427594880,16.0815,31.1549,23.2037,0.6277,0.9325,0.5295,0.05439884443645084
427594881,16.887,27.2118,20.0871,0.6838,0.9643,0.5217,0.057118675464029094
427594885,14.3177,30.6121,20.7022,0.1845,0.3765,0.1835,0.04870612541107282
427594900,15.2296,15.8995,9.6455,0.3801,0.3944,0.1726,0.07391723900466864
427594901,7.9612,10.1316,6.301,0.0545,0.0623,0.032,0.07435458803139107
427594902,7.1947,7.5676,4.9744,0.0471,0.0468,0.0232,0.09040079679516942
427594903,8.7898,9.7693,6.5978,0.0731,0.075,0.0451,0.08849111644335216
427594904,6.6732,7.9208,5.1151,0.0376,0.035,0.0202,0.08849111644335216
427594906,10.0404,10.3439,6.964,0.2522,0.2479,0.1175,0.08433420746488306
427594908,5.8392,7.0597,4.8044,0.0592,0.0623,0.0287,0.08911864874469005
427594913,5.4287,6.288,4.7881,0.0414,0.0416,0.0305,0.09665858053229819
427594915,7.0937,8.598,6.0335,0.1257,0.147,0.0741,0.09105580497377844
427594918,6.6344,9.8685,5.8363,0.0888,0.1297,0.0439,0.10559216905199818
427594937,5.8139,16.4179,12.3549,0.1269,0.3243,0.1606,0.058176383157876974
427594939,8.033,17.3093,14.3376,0.2272,0.4178,0.2303,0.04174827570770436
427594940,9.1646,26.9951,17.9174,0.2282,0.5164,0.2596,0.04409198179755562
