detection_id,B,G,R,nB,nG,nR,Compactness
1436422301,2.7966,2.9887,3.6865,0.0017,0.0031,0.0058,0.2093793437612272
1436422303,5.3228,5.5608,5.9931,0.0283,0.0326,0.0194,0.16108014280507627
1436422304,5.4742,5.782,6.1601,0.0263,0.0315,0.0183,0.15511613727099602
1436422308,2.4566,2.5909,3.478,0.0149,0.0179,0.0133,0.18751471302418415
