detection_id,B,G,R,nB,nG,nR,Compactness
432487801,0.1721,2.5777,4.7211,0.0,0.0771,0.0167,0.07435458803139107
432487802,0.749,5.5413,5.7925,0.0097,0.1018,0.0326,0.06829345312829196
432487803,0.3745,5.438,6.4644,0.0003,0.1244,0.0231,0.05535737701133239
432487813,10.9149,10.1898,4.0495,0.1411,0.1265,0.0243,0.10559216905199818
432487855,0.4624,3.694,4.5627,0.0,0.0182,0.0165,0.0752449975094086
432487858,0.8443,10.1376,9.5561,0.0008,0.1452,0.0285,0.04520218287170602
432487859,1.013,13.5102,11.7214,0.0033,0.1774,0.0377,0.03914718970684156
432487862,1.0737,12.9669,11.5182,0.0101,0.0571,0.0445,0.043784728166320654
432487878,8.4166,19.0796,13.811,0.0607,0.1097,0.0859,0.05129044711249124
432487879,8.7431,19.5726,13.5489,0.0798,0.1286,0.0929,0.05511459098459456
432487880,8.5879,19.2664,13.3417,0.0683,0.1153,0.085,0.05584942297118333
432487881,8.6782,19.827,13.664,0.0907,0.1469,0.1033,0.05584942297118333
432487882,8.8147,19.7816,13.7013,0.081,0.1367,0.0965,0.05560231145909046
432487935,2.3922,2.3616,3.0005,0.0,0.0033,0.0114,0.10832258979485408
432487936,1.8704,2.2142,3.1464,0.0,0.0077,0.0121,0.1021587506273488
432487937,1.9723,2.2351,3.0834,0.0,0.0063,0.0119,0.1038470904936626
432487940,2.2125,2.6288,3.0843,0.0,0.0018,0.0117,0.10559216905199818
432487941,2.3405,2.569,2.9642,0.0,0.002,0.0113,0.10926437976474195
432487943,2.1434,2.2375,3.0541,0.0,0.0013,0.0118,0.10471236017896915
432487945,0.9213,8.3034,8.5593,0.0,0.0268,0.0238,0.05235896091135454
432487948,2.2839,10.9171,14.0994,0.0168,0.0529,0.0679,0.04363270157106099
432487954,4.7689,6.5221,4.2328,0.0093,0.0095,0.0147,0.09519422993221213
432487955,14.6377,19.9298,11.0196,0.2135,0.234,0.0933,0.051500646728563054
432487956,25.8264,36.5102,19.211,0.4442,0.4988,0.2009,0.037964517283050205
432487957,0.5422,1.1354,5.7862,0.0051,0.0295,0.0288,0.05686023067241032
432487969,14.2584,17.2504,15.1949,0.2128,0.2679,0.1444,0.05686023067241032
432487979,7.2824,8.2667,7.1073,0.0811,0.0677,0.0359,0.06829345312829196
432487996,5.1613,6.0135,3.9895,0.0794,0.0777,0.0311,0.11527791973048969
432487997,6.0685,6.8559,4.4059,0.0677,0.0661,0.0282,0.10559216905199818
432487998,9.1263,10.8629,5.7012,0.146,0.1589,0.0427,0.09172037375316221
432487999,8.7485,10.4199,5.0873,0.1434,0.1506,0.0345,0.09447856694680049
432488000,7.6818,9.0826,4.5764,0.1179,0.1223,0.0277,0.1021587506273488
