detection_id,B,G,R,nB,nG,nR,Compactness
433006672,7.6962,14.6972,16.1269,0.0214,0.105,0.0994,0.077091360650504
433006673,9.5143,18.2046,18.943,0.0205,0.1211,0.1049,0.07479714303071543
433006676,7.9307,11.4983,11.7611,0.0718,0.1616,0.1118,0.077091360650504
433006678,11.5246,16.9928,15.7317,0.1095,0.2168,0.1207,0.07953076456813789
433006679,12.3068,17.8066,16.3959,0.1164,0.221,0.1241,0.07569824722699373
433006680,17.9227,24.7666,21.3644,0.1818,0.2935,0.1712,0.08212958633865283
433006684,9.6154,14.3671,12.4132,0.0617,0.1345,0.0707,0.10648688664370398
433006685,16.4024,26.5598,23.1333,0.0419,0.1589,0.0828,0.08377203058083679
433006687,10.8784,16.2176,16.7124,0.0409,0.1396,0.0942,0.06012478543760053
433006690,9.3276,15.4722,14.983,0.0532,0.139,0.0926,0.09894156757337469
433006697,54.1756,86.6292,77.1762,1.0323,1.7879,1.4323,0.043331793643939145
433006714,16.6194,25.9666,18.6873,0.2742,0.4037,0.1828,0.05192625725187585
433006716,19.475,32.7955,22.9897,0.3916,0.5968,0.2896,0.04569528448132631
433006717,19.0218,30.9331,24.3632,0.3653,0.7732,0.4762,0.05983849013957345
433006718,16.9267,26.0458,20.1704,0.2454,0.5001,0.254,0.06378702284985524
433006719,13.8117,19.7091,14.3604,0.184,0.3333,0.1329,0.08003728818317192
433006720,14.4172,18.65,14.0668,0.1501,0.2317,0.0954,0.07853670966610296
433006721,15.4573,19.1333,14.1675,0.1244,0.1808,0.0602,0.07756719641593564
433006722,15.9419,19.4306,14.4766,0.1268,0.1819,0.0585,0.07435458803139107
433006723,20.3562,24.8999,17.9385,0.1713,0.246,0.0844,0.06411244968272661
433006724,24.433,30.4601,21.0866,0.2094,0.3039,0.1167,0.0589957324588329
433006726,31.3788,40.4293,27.6934,0.4163,0.5879,0.2857,0.05214171140333059
433006727,53.6675,73.0607,49.7956,1.0449,1.625,0.8645,0.04536536335524013
433006729,55.1253,74.6035,51.0939,0.7494,1.0754,0.5506,0.04471960971181389
433006730,32.0989,47.3362,31.9971,0.175,0.3706,0.1274,0.058176383157876974
433006731,23.5423,33.3261,24.5727,0.1327,0.2613,0.094,0.06129789587454133
433006732,13.0077,16.6786,13.4505,0.0651,0.1029,0.0213,0.08606693785815557
433006733,19.925,26.0265,20.6326,0.093,0.1641,0.0486,0.06510896233025722
433006734,33.5524,45.9546,35.9167,0.3094,0.5125,0.2654,0.04586205110904071
433006735,31.196,52.1981,43.7837,0.3982,0.8488,0.5816,0.042310529255340984
433006753,4.834,9.3149,8.951,0.009,0.0145,0.0237,0.08377203058083679
433006754,5.0264,9.298,9.0689,0.0084,0.0126,0.0226,0.08266986501266944
433006755,5.3126,9.5105,9.0722,0.0167,0.027,0.0308,0.08377203058083679
433006756,5.5307,10.3122,9.5893,0.0208,0.0348,0.0372,0.08003728818317192
433006760,5.6834,10.2223,9.5616,0.0147,0.0255,0.0321,0.07569824722699373
433006761,6.0063,11.2015,10.4472,0.0644,0.1103,0.0855,0.07180546030797123
433006762,5.7672,11.7627,10.9728,0.0375,0.0655,0.0562,0.06792432131461863
433006763,5.479,10.6128,11.858,0.0697,0.1262,0.0959,0.05737948033237819
433006764,5.0206,10.7923,11.869,0.0294,0.061,0.0633,0.06041383338136221
433006765,3.1063,6.1546,7.3518,0.0004,0.0006,0.0139,0.09172037375316221
433006766,14.2949,25.4734,21.3901,0.3021,0.6194,0.3996,0.0661369411690469
433006768,6.7628,13.1649,12.1115,0.0722,0.1121,0.0888,0.07756719641593564
433006769,5.7952,15.9286,17.4502,0.0205,0.0395,0.0599,0.041887433508339206
433006770,23.6527,19.6324,7.6278,0.7785,0.617,0.0608,0.08548150399146558
433006771,24.4968,20.9064,8.4123,0.84,0.6867,0.0902,0.08055030487456037
433006772,23.3556,23.057,10.5503,0.5478,0.5425,0.1082,0.07662132709270902
433006774,14.8061,14.3076,7.1099,0.3624,0.3537,0.0831,0.07853670966610296
433006776,12.7954,14.9593,10.0819,0.292,0.3531,0.1577,0.0675591583065621
433006777,14.921,13.544,5.2906,0.6043,0.5292,0.0638,0.10299600257653854
433006779,14.3372,13.2556,5.0811,0.4309,0.414,0.0576,0.10052442674077641
433006788,8.4862,15.8147,12.1977,0.0567,0.152,0.0798,0.11219063124580061
433006790,9.0702,15.9559,12.5896,0.0828,0.1858,0.103,0.11022268844923072
433006791,8.1502,14.5568,11.6672,0.0707,0.1621,0.0893,0.10832258979485408
433006792,7.8261,14.0326,11.1792,0.0797,0.1739,0.0994,0.11219063124580061
433006793,7.3872,12.8297,10.8463,0.1675,0.2723,0.1791,0.08911864874469005
433006795,6.0032,10.7283,9.5357,0.0561,0.1008,0.0746,0.09592081711552267
433006796,5.3962,9.7794,9.2407,0.0854,0.1471,0.1032,0.09040079679516942
433006797,6.0561,10.8531,10.4686,0.1857,0.3186,0.2171,0.07853670966610296
433006799,11.3164,10.3451,4.6055,0.4895,0.4427,0.0654,0.10559216905199818
433006800,11.9699,10.4516,4.5789,0.4928,0.4191,0.0646,0.10648688664370398
433006801,12.3466,10.1601,4.0683,0.4904,0.4086,0.0463,0.10926437976474195
433006803,12.9172,11.0735,4.2837,0.5404,0.4519,0.0468,0.10559216905199818
433006817,6.1294,9.3838,8.7537,0.0691,0.1045,0.0728,0.0815963233535219
433006818,4.0281,8.4589,8.3116,0.035,0.0663,0.0593,0.08321729873508964
433006819,5.5976,12.303,11.3926,0.0669,0.158,0.1259,0.07615699026400004
433006820,6.394,12.1888,11.4778,0.1527,0.3017,0.2196,0.07479714303071543
433006821,4.4197,7.6252,8.8672,0.0602,0.104,0.0898,0.08726219508235135
433006823,6.3824,13.4223,12.2099,0.1077,0.2373,0.173,0.07615699026400004
433006824,6.4844,13.4977,12.1278,0.0982,0.2027,0.1488,0.07662132709270902
433006825,5.1319,10.4808,10.078,0.0441,0.1055,0.0861,0.08003728818317192
433006826,5.2274,9.8546,9.3584,0.0552,0.0949,0.073,0.08548150399146558
433006827,9.5112,17.116,13.1566,0.2678,0.5161,0.2839,0.08490398027194407
433006828,10.1697,17.8153,13.9037,0.3482,0.6485,0.339,0.0815963233535219
433006829,10.0301,15.8011,12.5449,0.3005,0.523,0.2728,0.0937735836449438
433006830,4.5063,9.2792,8.6711,0.0434,0.0776,0.0636,0.08726219508235135
433006831,5.6444,11.8767,11.2417,0.0033,0.0065,0.0225,0.06684048540909966
