detection_id,B,G,R,nB,nG,nR,Compactness
43207169,2.4831,2.8524,6.244,0.0039,0.0052,0.0191,0.10739689511380088
43207172,4.0434,3.7579,6.3421,0.0153,0.0158,0.0286,0.11966865507387159
43207174,6.2931,6.1239,10.1161,0.0231,0.0234,0.0398,0.0937735836449438
43207178,0.4086,0.4766,2.2019,0.0,0.0,0.0065,0.18751471302418415
43207179,0.2641,0.3523,1.7926,0.0,0.0,0.0056,0.21659487670178934
43207180,0.3558,0.4732,2.1823,0.0,0.0,0.0066,0.18475840065665078
43207182,0.3211,0.3592,1.7693,0.0,0.0,0.0056,0.21659487670178934
43207188,1.0091,1.2988,3.3177,0.0,0.0,0.0071,0.1721088567938853
43207189,1.2936,1.6056,3.9518,0.0,0.0,0.0083,0.14781870195462177
43207190,1.32,1.6492,4.204,0.0024,0.0028,0.0123,0.13657449043501094
43207192,1.4031,1.6171,3.6592,0.0143,0.018,0.0284,0.18475840065665078
43207194,1.4367,1.6072,3.7678,0.0283,0.0334,0.0449,0.16317136358672749
43207200,1.1953,1.3314,3.1516,0.0259,0.0289,0.0418,0.19328157927359077
43207201,1.1898,1.2825,3.2176,0.0111,0.0126,0.0217,0.19328157927359077
43207202,1.1225,1.0675,2.6926,0.0,0.0,0.0061,0.19941430995731257
43207204,1.8974,1.9589,3.96,0.024,0.0263,0.0374,0.16978395275546265
43207205,2.8368,3.1462,5.4152,0.0352,0.0437,0.0604,0.1721088567938853
43207206,2.3963,2.4308,4.5834,0.0343,0.0346,0.0462,0.15137953892966877
43207208,3.1522,3.2772,5.7032,0.0581,0.0591,0.0752,0.13807493637999585
43207209,4.546,4.4782,7.4756,0.0718,0.0733,0.0925,0.11634512054520679
43207210,4.9029,4.7595,7.6324,0.0578,0.0598,0.0784,0.12318763468639518
43207211,4.5898,4.541,7.51,0.0203,0.0209,0.0342,0.12081909724428652
43207212,3.918,3.9104,6.8307,0.0629,0.0642,0.0852,0.11743226366213184
43207213,3.2802,3.2767,5.8346,0.0426,0.0443,0.0612,0.13088518977836702
43207218,3.2719,3.3267,5.4263,0.2384,0.2382,0.2669,0.1721088567938853
43207220,2.734,2.7439,4.7011,0.2171,0.2162,0.2325,0.1721088567938853
43207222,2.348,2.3587,4.1547,0.2158,0.2072,0.2238,0.18475840065665078
43207223,4.563,4.2257,4.1499,0.0285,0.0218,0.01,0.19328157927359077
43207224,5.0932,4.7138,4.6667,0.0621,0.0527,0.031,0.17449830252036147
43207225,4.6364,4.2991,4.1953,0.0292,0.0232,0.0136,0.1903544897796419
43207226,3.4241,3.121,3.432,0.0539,0.0466,0.0271,0.2059488517353309
43207227,1.4717,1.531,3.2638,0.0076,0.0088,0.0168,0.1903544897796419
43207228,6.1497,5.7612,5.9824,0.0924,0.0875,0.0616,0.1427807996875266
43207229,1.4051,1.4043,3.4833,0.0,0.0,0.008,0.15322506464696445
43207230,11.149,10.9457,11.2001,0.1756,0.1731,0.1394,0.12318763468639518
43207232,26.149,25.4695,26.0802,0.3594,0.3472,0.3096,0.07479714303071543
43207233,7.1131,7.0429,12.9107,0.0038,0.0046,0.0269,0.06314598028335774
43207234,6.9362,6.4544,11.4375,0.0113,0.0125,0.0317,0.07569824722699373
43207237,7.2836,6.8565,12.0891,0.0078,0.0091,0.0275,0.07391723900466864
43207240,6.4468,6.116,11.4955,0.0022,0.0024,0.021,0.0752449975094086
43207245,7.1338,6.9596,12.5041,0.0139,0.016,0.0379,0.07348500463068167
43207246,7.4066,7.1911,13.0549,0.0218,0.0236,0.0501,0.07139750161301212
43207247,7.6103,7.2325,12.7582,0.0036,0.0044,0.0227,0.07479714303071543
43207248,7.8954,7.6303,13.3605,0.0253,0.0265,0.0533,0.07139750161301212
43207252,7.1643,6.6393,11.4964,0.0093,0.0096,0.029,0.07615699026400004
43207253,5.7277,5.3961,9.5463,0.0101,0.0103,0.0264,0.08321729873508964
43207254,5.9491,5.559,10.0954,0.0089,0.0098,0.0279,0.077091360650504
43207257,3.4913,3.6983,7.1427,0.0186,0.0222,0.0395,0.10471236017896915
43207261,7.6329,7.6139,13.4003,0.0449,0.0464,0.0707,0.06544805286939072
43207262,8.4529,8.3426,13.9203,0.0126,0.0155,0.0362,0.06719790044098876
43207265,2.5668,2.4963,5.0002,0.0288,0.028,0.037,0.12691981982432735
43207277,1.104,1.2338,3.3253,0.0,0.0,0.0075,0.16317136358672749
43207294,1.3916,1.4628,3.392,0.0191,0.0212,0.0296,0.17449830252036147
43207303,0.5485,0.6831,3.3509,0.0,0.0002,0.0119,0.11966865507387159
43207313,0.7448,0.6845,4.9943,0.0,0.0016,0.0183,0.07348500463068167
43207318,1.5063,1.3856,7.1015,0.0026,0.0028,0.0244,0.058176383157876974
43207327,0.6934,0.7048,2.4297,0.0,0.0,0.0064,0.1903544897796419
43207330,0.7363,0.8093,3.341,0.0,0.0,0.0101,0.12199187159268324
43207344,1.7304,1.7856,3.3919,0.0526,0.0534,0.0643,0.2059488517353309
43207345,4.5877,4.5273,7.8036,0.0421,0.0431,0.0599,0.10559216905199818
43207346,3.8739,3.802,6.9433,0.0528,0.0532,0.0718,0.10926437976474195
43207350,2.1548,1.9697,4.0925,0.0033,0.0036,0.0118,0.15137953892966877
43207351,1.9532,1.7195,3.876,0.0241,0.0246,0.0378,0.15137953892966877
43207357,5.377,5.2646,9.0581,0.0364,0.0366,0.0577,0.09519422993221213
43207358,3.7688,3.9311,7.1989,0.0306,0.035,0.0533,0.12199187159268324
43207359,1.7577,1.8814,4.1672,0.0292,0.0324,0.0435,0.1653175867489029
