detection_id,B,G,R,nB,nG,nR,Compactness
427595108,7.8783,9.4752,13.5602,0.0987,0.1047,0.1228,0.08433420746488306
427595109,7.5159,8.679,12.3941,0.2057,0.2262,0.242,0.08975514439115811
427595110,7.446,8.7488,12.5633,0.2091,0.2297,0.246,0.08726219508235135
427595111,7.4294,8.5945,12.2814,0.1513,0.1652,0.1788,0.08911864874469005
427595112,8.2438,9.6774,13.9156,0.1757,0.1951,0.2127,0.07662132709270902
427595132,9.528,10.3482,15.0645,0.4831,0.5068,0.4911,0.06510896233025722
427595136,6.1064,6.8629,10.691,0.2878,0.3205,0.3369,0.08055030487456037
427595137,6.6345,7.8823,12.116,0.1699,0.189,0.2084,0.07953076456813789
427595138,6.8188,8.3001,12.5795,0.0822,0.0916,0.1059,0.07804894248762141
427595151,5.6918,7.0651,10.2028,0.1101,0.1246,0.1363,0.09665858053229819
427595152,6.8297,8.8551,12.3465,0.0975,0.1111,0.1233,0.08377203058083679
427595153,6.7072,8.7966,12.2328,0.0718,0.0812,0.0947,0.08490398027194407
427595155,6.9716,8.4809,11.9004,0.2,0.217,0.2268,0.08787235948346774
427595157,7.431,9.0236,12.8697,0.3643,0.4103,0.4145,0.07569824722699373
427595158,9.0135,11.2097,15.3601,0.1956,0.215,0.2266,0.06981099120988524
427595159,7.7562,9.4964,14.2714,0.2281,0.2584,0.267,0.06510896233025722
427595160,7.5034,9.1568,13.9723,0.2441,0.277,0.2861,0.06477336728387235
427595161,6.4202,7.7353,11.4771,0.0922,0.1091,0.1194,0.08321729873508964
427595165,8.9147,10.5261,15.1002,0.1268,0.1433,0.1576,0.07391723900466864
427595166,9.1831,10.7266,15.5151,0.1039,0.1138,0.1301,0.07059533429497317
427595169,8.7189,10.5155,15.0742,0.1561,0.1679,0.1822,0.07221810771057427
427595170,7.5536,9.0149,13.3917,0.1,0.1074,0.1221,0.07615699026400004
427595171,6.4836,7.6701,10.9266,0.3066,0.3604,0.3689,0.09239471398211957
427595174,7.6416,8.8407,12.771,0.1342,0.149,0.1585,0.07615699026400004
427595175,6.9534,8.3638,12.1265,0.1355,0.157,0.1647,0.07804894248762141
427595177,6.0908,7.2582,10.3672,0.1184,0.1333,0.1425,0.09519422993221213
427595178,6.1693,7.3417,10.995,0.1796,0.2061,0.215,0.08266986501266944
427595190,43.7744,48.3152,57.8317,0.3201,0.4002,0.4821,0.056098740702361524
427595191,44.1198,48.5367,58.5491,0.3414,0.4225,0.5008,0.0541643755046309
427595192,44.3621,49.1567,58.4963,0.3228,0.4033,0.4759,0.056098740702361524
427595193,35.8982,38.8179,49.9316,0.3751,0.4185,0.4943,0.04133629519476816
427595195,23.2593,25.7984,34.5198,0.2656,0.311,0.354,0.046199262889625364
427595196,27.9722,30.9852,38.7616,0.3125,0.3626,0.4013,0.05324636892277132
427595197,25.9072,28.7704,36.2767,0.3014,0.3369,0.3741,0.051712576293637055
427595198,44.4506,48.49,56.6171,0.3072,0.3453,0.38,0.05324636892277132
427595202,30.4015,31.3066,39.1884,0.1115,0.1414,0.1811,0.0430350075951413
427595207,6.3589,7.6142,11.3452,0.1158,0.1344,0.148,0.08490398027194407
427595214,11.8042,11.1279,11.9561,0.2572,0.2367,0.1858,0.10133499999681532
427595215,12.1082,11.3269,12.2219,0.2836,0.259,0.2041,0.09665858053229819
427595216,19.6427,18.8767,19.3893,0.8037,0.7677,0.6197,0.07348500463068167
