detection_id,B,G,R,nB,nG,nR,Compactness
432920582,5.1201,5.0317,7.216,0.0263,0.0263,0.0335,0.1903544897796419
432920583,8.6351,8.6961,11.8971,0.0903,0.0898,0.1089,0.14442151192814084
432920584,3.2084,3.3922,4.7215,0.0252,0.0264,0.0292,0.18475840065665078
432920589,4.8917,4.9835,5.8425,0.0204,0.0204,0.0256,0.23262772230212783
432920591,5.1821,5.2807,6.1542,0.0217,0.0217,0.0272,0.22039234176969208
432920595,5.5982,5.6759,6.5768,0.0231,0.0231,0.0288,0.2129260181386661
432920597,5.7718,5.8679,6.778,0.0238,0.0238,0.0296,0.2093793437612272
432920611,5.2557,5.3186,6.3752,0.0211,0.0211,0.0267,0.21659487670178934
432920617,3.2552,3.3329,4.4029,0.0491,0.0508,0.0494,0.22039234176969208
432920628,4.8405,4.9006,5.8395,0.0195,0.0195,0.0247,0.23262772230212783
432920630,4.6305,4.706,5.6379,0.0188,0.0188,0.0239,0.23701364694242527
432920632,4.6629,4.8189,5.7323,0.0206,0.0209,0.026,0.22039234176969208
432920633,2.4434,2.5595,3.6768,0.0143,0.0157,0.0182,0.224325293611701
432920638,4.6292,4.7503,5.5301,0.0196,0.0196,0.025,0.224325293611701
432920639,4.7026,4.7713,5.6934,0.0194,0.0194,0.0248,0.224325293611701
432920640,4.5582,4.625,5.5456,0.0191,0.0191,0.0244,0.22840111198938143
432920641,4.4849,4.5498,5.4945,0.0183,0.0183,0.0236,0.22840111198938143
432920642,4.5965,4.6312,5.8053,0.0183,0.0183,0.0236,0.22840111198938143
432920643,7.7113,7.8647,9.2242,0.0432,0.044,0.0512,0.1721088567938853
432920656,6.0366,6.3317,8.4807,0.0281,0.0326,0.04,0.1351063003197879
432920666,3.1058,3.2638,4.7231,0.0605,0.0632,0.0665,0.20262892686416292
432920667,2.8745,3.0204,4.2843,0.1716,0.1798,0.1774,0.22840111198938143
432920668,5.7396,6.005,7.5603,0.4724,0.495,0.4826,0.16978395275546265
432920672,7.5304,7.8063,9.4348,0.0997,0.1046,0.1047,0.15322506464696445
432920676,9.6612,9.9599,11.7445,0.5339,0.5521,0.5269,0.1336693370934263
432920677,7.458,7.6412,9.4584,0.3845,0.3944,0.3882,0.15137953892966877
432920678,0.9888,1.4588,3.7516,0.0009,0.0009,0.009,0.15511613727099602
432920680,2.9329,3.4013,5.8773,0.0445,0.0496,0.0625,0.14610036423614817
432920686,4.5578,4.5892,5.7539,0.0314,0.0314,0.0356,0.22039234176969208
432920688,3.8113,3.7903,5.0283,0.0218,0.0218,0.0269,0.22840111198938143
432920690,14.0636,14.316,17.0376,0.5173,0.5238,0.5394,0.11743226366213184
432920691,15.8786,16.2247,19.1048,0.401,0.4086,0.4179,0.10926437976474195
432920692,21.1156,21.2375,25.2039,0.374,0.3791,0.3994,0.09105580497377844
432920696,15.4096,15.3959,20.0538,0.0757,0.0758,0.0923,0.09972671719555438
432920697,7.9884,8.0322,11.0886,0.0371,0.0372,0.0463,0.1351063003197879
432920698,11.6601,11.7739,15.2831,0.0674,0.0683,0.0835,0.12081909724428652
432920699,9.2411,9.2729,11.9556,0.0862,0.0858,0.0993,0.1411769425941694
432920700,8.9407,8.9482,11.2254,0.1088,0.1082,0.1171,0.14781870195462177
432920701,8.2738,8.2876,10.4409,0.1459,0.144,0.1536,0.15511613727099602
432920702,6.75,6.7765,8.7033,0.106,0.1071,0.1156,0.16752101074657041
432920706,5.5802,5.6064,6.86,0.0868,0.087,0.0876,0.1963000700655754
432920708,0.4832,0.6904,2.4519,0.0,0.0,0.0065,0.18751471302418415
