detection_id,B,G,R,nB,nG,nR,Compactness
432969852,4.1085,4.1889,6.7133,0.2113,0.2155,0.2574,0.16978395275546265
432969853,6.2702,6.4349,9.6156,0.2285,0.2356,0.2788,0.1336693370934263
432969854,5.6446,5.7336,8.4408,0.2909,0.2959,0.3403,0.15705446369492315
432969864,3.177,3.1829,4.6695,0.096,0.0945,0.1006,0.2093793437612272
432969865,3.7072,3.7619,5.6383,0.0668,0.0665,0.0771,0.18751471302418415
432969896,4.7326,4.7705,6.7115,0.2063,0.2071,0.229,0.1963000700655754
432969897,4.5343,4.6269,6.6414,0.2008,0.2033,0.2207,0.1794818739290955
432969898,6.6206,6.8418,9.3951,0.2405,0.2491,0.2572,0.12318763468639518
432969899,7.0362,7.2471,10.061,0.2656,0.274,0.2834,0.11119795425652645
432969900,10.5087,10.8534,13.9111,0.4062,0.4216,0.4206,0.09740778003073822
432969901,12.3897,12.663,15.8291,0.4328,0.4397,0.4459,0.09239471398211957
432969902,12.657,12.8254,16.0386,0.451,0.4572,0.4628,0.09172037375316221
432969903,12.8004,12.9258,15.8901,0.4085,0.4105,0.4156,0.09665858053229819
432969905,4.7143,4.8201,6.1138,0.2525,0.2583,0.2485,0.1963000700655754
432969908,3.6339,3.6353,5.134,0.0887,0.0882,0.0905,0.1903544897796419
432969909,3.8671,3.8553,5.3641,0.0811,0.0805,0.0844,0.1903544897796419
432969910,3.4014,3.3831,4.832,0.1139,0.1129,0.1149,0.19941430995731257
432969911,3.8508,3.8293,5.1552,0.2391,0.2384,0.2318,0.20262892686416292
432969924,3.7927,4.073,6.0214,0.0568,0.0597,0.0713,0.2059488517353309
432969925,4.2044,4.6398,6.8645,0.0573,0.0613,0.0742,0.18751471302418415
432969926,3.4266,3.7819,5.6453,0.0394,0.0412,0.0511,0.22039234176969208
432969927,3.5409,3.8737,5.6622,0.0336,0.0355,0.0444,0.23262772230212783
432969929,4.5617,4.845,7.1486,0.1224,0.1324,0.1563,0.1721088567938853
432969930,4.3284,4.5431,6.559,0.1044,0.1108,0.1252,0.18208192715442573
432969931,4.118,4.3037,6.3051,0.0812,0.0858,0.0968,0.18475840065665078
432969932,3.5199,3.7208,5.5055,0.0436,0.0463,0.0562,0.2093793437612272
432969933,3.712,3.8955,5.4832,0.0542,0.0583,0.0697,0.22840111198938143
432969934,4.1255,4.4144,6.1933,0.1015,0.1104,0.1242,0.2059488517353309
432969935,3.7242,3.9712,5.7372,0.082,0.0888,0.1011,0.20262892686416292
432969936,3.2568,3.4795,5.1221,0.0931,0.1012,0.1132,0.21659487670178934
432969937,3.7731,4.057,5.7948,0.0944,0.1034,0.1154,0.2093793437612272
432969938,4.3117,4.6417,6.6233,0.1971,0.2138,0.2382,0.19328157927359077
432969939,5.0727,5.2772,6.9913,0.0274,0.0281,0.0356,0.19941430995731257
432969941,5.3161,5.5204,7.7925,0.0539,0.0572,0.0675,0.15904183716398032
432969942,4.2697,4.5374,6.5167,0.1597,0.1726,0.1931,0.17695501477362918
432969943,4.0874,4.2594,6.2337,0.0556,0.058,0.0679,0.18208192715442573
432969946,6.1837,6.2361,7.7136,0.2137,0.2167,0.2112,0.17449830252036147
432969953,4.6868,4.7011,6.2405,0.0218,0.0218,0.0283,0.16978395275546265
432969955,8.5002,8.6522,9.9484,0.1101,0.1125,0.1085,0.1396087127968195
432969962,7.2293,7.0772,9.3394,0.1542,0.1518,0.1588,0.13807493637999585
432969963,7.5491,7.387,9.6873,0.1343,0.1317,0.1402,0.13657449043501094
432969965,5.988,5.8622,8.0052,0.0975,0.0952,0.1036,0.14781870195462177
432969967,4.6093,4.5165,6.1981,0.0493,0.048,0.0545,0.18208192715442573
432969968,4.1172,4.0521,5.5392,0.0402,0.0395,0.0452,0.20262892686416292
432969969,3.6195,3.5991,4.9796,0.0342,0.0342,0.0398,0.2129260181386661
432969971,4.2752,4.2584,5.639,0.0708,0.0708,0.0734,0.1903544897796419
432969974,3.4397,3.4606,4.6515,0.0446,0.0446,0.0467,0.2129260181386661
432969977,5.0934,4.9454,6.345,0.1419,0.1402,0.1385,0.18751471302418415
432969982,4.4787,4.3351,5.5411,0.0397,0.0374,0.0403,0.2093793437612272
432969985,3.2088,3.2629,4.8109,0.1769,0.1791,0.1829,0.1963000700655754
432969986,3.3258,3.3842,5.054,0.2041,0.209,0.2095,0.18208192715442573
432969988,4.389,4.4827,6.8128,0.1506,0.1535,0.1594,0.12953615542145414
432969990,3.9339,3.9546,5.6823,0.0637,0.0641,0.0698,0.17449830252036147
432969991,4.2396,4.2509,6.0817,0.0767,0.0766,0.0833,0.1653175867489029
432969992,4.2341,4.2426,5.8302,0.0684,0.0683,0.0731,0.18475840065665078
432969993,5.1465,5.1276,6.9352,0.0827,0.0814,0.0872,0.1653175867489029
432969994,5.0805,5.0391,6.9844,0.0786,0.077,0.0841,0.15904183716398032
432969995,4.4563,4.4551,6.1546,0.0757,0.0747,0.0818,0.1794818739290955
432969996,5.3017,5.2872,7.4555,0.06,0.0596,0.0681,0.14610036423614817
432969997,4.6769,4.6539,6.5865,0.0464,0.0465,0.0546,0.16978395275546265
432969998,5.1616,5.1535,7.3416,0.0459,0.0462,0.0564,0.15322506464696445
432969999,5.5437,5.5437,7.8827,0.0375,0.0372,0.0497,0.15137953892966877
432970000,5.8666,5.9282,8.2338,0.0408,0.0414,0.053,0.15322506464696445
432970001,6.4782,6.5762,9.1179,0.055,0.0563,0.0679,0.1411769425941694
432970002,6.6927,6.8117,9.2846,0.0775,0.079,0.0926,0.14781870195462177
432970003,8.1128,8.1736,11.1972,0.0965,0.0972,0.1128,0.12318763468639518
432970005,5.5926,5.6478,7.8597,0.0554,0.0563,0.0678,0.1653175867489029
432970006,6.2534,6.4467,8.739,0.2783,0.2881,0.298,0.14610036423614817
432970015,8.86,8.8192,10.8974,0.3306,0.3264,0.3265,0.13226261511265314
432970016,12.2185,12.2676,14.545,0.4866,0.4936,0.4833,0.11119795425652645
432970017,12.8689,12.8935,15.3415,0.4868,0.4877,0.4807,0.10559216905199818
432970018,13.8429,13.9265,16.7021,0.3812,0.3815,0.3835,0.09816868357674101
432970019,14.5052,14.602,17.7699,0.1249,0.1275,0.1369,0.09172037375316221
