detection_id,B,G,R,nB,nG,nR,Compactness
430646550,10.7902,14.3319,23.0088,0.0,0.0,0.0255,0.04889563761385481
430646558,9.6365,9.6823,13.1288,0.1921,0.1906,0.209,0.09894156757337469
430646561,13.2805,13.2934,18.0983,0.0496,0.0502,0.0907,0.08321729873508964
430646562,13.248,13.2996,18.1843,0.0407,0.0407,0.0844,0.08266986501266944
430646563,15.6883,15.8103,20.9778,0.0002,0.0002,0.0372,0.08266986501266944
430646564,16.6448,16.7269,22.049,0.0001,0.0001,0.0188,0.08106994029334431
430646565,17.6439,17.8199,23.1383,0.0,0.0,0.0159,0.08266986501266944
430646568,24.0876,24.1286,30.9213,0.0001,0.0002,0.0472,0.07059533429497317
430646569,24.1534,24.1926,31.3419,0.0002,0.0002,0.0459,0.06648685222060789
430646570,25.5355,25.7975,33.0445,0.0027,0.0032,0.0751,0.06792432131461863
430646571,26.2698,26.4811,33.8271,0.0042,0.0068,0.1002,0.0675591583065621
430646572,27.4623,27.6252,35.062,0.0687,0.0724,0.1616,0.06510896233025722
430646573,28.4908,28.395,36.1338,0.1377,0.1369,0.1992,0.06012478543760053
430646583,16.241,16.1325,21.865,0.5955,0.5878,0.6453,0.06444121395927624
430646584,14.4522,14.2002,19.6232,0.6038,0.5912,0.6499,0.07020097205976435
430646585,9.4267,9.3228,13.6964,0.404,0.3979,0.4466,0.08433420746488306
430646609,5.602,6.6204,11.9746,0.0,0.0,0.0172,0.07221810771057427
430646615,8.1978,9.0253,15.3167,0.0,0.0,0.0229,0.05439884443645084
430646617,20.1483,21.4979,28.9586,0.001,0.0011,0.0266,0.04889563761385481
430646650,13.4092,13.3277,18.5458,0.3939,0.3789,0.4187,0.06792432131461863
430646651,14.7212,14.7932,20.6543,0.668,0.6481,0.7285,0.06283026644890574
430646652,9.4612,9.5285,14.8317,0.3781,0.3617,0.4205,0.07263552511680024
430646653,7.4953,7.6983,11.5679,0.3258,0.3331,0.3727,0.09592081711552267
