detection_id,B,G,R,nB,nG,nR,Compactness
432977290,6.3261,6.4213,8.4866,0.2099,0.2145,0.2309,0.16317136358672749
432977295,5.1722,5.2158,7.0465,0.0969,0.098,0.1005,0.14610036423614817
432977296,3.8242,3.8311,5.6583,0.0589,0.0593,0.064,0.15137953892966877
432977302,8.9052,8.9052,10.4259,0.3146,0.3133,0.3028,0.15137953892966877
432977305,5.0659,5.0309,6.2989,0.2729,0.2713,0.2617,0.19941430995731257
432977306,4.3605,4.3112,5.5413,0.199,0.1968,0.1934,0.2129260181386661
432977308,7.7983,7.6576,9.4245,0.0645,0.0639,0.0691,0.15705446369492315
432977309,8.9536,8.8025,10.7913,0.0575,0.0567,0.0648,0.14781870195462177
432977310,4.9493,4.8661,6.4606,0.0231,0.023,0.0293,0.1903544897796419
432977314,5.4738,5.5628,7.0474,0.0706,0.0717,0.0775,0.2059488517353309
432977315,5.1802,5.2636,6.6874,0.0521,0.0525,0.0579,0.2093793437612272
432977327,12.3681,12.5927,16.1983,0.0957,0.0973,0.1166,0.1427807996875266
432977328,13.8101,14.2163,17.7188,0.2477,0.2546,0.2831,0.12953615542145414
432977329,13.9418,14.4597,17.7783,0.587,0.6083,0.6571,0.12199187159268324
432977333,10.8083,11.2644,13.9778,0.3971,0.4155,0.4301,0.11743226366213184
432977334,7.1258,7.3766,9.9535,0.1493,0.1567,0.1667,0.12440706908215582
432977335,3.1439,3.3973,5.1654,0.0464,0.0516,0.0583,0.1794818739290955
432977336,5.448,5.8985,8.1323,0.1174,0.1309,0.1385,0.13807493637999585
432977337,5.773,6.2288,8.5156,0.1541,0.1678,0.1736,0.13807493637999585
432977342,2.8552,2.9712,4.5769,0.1303,0.1359,0.1459,0.20262892686416292
432977343,3.1233,3.2744,4.7729,0.0343,0.037,0.0423,0.2059488517353309
432977344,5.2868,5.5219,7.5212,0.0922,0.0956,0.101,0.15511613727099602
432977345,5.8554,6.119,8.2599,0.0867,0.0913,0.0998,0.14781870195462177
432977346,6.3811,6.6628,9.0267,0.0767,0.0804,0.0909,0.1411769425941694
432977348,6.2843,6.4308,9.043,0.1453,0.1487,0.1699,0.15137953892966877
432977350,4.9036,5.0514,7.3331,0.0821,0.083,0.0981,0.15904183716398032
432977351,4.0903,4.2404,6.4639,0.0886,0.0918,0.1076,0.15705446369492315
