detection_id,B,G,R,nB,nG,nR,Compactness
432894741,3.0541,4.1831,7.9376,0.0812,0.0945,0.1375,0.15511613727099602
432894743,2.5621,2.268,4.0505,0.0445,0.0372,0.0383,0.1495779344429456
432894745,4.4896,3.9645,5.4989,0.0832,0.0694,0.0642,0.1427807996875266
432894751,5.3574,4.4927,6.018,0.0938,0.0787,0.0693,0.1411769425941694
432894757,3.4205,4.3728,7.1386,0.1081,0.1529,0.1916,0.15904183716398032
432894813,3.2118,2.6539,3.6846,0.0275,0.0233,0.0175,0.2059488517353309
432894814,3.67,3.3133,4.2686,0.014,0.0096,0.009,0.19941430995731257
432894815,3.1937,2.6148,3.6192,0.0293,0.0237,0.0194,0.2059488517353309
432894817,3.147,2.5854,3.6619,0.0368,0.0293,0.0279,0.19941430995731257
432894818,3.6012,3.2486,4.2291,0.0154,0.0114,0.0097,0.19941430995731257
432894820,3.4481,3.1497,4.0694,0.0135,0.0092,0.0079,0.20262892686416292
432894821,3.0205,2.4702,3.5251,0.0331,0.0276,0.0239,0.20262892686416292
432894822,3.4781,3.1548,4.0719,0.0137,0.0086,0.0079,0.20262892686416292
432894837,3.3809,2.7803,4.0598,0.0335,0.0272,0.0246,0.17449830252036147
432894838,3.2433,2.6619,3.9098,0.0309,0.0252,0.0231,0.1794818739290955
432894839,3.289,2.7098,4.0122,0.0321,0.0263,0.0238,0.17449830252036147
432894840,4.4589,3.7047,4.9412,0.0417,0.0328,0.0284,0.16317136358672749
432894841,4.4432,3.6848,4.8451,0.044,0.0354,0.0303,0.16978395275546265
432894842,5.1074,4.2788,5.68,0.037,0.0296,0.0236,0.14610036423614817
432894843,4.7015,3.938,5.8157,0.0331,0.0278,0.0239,0.12318763468639518
432894844,4.6531,3.879,5.588,0.0326,0.0249,0.0203,0.13226261511265314
432894848,3.4479,3.57,5.7436,0.0705,0.0735,0.082,0.14442151192814084
432894850,5.1568,4.2597,5.5122,0.0347,0.0256,0.0219,0.15322506464696445
432894857,7.4282,6.2691,9.171,0.1072,0.086,0.0774,0.07853670966610296
432894859,2.8261,2.8163,4.459,0.034,0.0339,0.0403,0.1903544897796419
432894860,3.6612,2.9745,4.1605,0.0373,0.0314,0.0285,0.18475840065665078
432894864,5.3852,4.4256,5.7272,0.0482,0.0356,0.0308,0.15137953892966877
432894865,4.0274,3.9208,6.004,0.0392,0.0377,0.0465,0.15322506464696445
432894869,2.9998,2.4442,3.6558,0.032,0.0273,0.0266,0.1903544897796419
432894871,2.533,2.0522,3.2423,0.0268,0.0221,0.0217,0.19941430995731257
432894872,2.8877,2.3614,3.3503,0.0232,0.021,0.0207,0.22039234176969208
432894873,3.5728,2.9393,4.521,0.0319,0.0259,0.0269,0.14781870195462177
432894874,3.5324,2.89,4.0187,0.0314,0.0248,0.0256,0.18751471302418415
432894890,3.5102,2.9162,4.1734,0.0484,0.0404,0.0392,0.17449830252036147
432894892,3.1028,2.57,3.6995,0.0454,0.0375,0.0376,0.1903544897796419
432894893,2.7775,2.2918,3.3558,0.0374,0.0317,0.0332,0.2059488517353309
432894894,2.2105,1.8448,2.9491,0.0418,0.0341,0.0323,0.2093793437612272
432894897,2.3358,1.9265,2.9956,0.0275,0.0229,0.0254,0.21659487670178934
432894898,2.3313,1.9187,2.9615,0.0266,0.023,0.0251,0.22039234176969208
432894899,2.3219,1.9095,2.9558,0.0259,0.0226,0.0247,0.22039234176969208
432894907,2.8252,2.3643,3.4529,0.0646,0.052,0.0471,0.19941430995731257
432894908,5.4963,4.6684,6.1381,0.0915,0.0765,0.0684,0.1336693370934263
432894909,5.4486,4.6032,5.9728,0.0654,0.0523,0.0508,0.1427807996875266
432894911,3.6592,3.0481,4.5439,0.0449,0.0363,0.0361,0.15322506464696445
432894914,2.5297,2.5262,4.2975,0.0271,0.0268,0.0335,0.17449830252036147
432894917,2.3937,2.4051,4.2796,0.0234,0.0238,0.0304,0.16317136358672749
432894919,2.1985,2.6069,4.7955,0.0908,0.1234,0.1667,0.18475840065665078
432894920,1.8547,2.3823,4.3088,0.0404,0.052,0.0671,0.2093793437612272
432894921,3.4519,4.06,6.7754,0.0784,0.1102,0.1543,0.15137953892966877
432894924,4.648,5.3684,7.7521,0.0347,0.0404,0.0534,0.14442151192814084
432894936,4.8618,6.7171,10.8302,0.0749,0.1113,0.146,0.10133499999681532
432894940,3.8524,5.4042,10.1972,0.1008,0.144,0.215,0.11853991327830876
432894947,4.2514,4.122,6.9364,0.1545,0.1509,0.1724,0.11743226366213184
432894948,1.5177,2.5158,5.8866,0.0113,0.0231,0.0521,0.1794818739290955
432894949,2.574,2.3378,3.6261,0.0506,0.0434,0.0494,0.2129260181386661
432894950,1.3295,2.4061,5.6414,0.0118,0.0228,0.0546,0.2059488517353309
432894951,2.1245,1.9751,3.0158,0.0209,0.0171,0.0161,0.21659487670178934
432894952,0.9584,2.1435,5.2052,0.0024,0.018,0.0435,0.224325293611701
432894953,1.6495,1.7551,3.4807,0.0253,0.0266,0.0348,0.2059488517353309
432894954,1.5724,2.6438,4.9908,0.0061,0.0138,0.0304,0.20262892686416292
432894955,3.4191,4.6567,6.7528,0.0394,0.0577,0.0705,0.16317136358672749
432894956,7.0871,10.1099,14.8046,0.1259,0.192,0.2543,0.09972671719555438
432894957,6.6409,9.6854,14.4713,0.1217,0.1824,0.2404,0.09972671719555438
432894963,5.8104,7.5442,10.9653,0.1196,0.1521,0.1829,0.10739689511380088
432894964,4.6713,4.6196,7.6391,0.1491,0.1491,0.1624,0.10926437976474195
432894970,21.1522,22.0709,28.8673,0.4707,0.4893,0.5079,0.04536536335524013
432894975,13.6979,13.6847,19.4386,0.3106,0.3033,0.3232,0.05257802831020273
432894976,14.6375,14.6786,20.2159,0.3342,0.3304,0.346,0.05370144932732833
432895006,5.4846,5.7661,7.6077,0.0237,0.0237,0.0309,0.16978395275546265
432895007,4.9503,5.3112,7.9419,0.0223,0.0223,0.0318,0.12953615542145414
432895008,4.8903,5.2038,6.7061,0.0207,0.0207,0.0267,0.20262892686416292
432895016,4.4623,5.0741,7.2823,0.022,0.022,0.0289,0.17695501477362918
432895020,5.5064,5.7563,7.1331,0.023,0.023,0.0287,0.2129260181386661
432895023,4.0659,5.5538,8.8519,0.1228,0.1937,0.2808,0.17695501477362918
432895024,8.3126,8.7787,10.3956,0.0433,0.0452,0.0507,0.1794818739290955
432895027,2.7111,4.0877,7.0285,0.0927,0.1557,0.2345,0.2129260181386661
432895028,2.1161,3.5094,6.3722,0.1011,0.1771,0.2651,0.21659487670178934
432895029,1.8174,3.0512,5.7754,0.0622,0.1039,0.1632,0.22840111198938143
432895031,4.643,4.5856,7.0229,0.0461,0.0455,0.0529,0.11966865507387159
432895048,2.094,1.953,3.4317,0.099,0.092,0.0912,0.18751471302418415
432895050,2.2901,2.0607,3.574,0.0696,0.0644,0.0649,0.1794818739290955
432895066,4.1015,3.6515,5.6315,0.0482,0.0463,0.0509,0.11634512054520679
432895072,2.3255,1.9849,3.7779,0.0,0.0,0.0085,0.14442151192814084
