detection_id,B,G,R,nB,nG,nR,Compactness
151592639,4.4664,6.6585,12.8528,0.2843,0.4408,0.6007,0.08212958633865283
151592674,4.998,7.5848,14.2629,0.2912,0.4509,0.6126,0.0815963233535219
151592711,4.8183,7.2736,13.7653,0.2122,0.3229,0.4408,0.08266986501266944
151592748,4.723,7.1501,13.5401,0.2061,0.3172,0.4335,0.08377203058083679
151592816,8.9693,10.1844,12.6568,0.0822,0.0941,0.1006,0.0675591583065621
151592959,11.6718,13.2869,14.8407,0.1409,0.186,0.1498,0.07099415216660818
151592996,16.3446,18.2507,15.7035,0.0107,0.0822,0.0176,0.07059533429497317
151593033,11.4615,13.1106,14.6817,0.1432,0.1819,0.1481,0.07099415216660818
151593282,9.5248,11.0525,12.2124,0.1026,0.1374,0.1055,0.08055030487456037
151593316,14.2841,15.6952,12.7841,0.0043,0.0402,0.0153,0.08106994029334431
151595048,8.162,12.2645,22.3981,0.4672,0.6714,0.9501,0.06283026644890574
151595083,20.3362,24.0954,22.5995,0.3615,0.4713,0.3206,0.05635029433027713
151595119,35.4933,39.265,28.1511,0.0174,0.122,0.0221,0.05635029433027713
151595154,9.8019,14.2739,26.82,0.391,0.5432,0.7928,0.05129044711249124
151595189,23.0735,27.4808,25.7571,0.3515,0.4662,0.3184,0.04986575853700407
151595224,35.5581,39.3038,28.1529,0.0231,0.1388,0.0211,0.0589957324588329
151595395,30.9418,36.5823,31.6946,0.4363,0.6041,0.3782,0.04393781784522013
151595429,42.3017,46.9349,35.3163,0.0909,0.2228,0.0385,0.04870612541107282
151595464,7.4758,11.3035,19.6923,0.4378,0.672,0.9411,0.06866661880204716
151595500,15.8698,18.5077,18.8685,0.2217,0.2846,0.2138,0.06684048540909966
151595534,37.7492,41.8015,32.1145,0.0846,0.179,0.0323,0.047419586082077345
151595571,12.8475,18.6694,32.7678,0.56,0.8309,1.2092,0.04851807655625124
151595608,16.1987,19.0305,18.8973,0.2107,0.2921,0.2065,0.06220821570931003
151595644,24.4612,27.0065,20.6238,0.0079,0.08,0.0199,0.06251769380643689
151595714,27.9058,30.7321,21.836,0.0,0.0018,0.02,0.06220821570931003
151595786,36.0369,39.5959,28.0806,0.0007,0.0095,0.023,0.0541643755046309
151595860,19.8582,21.8106,18.0173,0.0512,0.1056,0.0197,0.06904388481989716
151595965,14.8806,16.3881,14.8449,0.0218,0.0905,0.0196,0.06346488289866778
151596001,5.8384,8.6476,15.9158,0.421,0.6103,0.7924,0.06444121395927624
151596038,16.2851,17.8352,14.5266,0.0,0.0011,0.0188,0.0661369411690469
151596107,5.9421,8.9964,19.3111,0.0,0.0,0.0208,0.05983849013957345
151596141,23.6742,25.9146,19.5144,0.0,0.0084,0.0218,0.057118675464029094
151596320,28.3531,31.163,26.0166,0.0695,0.1568,0.0437,0.04603003942056844
151596432,16.8723,24.6119,40.1174,1.0094,1.4898,1.938,0.03807955914588565
151596538,30.3767,33.5236,28.2524,0.116,0.1916,0.0636,0.04636973518878762
151596574,13.6704,19.0942,31.866,0.8978,1.2967,1.7069,0.047962542530693694
151596611,35.5314,39.0653,30.1456,0.0167,0.062,0.026,0.047962542530693694
151596681,10.095,14.3011,27.7099,0.4822,0.6421,0.9914,0.05370144932732833
151596715,9.8145,14.0458,29.1556,0.1219,0.1576,0.2789,0.0539319190680174
151596750,29.3075,32.4948,26.9348,0.114,0.1565,0.0809,0.056098740702361524
