detection_id,B,G,R,nB,nG,nR,Compactness
432724076,32.3804,32.2645,32.7608,0.1485,0.1475,0.1593,0.05214171140333059
432724077,1.968,2.2824,4.7745,0.0088,0.0129,0.0326,0.20262892686416292
432724085,2.7589,2.9702,4.5203,0.021,0.0235,0.0292,0.1963000700655754
432724098,7.8479,7.8109,9.588,0.1527,0.1501,0.1443,0.12318763468639518
432724108,2.9532,2.9511,4.807,0.2276,0.2261,0.2555,0.1794818739290955
432724129,1.8692,1.9048,3.0612,0.0403,0.0413,0.0455,0.2463008640414398
432724141,1.0119,1.1823,2.9249,0.0,0.0,0.0055,0.22039234176969208
432724159,3.7182,3.8355,4.4955,0.0331,0.0356,0.0231,0.2059488517353309
432724170,3.1152,3.1961,3.9575,0.0204,0.0221,0.0162,0.21659487670178934
432724172,3.6434,3.6658,4.4062,0.0136,0.0139,0.0143,0.20262892686416292
432724173,3.0077,3.0013,3.8466,0.0278,0.0285,0.0253,0.2059488517353309
432724192,1.0093,1.2622,3.266,0.0,0.0,0.0056,0.21659487670178934
432724198,25.8091,25.8494,25.0123,0.3799,0.3767,0.3358,0.09816868357674101
432724200,20.0948,20.0197,20.1487,0.4276,0.4198,0.384,0.09665858053229819
432724201,17.168,17.0469,17.5491,0.502,0.4874,0.4473,0.10133499999681532
432724203,9.2934,9.1252,10.2032,0.3154,0.3055,0.2781,0.12953615542145414
432724204,5.2527,5.1044,6.2709,0.3501,0.3372,0.2998,0.1653175867489029
432724208,3.4555,3.3676,4.4965,0.0677,0.066,0.068,0.22840111198938143
432724210,4.1718,4.0815,5.0561,0.0662,0.0643,0.065,0.21659487670178934
432724211,4.1081,4.0105,5.0527,0.0507,0.0492,0.0517,0.2129260181386661
432724216,28.8512,29.7598,30.6875,1.2768,1.3049,1.0548,0.05463535211139932
432724217,12.0141,12.6992,15.9476,0.0793,0.0854,0.0965,0.077091360650504
432724222,1.8805,2.0094,3.7555,0.0039,0.0036,0.01,0.17695501477362918
432724230,15.1019,17.4855,23.3903,0.1411,0.1748,0.2072,0.07391723900466864
432724231,1.1655,1.2337,3.2588,0.0131,0.0134,0.0199,0.15904183716398032
432724232,3.0341,3.4662,6.5184,0.036,0.0444,0.0674,0.12318763468639518
432724238,2.0939,2.1276,3.5323,0.0127,0.0126,0.0172,0.17449830252036147
432724263,1.362,1.454,2.8009,0.0,0.0,0.007,0.17449830252036147
432724277,4.4235,4.4836,6.3614,0.0264,0.0259,0.0315,0.12691981982432735
432724278,4.14,4.2183,6.1151,0.0068,0.0067,0.0152,0.12691981982432735
432724284,0.9221,0.9234,2.2388,0.0,0.0,0.006,0.20262892686416292
432724285,1.3745,1.3595,2.7438,0.0,0.0,0.0067,0.18208192715442573
432724288,1.0196,1.038,2.4949,0.0009,0.0009,0.007,0.1963000700655754
432724289,4.0515,4.163,6.7538,0.1562,0.1563,0.1629,0.1411769425941694
432724290,5.4002,5.5689,8.4363,0.1264,0.1301,0.1458,0.1336693370934263
432724291,5.7076,5.9397,8.7973,0.193,0.1989,0.2138,0.13088518977836702
432724298,0.5958,0.7944,2.8133,0.0,0.0,0.0079,0.15511613727099602
432724314,9.2023,10.4087,16.3229,0.298,0.3357,0.432,0.08433420746488306
432724315,6.6493,7.8203,12.7836,0.2581,0.3038,0.4023,0.10559216905199818
432724344,0.2432,0.3133,2.0272,0.0,0.0,0.0062,0.1963000700655754
432724350,1.5164,1.5809,3.2519,0.0679,0.0694,0.0854,0.2093793437612272
432724365,1.6378,1.7352,3.255,0.0671,0.071,0.0824,0.21659487670178934
432724368,2.3638,2.4214,4.1524,0.0514,0.0511,0.0523,0.14781870195462177
432724369,6.5344,7.3111,11.1931,0.1096,0.128,0.1722,0.12691981982432735
432724370,3.0888,3.3225,5.6939,0.0342,0.0345,0.0389,0.11634512054520679
432724371,10.9257,11.7641,15.8002,0.5466,0.5735,0.6028,0.10832258979485408
432724382,6.5099,6.8616,10.0731,0.1217,0.1296,0.1589,0.12691981982432735
432724385,2.955,2.9757,4.7265,0.0327,0.0341,0.0427,0.16978395275546265
432724389,6.2703,6.3289,8.7701,0.3633,0.3704,0.3331,0.12081909724428652
432724401,3.1149,3.2128,4.5012,0.0385,0.0399,0.0423,0.18208192715442573
432724402,2.3136,2.4663,3.4274,0.0276,0.0304,0.0276,0.2093793437612272
432724403,1.6753,1.7845,3.5322,0.0756,0.0809,0.1002,0.2129260181386661
432724405,1.5467,1.7025,3.4903,0.0735,0.0825,0.1004,0.19941430995731257
432724417,1.7013,1.8057,3.802,0.0668,0.068,0.0831,0.1794818739290955
432724418,1.6737,1.7595,3.7017,0.0528,0.0543,0.0665,0.18475840065665078
432724421,2.3251,2.4347,4.5097,0.0952,0.1001,0.1171,0.1721088567938853
432724476,11.7586,11.7091,12.1615,0.3394,0.3381,0.3081,0.1427807996875266
432724480,5.9126,5.7797,6.6984,0.2481,0.2412,0.2197,0.1963000700655754
432724498,3.7088,3.5758,4.2971,0.3482,0.3363,0.2877,0.2415680625597688
432724507,2.2205,2.4306,4.1177,0.1038,0.1147,0.1214,0.1903544897796419
432724508,2.1381,2.3632,4.1466,0.1139,0.1245,0.1304,0.18475840065665078
432724509,1.5381,1.7241,3.2349,0.0983,0.1083,0.1159,0.2059488517353309
432724510,4.1337,4.0785,4.7934,0.0481,0.047,0.0454,0.2093793437612272
432724511,5.0899,5.0225,5.8158,0.1392,0.1369,0.1206,0.18208192715442573
432724513,2.9907,3.0479,4.0404,0.0193,0.0198,0.0214,0.2059488517353309
432724516,3.3234,3.2557,4.0158,0.0378,0.0373,0.0349,0.22840111198938143
432724517,4.6627,4.6588,6.3701,0.0962,0.0956,0.0908,0.1411769425941694
432724518,8.1282,8.3627,10.8057,0.0696,0.0718,0.0699,0.09816868357674101
432724536,1.3067,1.2905,3.1908,0.0146,0.0141,0.0205,0.15322506464696445
432724537,4.2968,4.2135,5.515,0.0968,0.0948,0.0927,0.1794818739290955
432724542,3.3862,3.6115,5.6974,0.03,0.0306,0.0355,0.12318763468639518
432724543,8.6066,8.4142,9.7463,0.1816,0.1756,0.1705,0.14610036423614817
432724544,2.8325,3.0693,5.4542,0.0287,0.0311,0.0417,0.14442151192814084
432724547,2.6237,2.8081,4.9897,0.0643,0.0684,0.0889,0.1721088567938853
432724550,2.427,2.6129,4.2041,0.0078,0.008,0.0142,0.16978395275546265
432724551,2.6257,2.7011,4.59,0.0123,0.0128,0.0199,0.1427807996875266
432724552,1.215,1.2378,2.5171,0.0188,0.0192,0.0199,0.2129260181386661
432724565,2.3706,2.5251,4.6762,0.0512,0.0525,0.066,0.16752101074657041
432724573,1.4843,1.4496,2.6234,0.0379,0.0376,0.0366,0.22039234176969208
432724574,2.8722,2.8089,4.2247,0.0399,0.0388,0.0401,0.1721088567938853
432724576,4.4954,4.5551,6.7542,0.0173,0.0172,0.025,0.11634512054520679
432724582,9.7471,9.898,12.2839,0.0919,0.0933,0.0916,0.09447856694680049
432724585,9.1374,8.914,9.9896,0.0656,0.0616,0.0625,0.13226261511265314
432724587,1.3588,1.6558,4.0077,0.019,0.0271,0.0553,0.23262772230212783
432724599,3.1991,3.1568,4.2074,0.0334,0.0327,0.0279,0.1903544897796419
432724607,2.6707,2.6641,3.8525,0.0194,0.0197,0.0198,0.19941430995731257
432724621,5.5098,5.7575,8.1595,0.0252,0.0254,0.0339,0.1038470904936626
432724622,6.056,6.1714,8.5412,0.0249,0.0254,0.0335,0.10133499999681532
432724637,3.0003,2.9639,4.1289,0.0313,0.0312,0.0329,0.1903544897796419
432724638,3.9003,3.7617,4.6911,0.0452,0.0425,0.0418,0.2415680625597688
432724643,7.4815,7.1567,8.8009,0.0846,0.0779,0.0779,0.1411769425941694
432724644,9.7612,9.7225,10.399,0.1821,0.1828,0.1661,0.1495779344429456
432724646,8.7362,8.4056,10.1275,0.088,0.0819,0.0741,0.11743226366213184
432724661,2.332,2.3406,3.9,0.011,0.0111,0.0167,0.16752101074657041
432724662,2.4257,2.4958,4.0276,0.0103,0.0109,0.0159,0.16978395275546265
432724663,2.839,2.9817,4.6087,0.0049,0.0049,0.0119,0.15705446369492315
432724665,2.5503,2.5742,4.1047,0.0314,0.0324,0.0344,0.1721088567938853
432724666,2.9323,2.8454,4.0536,0.022,0.021,0.0245,0.1963000700655754
432724667,6.336,6.3319,7.7863,0.0568,0.0576,0.0565,0.13807493637999585
432724668,17.5097,17.2784,17.8231,0.111,0.1097,0.1065,0.1132011898318306
432724669,17.7548,17.5776,19.1057,0.2058,0.2072,0.2108,0.10926437976474195
432724670,13.2663,13.2919,13.9115,0.483,0.4854,0.3999,0.10648688664370398
432724671,7.4366,7.335,9.1434,0.082,0.0809,0.0858,0.1336693370934263
432724672,3.0759,3.2039,4.8623,0.0292,0.0293,0.0306,0.14781870195462177
432724687,6.0088,6.7092,10.3988,0.1424,0.1594,0.1877,0.11634512054520679
432724689,6.0815,6.7659,9.9392,0.1498,0.1665,0.1822,0.11743226366213184
432724690,5.5615,5.7667,7.2202,0.0423,0.0439,0.045,0.1336693370934263
432724691,1.3671,1.4613,3.2256,0.0085,0.0105,0.0184,0.19941430995731257
432724694,5.1169,5.0508,5.7584,0.0689,0.068,0.0608,0.18751471302418415
432724701,3.6688,3.9157,6.4164,0.0171,0.0192,0.0303,0.1351063003197879
432724702,3.9895,3.9898,6.1529,0.016,0.0156,0.0238,0.12318763468639518
432724705,3.1795,3.3222,5.6527,0.0207,0.0218,0.0314,0.1427807996875266
432724720,2.8582,2.9713,5.0551,0.0667,0.0675,0.0799,0.16108014280507627
432724725,1.4311,1.4989,2.7769,0.0332,0.0338,0.0346,0.2415680625597688
432724727,8.5771,8.6333,10.1163,0.1164,0.1191,0.106,0.10926437976474195
432724729,18.8669,18.878,21.0973,0.4859,0.4815,0.4493,0.0752449975094086
432724731,17.6927,17.6649,19.5899,0.4421,0.4475,0.3998,0.07903061153879146
432724746,10.2311,10.8805,13.924,0.1947,0.2091,0.2092,0.10052442674077641
432724750,4.5852,4.6636,7.0011,0.0534,0.055,0.0691,0.12821464331793822
432724775,8.1103,8.2506,9.8112,0.2299,0.2297,0.2058,0.11119795425652645
432724777,9.449,9.5352,11.2636,0.304,0.3022,0.2639,0.09894156757337469
432724800,2.1192,2.182,3.8605,0.21,0.2198,0.2414,0.19941430995731257
432724809,3.8536,4.3046,6.7735,0.0117,0.0127,0.0204,0.11119795425652645
432724858,4.6416,4.9111,7.4428,0.0237,0.0237,0.0316,0.10471236017896915
432724859,16.0318,16.125,16.1712,0.1791,0.1798,0.1525,0.11022268844923072
432724886,11.3518,12.0241,14.9225,0.233,0.243,0.215,0.07853670966610296
432724887,14.611,17.1262,24.7345,0.182,0.233,0.3217,0.07099415216660818
432724889,4.1218,4.547,7.3972,0.0552,0.0597,0.0762,0.13088518977836702
432724909,2.4851,2.7251,5.8296,0.0,0.0,0.0107,0.11527791973048969
432724910,4.7845,5.0013,7.8479,0.031,0.0328,0.0436,0.12081909724428652
432724922,5.3722,5.4482,6.2116,0.0531,0.0543,0.037,0.1653175867489029
432724925,4.9539,4.9633,5.5978,0.0494,0.0492,0.0354,0.18475840065665078
432724972,13.3873,13.3598,13.9619,0.1151,0.1148,0.0862,0.11634512054520679
432724973,11.4211,11.8846,13.187,0.3551,0.3721,0.3165,0.10739689511380088
432724974,24.6723,24.882,23.7981,0.3305,0.3353,0.2629,0.09447856694680049
432724976,18.8889,19.5469,19.7993,0.5554,0.577,0.49,0.08787235948346774
432724978,10.7225,10.8287,12.3748,0.1999,0.2051,0.1832,0.10133499999681532
432724981,4.0472,4.0968,5.7705,0.1031,0.1017,0.0921,0.13807493637999585
432724982,3.5877,3.7027,5.6005,0.0797,0.0794,0.074,0.13657449043501094
432724984,4.4423,4.9295,7.3146,0.0172,0.0179,0.027,0.11423011752805243
432724985,4.0966,4.4278,6.8697,0.0128,0.014,0.0259,0.12318763468639518
432725001,5.9466,5.9777,7.4406,0.0493,0.051,0.0435,0.13088518977836702
432725003,3.0109,2.9981,4.6358,0.0395,0.0395,0.0412,0.15511613727099602
432725006,6.4188,6.4107,7.3026,0.0606,0.0607,0.0548,0.1653175867489029
432725008,16.4848,16.3811,17.2336,0.31,0.305,0.2693,0.09972671719555438
432725009,9.59,9.77,11.7905,0.1217,0.1238,0.1114,0.09447856694680049
432725046,3.8828,4.3657,8.0446,0.0322,0.0359,0.0572,0.1132011898318306
432725057,3.5496,3.4563,4.7684,0.1974,0.1908,0.1822,0.18475840065665078
432725058,2.9831,3.0168,4.4453,0.0227,0.0228,0.0252,0.1721088567938853
432725077,9.8649,10.4246,13.6633,0.3419,0.3555,0.3299,0.09040079679516942
432725115,6.1125,6.219,7.29,0.3487,0.3555,0.3042,0.14610036423614817
432725116,7.8697,7.8339,8.8482,0.053,0.053,0.052,0.15322506464696445
432725127,2.8004,2.8743,3.8005,0.0132,0.0152,0.0082,0.2093793437612272
432725135,1.6914,1.83,4.0953,0.004,0.0044,0.0114,0.17449830252036147
432725136,5.3936,5.4603,6.2364,0.0731,0.077,0.0567,0.16978395275546265
432725137,2.2538,2.3971,4.904,0.0068,0.007,0.0137,0.15705446369492315
