detection_id,B,G,R,nB,nG,nR,Compactness
430817987,7.5479,6.1105,10.0212,0.0506,0.0449,0.0558,0.05983849013957345
430818001,16.6843,17.2878,19.124,0.072,0.0752,0.0531,0.058176383157876974
430818003,8.9659,8.1873,10.2741,0.2423,0.232,0.1688,0.06190178642991358
430818004,19.0234,17.6385,16.6567,0.964,0.9043,0.6286,0.07662132709270902
430818005,11.0621,12.8287,19.3226,0.5191,0.6082,0.7126,0.07305779571290515
430818006,11.0831,10.2246,10.9773,0.2026,0.1919,0.1487,0.06544805286939072
430818007,29.0134,28.5223,24.2961,1.0498,1.0176,0.6944,0.0589957324588329
430818013,6.2476,5.4975,7.407,0.0,0.0,0.017,0.07305779571290515
430818052,14.8506,14.8512,21.074,0.1723,0.167,0.1834,0.03866538740700744
430818059,6.5439,6.2015,9.4507,0.2844,0.2695,0.1971,0.06100034753906654
430818063,24.963,25.6509,20.496,0.3633,0.3731,0.1932,0.05635029433027713
430818064,18.8583,17.2186,18.1551,0.1799,0.1455,0.1223,0.07221810771057427
430818065,8.6208,8.2905,12.2873,0.536,0.5148,0.4998,0.06579069379816853
430818096,2.1813,2.6345,9.5588,0.0,0.0,0.0206,0.06041383338136221
430818099,70.0352,67.0142,56.8619,3.8403,3.6614,2.6937,0.043784728166320654
430818108,82.2021,75.6935,71.2992,2.0165,1.8275,1.5111,0.03631868507741698
430818112,14.512,13.2061,15.1991,0.4942,0.4472,0.3824,0.07305779571290515
430818113,21.42,19.3334,19.8877,0.2544,0.2274,0.2074,0.09972671719555438
430818114,18.9216,17.3587,17.5875,0.484,0.4371,0.3594,0.10133499999681532
430818115,4.2584,3.6974,4.9913,0.0099,0.009,0.0182,0.10648688664370398
430818116,20.1036,18.6477,18.2053,0.8231,0.7562,0.6045,0.10559216905199818
430818117,4.7381,4.2531,5.2601,0.0106,0.0103,0.019,0.10648688664370398
430818118,18.4503,17.1253,16.7806,0.6776,0.6225,0.5096,0.10471236017896915
430818119,5.5392,5.1911,6.1167,0.0102,0.0098,0.0189,0.10559216905199818
430818120,16.2196,14.9039,14.8477,0.6339,0.5707,0.4774,0.10739689511380088
430818121,6.0152,5.2982,6.8837,0.0877,0.0826,0.0743,0.09447856694680049
430818122,24.7382,23.7532,22.3703,0.3314,0.3174,0.2635,0.0815963233535219
430818123,16.8402,15.2208,16.0199,0.0862,0.0759,0.0518,0.0595549083537657
430818124,36.0413,34.8355,31.8077,0.2307,0.2193,0.2073,0.06346488289866778
430818125,11.3373,9.9994,10.8551,0.0532,0.0501,0.0491,0.07479714303071543
430818126,37.6264,36.6653,31.9621,0.191,0.1827,0.1749,0.07305779571290515
430818129,10.7474,9.6108,10.9509,0.1725,0.1553,0.1258,0.07305779571290515
430818130,11.4841,10.0644,11.7318,0.3325,0.293,0.222,0.06942531913488556
430818131,10.4014,9.2286,10.305,0.327,0.2845,0.2172,0.08433420746488306
430818133,11.1836,10.3513,10.8351,0.4556,0.4168,0.3069,0.08849111644335216
430818134,12.4342,11.795,11.4011,0.894,0.852,0.5653,0.08321729873508964
430818136,14.3355,13.4351,13.2979,1.0754,1.0024,0.6814,0.07391723900466864
430818138,17.357,16.5311,16.9253,0.5565,0.5239,0.3583,0.05439884443645084
430818140,14.3779,14.0921,13.4154,0.334,0.3208,0.2154,0.07662132709270902
430818141,15.8469,15.5334,14.3197,0.4192,0.4067,0.2699,0.07756719641593564
430818142,20.4175,19.9935,18.336,0.4636,0.4511,0.3014,0.06579069379816853
430818143,23.1954,22.4599,21.1865,0.4177,0.4013,0.2566,0.04986575853700407
430818144,22.1026,21.7851,18.7579,0.4361,0.4292,0.2474,0.0589957324588329
430818145,25.0556,24.5155,21.0271,0.4315,0.4231,0.2526,0.059274001684944774
430818146,25.5298,25.0905,20.9241,0.4403,0.4288,0.2489,0.06012478543760053
430818147,26.0401,26.0778,21.6391,0.5624,0.5641,0.3234,0.04688878485347726
430818148,19.3486,19.219,15.2848,0.4617,0.4579,0.2476,0.07305779571290515
430818149,19.4359,19.1382,15.1074,0.5791,0.5668,0.2943,0.06792432131461863
430818150,20.0468,19.8833,15.194,0.7459,0.7348,0.3798,0.06829345312829196
430818151,20.3773,20.6825,15.2865,1.3718,1.3871,0.7006,0.06510896233025722
430818152,19.6734,19.7651,14.742,1.3209,1.3182,0.6698,0.06684048540909966
430818154,22.534,22.5798,16.4795,1.0898,1.0831,0.541,0.059274001684944774
430818156,16.4827,16.9019,11.4758,0.4963,0.5065,0.2285,0.06904388481989716
430818160,14.1074,14.5408,9.8215,0.0724,0.0756,0.0454,0.06942531913488556
430818162,11.2144,11.5206,8.4941,0.0848,0.0861,0.0521,0.07348500463068167
430818163,10.567,10.6704,8.0866,0.0548,0.0541,0.0401,0.07305779571290515
430818164,8.2558,8.318,6.848,0.0141,0.0146,0.0213,0.07756719641593564
430818165,7.5831,7.7403,6.2258,0.0019,0.002,0.0162,0.0815963233535219
430818166,5.6918,5.9694,4.8275,0.0007,0.0008,0.0143,0.08849111644335216
430818169,12.8873,12.5029,12.7261,0.1795,0.1667,0.1229,0.08212958633865283
430818171,13.2823,12.5809,13.0302,0.14,0.1259,0.0917,0.08548150399146558
430818172,12.9974,12.6043,13.3606,0.119,0.1109,0.0666,0.06866661880204716
430818173,13.6019,12.9122,11.5308,0.0847,0.0723,0.0307,0.11219063124580061
430818177,15.536,14.7144,13.5759,0.1335,0.1188,0.0602,0.09592081711552267
430818179,12.9567,12.1712,11.1661,0.1294,0.1208,0.0453,0.11119795425652645
430818180,12.9722,12.1926,11.0543,0.1397,0.1307,0.0476,0.10832258979485408
430818181,13.7286,12.9744,11.9768,0.1507,0.1411,0.0598,0.09519422993221213
430818182,13.1532,12.3209,11.7512,0.1367,0.1289,0.0525,0.09519422993221213
430818183,12.1899,11.6843,10.3906,0.1709,0.1656,0.0811,0.10559216905199818
430818184,11.0614,10.6295,9.6033,0.1508,0.1446,0.0719,0.10739689511380088
430818186,12.2277,10.9896,12.3057,0.1631,0.1413,0.114,0.09816868357674101
430818187,15.8699,14.557,15.6782,0.2951,0.2648,0.2198,0.08787235948346774
430818207,20.5373,19.1024,19.7817,0.3519,0.3165,0.2752,0.08726219508235135
430818231,7.2404,6.3184,7.4177,0.0671,0.0583,0.0549,0.11219063124580061
430818276,11.7777,11.5696,10.1529,0.4758,0.4645,0.2996,0.11527791973048969
430818277,16.7816,14.9007,16.3221,0.247,0.2156,0.1907,0.10559216905199818
430818278,5.8951,5.1341,5.8623,0.0241,0.0227,0.0285,0.10559216905199818
430818287,12.5573,11.0762,12.3016,0.1132,0.0956,0.0653,0.10739689511380088
430818291,3.054,2.7343,4.4184,0.0091,0.0086,0.0187,0.11119795425652645
430818292,2.8532,2.652,4.2972,0.0042,0.004,0.0146,0.11119795425652645
430818293,2.5839,2.3514,4.1351,0.0027,0.0024,0.0128,0.11423011752805243
430818294,10.6631,9.8895,9.6847,0.1404,0.1313,0.0798,0.10739689511380088
430818295,10.2857,9.6404,10.0594,0.1571,0.1485,0.1102,0.0937735836449438
430818296,10.4033,9.952,10.1747,0.5374,0.5102,0.3526,0.09307904275505513
430818302,15.3749,13.917,14.2176,0.1414,0.1234,0.0805,0.08212958633865283
430818303,13.1621,11.8085,11.7457,0.1391,0.124,0.0749,0.10299600257653854
430818304,10.3722,9.3946,9.4516,0.1518,0.1329,0.0951,0.11743226366213184
430818307,12.0083,10.8095,11.5639,0.2644,0.227,0.1634,0.08666044549832956
430818308,10.4423,9.1106,9.7086,0.4125,0.357,0.2581,0.1038470904936626
430818309,10.1941,8.9279,9.541,0.3976,0.3416,0.246,0.10299600257653854
430818310,6.4719,6.5913,4.5622,0.0011,0.0011,0.0115,0.11119795425652645
430818311,6.7275,6.9289,4.8725,0.008,0.0079,0.0147,0.10739689511380088
430818314,6.7003,6.602,5.3662,0.0289,0.0304,0.0224,0.11423011752805243
430818330,10.2927,10.5888,7.3615,0.1363,0.1413,0.0648,0.09894156757337469
430818341,6.3563,5.6748,7.0973,0.1954,0.1849,0.1485,0.10926437976474195
430818342,5.3855,4.7365,6.0626,0.0045,0.004,0.0145,0.10926437976474195
430818343,5.241,4.7038,5.796,0.0,0.0,0.0113,0.10926437976474195
430818346,5.2902,4.7367,5.7758,0.0,0.0,0.0113,0.10926437976474195
430818354,6.9367,6.3008,7.035,0.0822,0.0732,0.0646,0.11853991327830876
430818356,9.6996,8.6584,9.6406,0.2259,0.2012,0.1614,0.09592081711552267
430818357,8.5753,7.6479,8.2529,0.2138,0.1903,0.1493,0.1132011898318306
430818358,8.0886,7.1797,7.7204,0.1892,0.1688,0.1304,0.11853991327830876
430818359,8.2329,7.3397,7.9043,0.3135,0.2835,0.2073,0.11634512054520679
430818360,8.9368,7.7258,8.8081,0.5215,0.4497,0.3581,0.11219063124580061
430818362,10.5007,9.0891,10.2258,0.5515,0.4734,0.3743,0.09172037375316221
430818363,9.5109,8.1684,9.1053,0.3412,0.2907,0.233,0.1021587506273488
430818366,8.8005,7.7572,8.5436,0.2043,0.1794,0.1445,0.10648688664370398
430818367,9.5595,8.302,9.5426,0.1827,0.1571,0.1321,0.09040079679516942
430818368,9.4294,8.2212,9.664,0.1935,0.1686,0.1415,0.08490398027194407
430818369,9.974,8.6666,10.393,0.2098,0.1807,0.1525,0.07853670966610296
430818373,7.4138,7.4451,5.4344,0.0767,0.0783,0.0396,0.11853991327830876
430818374,7.3553,7.3962,5.4594,0.0578,0.0595,0.0335,0.11527791973048969
430818378,7.2731,7.2617,5.5571,0.035,0.0372,0.023,0.11119795425652645
430818379,8.597,8.6042,5.7925,0.0689,0.0709,0.0349,0.10471236017896915
430818395,6.9494,6.8779,4.9232,0.0447,0.0476,0.0309,0.11219063124580061
430818401,11.2106,9.4848,10.1808,0.4082,0.3418,0.2642,0.10739689511380088
430818402,10.9161,9.232,9.8617,0.4543,0.3868,0.2967,0.1038470904936626
430818407,7.7516,6.9052,7.8064,0.0245,0.0212,0.0278,0.10648688664370398
