detection_id,B,G,R,nB,nG,nR,Compactness
47148568,4.2404,4.0815,6.0385,0.1091,0.1056,0.1116,0.16108014280507627
47148569,8.5203,9.3354,12.6362,0.1267,0.1419,0.1604,0.10739689511380088
47148570,8.4984,7.9093,8.1362,0.0672,0.063,0.058,0.10739689511380088
47148577,2.0092,2.1233,4.7984,0.0316,0.0337,0.0532,0.1653175867489029
47148578,0.2308,0.1886,2.0073,0.0,0.0,0.0072,0.16978395275546265
47148581,8.1412,7.9911,9.8083,0.1477,0.1453,0.1234,0.07853670966610296
47148582,3.9519,4.0814,8.0561,0.0542,0.0571,0.0857,0.11743226366213184
47148584,8.8436,8.9071,12.3443,0.1424,0.1436,0.1647,0.10559216905199818
47148586,7.0249,6.3132,7.749,0.1278,0.1176,0.0944,0.08263997611352819
47148587,6.0122,6.32,10.7913,0.0834,0.0882,0.1245,0.10832258979485408
47148588,8.6048,9.5326,13.6305,0.1921,0.2167,0.2441,0.08603315008119146
47148589,9.1553,9.0984,13.5406,0.1535,0.1528,0.1824,0.08052268751992293
47148590,3.7241,3.8913,6.7319,0.0727,0.0799,0.0776,0.08104177724807465
47148591,9.5709,8.9954,8.849,0.1301,0.1199,0.0921,0.09972671719555438
47148594,8.7259,9.7478,13.9206,0.2119,0.2403,0.2684,0.08666044549832956
47148595,8.9909,8.9807,12.4804,0.1323,0.1316,0.1539,0.10739689511380088
47148597,12.1269,11.2164,9.8194,0.1359,0.1269,0.082,0.10559216905199818
47148598,11.8331,11.2463,11.4222,0.1531,0.1434,0.1222,0.10471236017896915
47148599,13.0705,12.7623,11.2987,0.2431,0.2157,0.1597,0.10648688664370398
47148601,8.5401,9.577,13.2387,0.1672,0.1937,0.2227,0.10648688664370398
47148602,8.6654,8.5571,12.1352,0.1484,0.1466,0.1725,0.10739689511380088
47148607,8.1623,9.2338,12.6533,0.1037,0.1224,0.1432,0.11022268844923072
47148608,8.2441,8.1826,11.6947,0.183,0.1833,0.2119,0.10832258979485408
47148609,4.9009,4.9025,6.354,0.1116,0.1162,0.0903,0.10926437976474195
47148611,9.2358,8.5516,8.4871,0.2181,0.1897,0.1323,0.11527791973048969
47148613,8.8615,9.9112,13.4671,0.1681,0.1923,0.217,0.10926437976474195
47148614,8.0966,8.1196,11.5672,0.1394,0.1413,0.1672,0.10832258979485408
47148615,4.9187,5.0136,6.4455,0.1306,0.1312,0.1014,0.10832258979485408
47148619,8.5496,9.5904,13.1472,0.1954,0.2235,0.2547,0.10832258979485408
47148620,8.2738,8.3442,11.7521,0.1248,0.1256,0.147,0.10926437976474195
47148621,4.3669,4.4506,6.4199,0.0872,0.0887,0.0788,0.10739689511380088
47148624,3.6909,3.7153,7.4948,0.0675,0.0674,0.1018,0.10926437976474195
47148625,8.3754,9.3871,12.8391,0.1764,0.2006,0.2248,0.10832258979485408
47148626,8.139,8.1658,11.5822,0.135,0.1355,0.1586,0.10926437976474195
47148627,5.5178,5.6603,6.9253,0.081,0.0843,0.0723,0.11022268844923072
47148628,6.0465,6.0322,10.595,0.1166,0.1154,0.1651,0.10832258979485408
47148629,7.909,8.7663,12.4078,0.156,0.1759,0.2059,0.10926437976474195
47148634,7.5764,8.6095,11.9099,0.1296,0.1536,0.1751,0.11022268844923072
47148635,7.5701,7.6792,11.0237,0.1644,0.1669,0.1906,0.11022268844923072
47148636,4.8619,4.9215,6.2862,0.0873,0.0923,0.0745,0.11219063124580061
47148637,6.1558,5.4311,6.4465,0.1548,0.1367,0.1035,0.11119795425652645
47148638,5.9519,6.0674,10.4497,0.1046,0.1074,0.1544,0.11119795425652645
47148639,7.7872,8.6761,12.1483,0.1322,0.1483,0.1723,0.11022268844923072
47148640,8.0032,8.0785,11.37,0.1548,0.1546,0.1834,0.11966865507387159
47148641,4.3436,4.388,5.6773,0.081,0.0827,0.0632,0.11853991327830876
47148644,7.6938,8.5282,11.9671,0.1756,0.195,0.2259,0.11219063124580061
47148645,7.6509,7.6948,10.9871,0.1863,0.1868,0.2177,0.11966865507387159
47148646,4.3673,4.3596,5.6752,0.0554,0.0569,0.0487,0.11853991327830876
47148649,7.7228,8.5591,11.8622,0.1674,0.1895,0.2147,0.11527791973048969
47148650,7.5487,7.7184,10.9716,0.159,0.1641,0.1899,0.11743226366213184
47148651,6.5433,6.5091,7.0748,0.1592,0.1567,0.1134,0.11743226366213184
47148654,7.6117,8.5166,11.716,0.1492,0.1694,0.1911,0.11743226366213184
47148655,7.5526,7.7006,10.9501,0.1719,0.1764,0.2037,0.11853991327830876
47148656,5.7873,5.5815,6.7813,0.0583,0.055,0.0501,0.11219063124580061
47148660,7.2795,8.2445,11.4129,0.1497,0.1718,0.1966,0.12081909724428652
47148661,7.3719,7.5384,10.7369,0.1634,0.1679,0.195,0.12081909724428652
47148662,5.5974,5.3516,6.518,0.11,0.1042,0.0911,0.11966865507387159
47148665,7.1744,8.1349,11.3073,0.143,0.1697,0.1953,0.12199187159268324
47148666,7.1217,7.2223,10.3723,0.1146,0.1168,0.1384,0.12199187159268324
47148667,6.0229,5.7824,6.9276,0.0892,0.0862,0.0789,0.12081909724428652
47148668,10.3527,9.9132,8.682,0.1559,0.1401,0.0878,0.12081909724428652
47148670,7.1136,8.0414,11.0586,0.2239,0.2542,0.2796,0.12081909724428652
47148671,7.296,7.3897,10.7225,0.139,0.1413,0.1689,0.12081909724428652
47148672,5.7821,5.4895,6.8666,0.0607,0.0573,0.0547,0.12081909724428652
47148673,11.2277,10.9233,9.3306,0.1001,0.0905,0.0697,0.12199187159268324
47148675,7.0478,7.9581,10.9828,0.1326,0.1535,0.1759,0.12199187159268324
47148676,7.1591,7.2987,10.5513,0.1081,0.1116,0.135,0.12199187159268324
47148679,7.0396,7.9105,11.0099,0.2114,0.2403,0.2693,0.12081909724428652
47148681,4.5579,4.7218,8.407,0.1108,0.115,0.1507,0.12440706908215582
47148682,7.1026,7.9048,10.9251,0.1253,0.1422,0.1622,0.12440706908215582
47148683,7.1517,7.2535,10.4348,0.1445,0.1491,0.1764,0.12440706908215582
47148684,4.5759,4.7024,8.3939,0.1313,0.1332,0.171,0.12440706908215582
47148685,6.9924,7.881,10.9199,0.1307,0.1491,0.1712,0.12199187159268324
47148686,6.9459,7.0966,10.2374,0.0986,0.1021,0.1257,0.12318763468639518
47148687,4.5116,4.656,8.3604,0.1146,0.1166,0.1511,0.12318763468639518
47148688,7.0273,7.8429,10.887,0.1421,0.1601,0.1832,0.12318763468639518
47148689,6.9487,7.1373,10.157,0.1137,0.1168,0.1382,0.12318763468639518
47148690,4.515,4.665,8.3198,0.0845,0.0874,0.1175,0.12318763468639518
47148691,6.9966,7.8419,10.8298,0.1606,0.1818,0.2037,0.12318763468639518
47148692,6.987,7.1021,10.1827,0.1218,0.1239,0.1467,0.1256508846247525
47148693,4.3756,4.5766,8.2707,0.1019,0.1061,0.1401,0.1256508846247525
47148694,6.9581,7.7985,10.8201,0.1509,0.1706,0.1932,0.12318763468639518
47148695,7.022,7.0625,10.2061,0.192,0.1922,0.2219,0.12318763468639518
47148696,4.0983,4.4182,7.9362,0.0586,0.0635,0.0874,0.12821464331793822
47148697,6.6442,7.5181,10.4131,0.1129,0.1321,0.1516,0.12821464331793822
47148699,4.6006,4.8775,8.5991,0.118,0.1253,0.1617,0.1256508846247525
47148700,6.6776,7.568,10.4917,0.1037,0.1194,0.1392,0.12691981982432735
47148701,6.6517,6.7808,9.9152,0.1498,0.1522,0.1799,0.12821464331793822
47148702,4.2761,4.4024,7.9623,0.0812,0.0834,0.1124,0.12821464331793822
47148703,6.6734,7.447,10.3224,0.1191,0.1355,0.153,0.12821464331793822
47148704,4.1556,4.2892,7.9988,0.081,0.0846,0.12,0.1256508846247525
47148705,6.7261,7.5496,10.401,0.1352,0.1548,0.174,0.12691981982432735
47148706,3.6004,3.6857,4.9724,0.0428,0.0447,0.0454,0.12691981982432735
47148708,6.7848,7.6024,10.3863,0.1667,0.1907,0.2093,0.12691981982432735
47148711,6.7524,7.5323,10.4987,0.1165,0.1337,0.1549,0.12821464331793822
47148714,6.6734,7.4917,10.3992,0.1474,0.1681,0.1874,0.12821464331793822
47148715,5.8474,5.8982,8.5017,0.1223,0.125,0.1456,0.14610036423614817
47148718,6.5854,7.3168,10.2315,0.122,0.1383,0.1577,0.12821464331793822
47148719,9.2048,9.0212,9.6624,0.1351,0.1313,0.1327,0.1351063003197879
47148720,4.1316,4.3328,7.847,0.0725,0.076,0.1053,0.12821464331793822
47148721,6.6371,7.4624,10.2489,0.0976,0.1133,0.1294,0.12953615542145414
47148722,9.2656,9.1202,10.1027,0.0936,0.0919,0.0976,0.12691981982432735
47148725,6.5216,7.3428,10.1876,0.115,0.1325,0.1515,0.12821464331793822
47148729,6.4567,7.3257,10.168,0.1545,0.1797,0.2011,0.12691981982432735
47148730,9.1945,9.1324,10.0431,0.0929,0.0916,0.0958,0.12691981982432735
47148732,2.6285,2.6772,4.7834,0.0111,0.0121,0.0199,0.1336693370934263
47148734,6.3181,7.0662,9.9372,0.0864,0.0989,0.1156,0.12821464331793822
47148735,9.0486,8.9561,9.2607,0.1345,0.1313,0.1186,0.1336693370934263
47148736,4.6535,4.0508,3.7687,0.1264,0.1152,0.0502,0.12691981982432735
47148737,2.7939,2.6695,5.065,0.0039,0.0036,0.0137,0.12691981982432735
47148738,3.6799,3.8568,7.2608,0.0575,0.0604,0.0859,0.13226261511265314
47148739,6.2099,6.8936,9.6875,0.103,0.1152,0.133,0.13088518977836702
47148740,8.8884,8.8191,9.3415,0.1435,0.1397,0.1352,0.13088518977836702
47148741,4.2885,3.7297,3.6278,0.1418,0.1317,0.0591,0.13088518977836702
47148742,3.2993,3.3956,5.7159,0.0093,0.0102,0.0195,0.13088518977836702
47148743,3.681,3.8111,7.2134,0.0787,0.0813,0.1112,0.13226261511265314
47148744,6.1081,6.7299,9.5651,0.072,0.0805,0.0969,0.13088518977836702
47148745,8.3534,8.3059,8.9198,0.1372,0.135,0.134,0.13088518977836702
47148746,3.1354,2.6729,3.2631,0.0278,0.0239,0.0185,0.13088518977836702
47148747,3.363,3.3735,5.7768,0.0151,0.0155,0.0256,0.13088518977836702
47148748,3.5347,3.7947,7.2104,0.0766,0.0825,0.1142,0.13088518977836702
47148749,6.0526,6.7877,9.5518,0.1647,0.1855,0.2057,0.13226261511265314
47148750,5.9986,6.097,8.908,0.1003,0.1023,0.1214,0.13226261511265314
47148751,2.4481,2.1483,2.9416,0.0127,0.012,0.0126,0.13226261511265314
47148753,6.0702,6.7682,9.4673,0.1292,0.1461,0.1648,0.13226261511265314
47148754,5.9658,6.1227,8.8942,0.1542,0.1591,0.1791,0.13226261511265314
47148755,3.565,2.9934,3.3588,0.1036,0.0964,0.0452,0.13226261511265314
47148757,6.0048,6.6825,9.4164,0.1505,0.1695,0.1901,0.13226261511265314
47148758,5.4474,4.7489,4.2983,0.2011,0.1845,0.0917,0.13657449043501094
47148760,3.4558,3.6666,6.9375,0.0528,0.0559,0.0803,0.13657449043501094
47148761,5.9401,6.5393,9.2531,0.1076,0.1194,0.1381,0.13657449043501094
47148762,5.7761,5.9251,8.5656,0.1191,0.1219,0.141,0.13657449043501094
