detection_id,B,G,R,nB,nG,nR,Compactness
432547907,7.9403,12.8638,11.4785,0.1469,0.2413,0.1682,0.08787235948346774
432547908,8.1123,16.3185,14.5368,0.1829,0.3463,0.2298,0.06648685222060789
432547909,6.6553,13.26,12.61,0.121,0.2374,0.1712,0.0675591583065621
432547910,6.1068,12.3528,11.7097,0.1546,0.2613,0.1854,0.07221810771057427
432547911,0.5131,1.4276,3.8788,0.0,0.0418,0.0146,0.08490398027194407
432547912,0.4971,1.4214,4.2548,0.0035,0.0438,0.0168,0.07615699026400004
432547914,1.1006,1.8471,4.2356,0.0017,0.0506,0.0163,0.07662132709270902
432547916,6.468,3.5481,5.3892,0.0563,0.022,0.0258,0.06981099120988524
432547917,6.568,3.8226,5.2808,0.0758,0.0425,0.0304,0.07139750161301212
432547918,6.7643,4.4214,4.8919,0.0592,0.0376,0.0231,0.07305779571290515
432547923,1.0951,2.4752,3.5889,0.014,0.0314,0.019,0.09592081711552267
432547924,6.8672,5.2871,3.7773,0.0502,0.0447,0.0248,0.10133499999681532
432547925,7.4755,5.8236,3.9894,0.0702,0.06,0.026,0.09816868357674101
432547927,9.6302,7.7002,4.7564,0.0894,0.0851,0.0355,0.08726219508235135
432547928,10.096,8.1982,5.2678,0.085,0.0752,0.036,0.0815963233535219
432547929,10.7554,9.1669,5.8869,0.121,0.1025,0.0444,0.07391723900466864
432547930,12.3839,9.9841,7.3716,0.1033,0.0923,0.0456,0.0607056738604871
432547936,1.4512,4.0036,5.5312,0.0005,0.0119,0.0206,0.0607056738604871
432547938,1.6761,5.673,6.0012,0.0042,0.0462,0.0242,0.05737948033237819
432547948,8.0951,11.7378,6.9323,0.1772,0.2635,0.1002,0.09816868357674101
432547949,8.6025,13.2511,7.4254,0.1611,0.2498,0.0877,0.09665858053229819
432547950,8.0689,12.6366,6.7517,0.1068,0.1779,0.0594,0.10648688664370398
432547953,23.5232,19.4426,8.4585,1.1596,0.9466,0.154,0.07139750161301212
432547954,13.9424,10.9061,5.607,0.2337,0.1772,0.017,0.10471236017896915
432547955,13.6371,10.7038,5.2619,0.2787,0.2107,0.0182,0.11022268844923072
432547956,11.2532,8.5159,6.4805,0.218,0.1734,0.0365,0.06792432131461863
432547972,3.1964,2.6785,3.0104,0.0021,0.0021,0.012,0.11022268844923072
432547973,3.2023,2.8196,3.1441,0.0111,0.0113,0.018,0.10471236017896915
432547974,3.8945,3.5339,3.516,0.0,0.0,0.0133,0.09307904275505513
432547975,4.5015,3.8253,3.504,0.0047,0.0042,0.0137,0.09307904275505513
432547976,5.0639,3.9772,3.637,0.0032,0.0027,0.0144,0.09105580497377844
432547979,5.6957,4.2405,3.7832,0.0,0.0,0.0144,0.08606693785815557
432547981,5.8475,3.8177,3.7378,0.001,0.0008,0.0144,0.08787235948346774
432547982,5.8461,3.7478,3.7359,0.0023,0.0019,0.0145,0.08787235948346774
432547983,5.7493,4.0564,3.8573,0.0088,0.0075,0.0168,0.08548150399146558
432547991,17.2899,12.7251,5.6084,0.1187,0.0936,0.0298,0.06314598028335774
432547992,14.9588,13.0985,5.7704,0.0652,0.0558,0.0269,0.06510896233025722
432547993,14.264,12.7459,5.6069,0.1,0.0852,0.0353,0.0661369411690469
432547994,11.3214,11.6752,5.5277,0.0513,0.0559,0.0291,0.06866661880204716
432547995,9.8947,11.3489,5.3366,0.0438,0.0468,0.0275,0.07305779571290515
432547996,10.1556,10.9702,5.1458,0.0513,0.0559,0.0308,0.07479714303071543
432547997,9.5613,10.5407,5.1434,0.0365,0.0402,0.0243,0.07479714303071543
432547998,7.586,9.0466,4.6245,0.0225,0.0311,0.0259,0.08377203058083679
432547999,6.7838,7.3064,4.1234,0.0711,0.0742,0.0282,0.08911864874469005
432548000,6.2339,5.9125,3.8432,0.044,0.0391,0.0193,0.09172037375316221
432548001,6.5047,5.8188,4.0296,0.0288,0.0222,0.0167,0.08606693785815557
432548007,4.4982,7.7469,5.3387,0.0,0.0008,0.0206,0.06041383338136221
432548009,7.4664,12.6634,5.3727,0.1208,0.2327,0.0243,0.06251769380643689
432548010,10.9999,13.3327,4.676,0.3104,0.3688,0.0542,0.09172037375316221
432548011,15.5874,19.6343,5.3718,0.4038,0.4674,0.0516,0.07804894248762141
432548012,18.8697,20.7319,5.7971,0.5476,0.5853,0.0727,0.07756719641593564
432548013,18.1181,21.3591,5.6895,0.4605,0.5395,0.0525,0.07804894248762141
432548017,0.7327,2.9571,3.9272,0.0045,0.0513,0.0177,0.0937735836449438
432548020,1.5846,5.0997,6.1027,0.0045,0.016,0.0197,0.08003728818317192
432548022,3.6045,5.0909,6.1042,0.0326,0.0359,0.0229,0.09665858053229819
432548025,5.2515,4.4691,4.8234,0.0254,0.0202,0.0152,0.11119795425652645
432548061,7.1865,9.6085,5.5175,0.1516,0.1972,0.0712,0.11022268844923072
432548064,8.639,11.4274,6.7225,0.1415,0.1857,0.0723,0.10052442674077641
432548065,9.7248,12.1181,7.1061,0.1842,0.2426,0.0776,0.10052442674077641
432548066,9.3606,11.436,6.6496,0.1782,0.2291,0.0872,0.10299600257653854
432548069,10.7404,13.8233,8.1037,0.3133,0.4568,0.2073,0.1038470904936626
432548070,10.5032,13.0151,7.7146,0.2844,0.3921,0.1741,0.10648688664370398
