detection_id,B,G,R,nB,nG,nR,Compactness
430722010,12.6211,10.9664,13.5122,0.1128,0.0804,0.0882,0.11527791973048969
430722011,13.0805,11.3866,13.9346,0.1199,0.0868,0.0958,0.11119795425652645
430722014,13.5225,11.6773,14.474,0.0453,0.0181,0.0267,0.10471236017896915
430722015,13.7517,11.8285,14.5666,0.0673,0.0366,0.0427,0.1038470904936626
430722017,12.9672,11.1075,13.6654,0.0704,0.0385,0.0448,0.10926437976474195
430722019,11.9588,10.3292,12.9297,0.0668,0.0429,0.0496,0.1132011898318306
430722021,9.7011,8.2228,10.2326,0.3628,0.3,0.2768,0.10832258979485408
430722022,9.2843,7.837,9.735,0.3698,0.3036,0.2789,0.1132011898318306
430722023,9.3042,7.8711,9.6588,0.3191,0.2577,0.2389,0.11634512054520679
430722025,9.3839,7.8999,9.9913,0.2804,0.2325,0.2213,0.11423011752805243
430722031,10.4575,8.9263,10.4568,0.1685,0.134,0.1246,0.11853991327830876
430722036,9.6045,9.0258,7.7637,0.3873,0.3606,0.2086,0.11527791973048969
430722037,9.4494,8.9132,7.7419,0.3197,0.2985,0.1759,0.11423011752805243
430722038,10.3038,9.6288,8.3513,0.2212,0.2067,0.1212,0.09519422993221213
430722041,11.6978,10.8958,9.2141,0.2932,0.2791,0.1495,0.08911864874469005
430722043,10.9559,10.2016,8.7206,0.1747,0.1684,0.097,0.0937735836449438
430722047,8.4822,8.1483,7.2433,0.1732,0.1726,0.0743,0.09105580497377844
430722049,4.2333,3.9399,12.3466,0.0943,0.0832,0.1866,0.09592081711552267
430722050,10.0723,9.9586,12.5821,0.1857,0.1842,0.1101,0.03976659483909075
430722051,8.0857,8.0602,25.4798,0.109,0.1003,0.2442,0.03189413515677535
430722052,11.7598,11.6614,17.2795,0.1981,0.1698,0.1315,0.026289362729300294
430722124,20.397,18.8368,24.7884,0.2996,0.2836,0.2383,0.034713464607924294
430722126,13.2193,11.672,21.2955,0.4164,0.3544,0.505,0.050875153686925724
430722128,27.5498,33.9204,47.3463,0.5137,0.4993,0.5923,0.049668666921834095
430722197,19.3724,19.6374,37.3114,0.6699,0.6927,1.1779,0.05324636892277132
430722212,9.4852,9.1023,22.9002,0.0807,0.0734,0.1819,0.0539319190680174
430722259,0.3708,0.3542,10.533,0.0,0.0,0.0542,0.08433420746488306
430722270,25.0123,23.2664,19.759,1.2609,1.1536,0.7728,0.0661369411690469
430722276,18.9607,17.4195,15.6904,0.4926,0.4486,0.3006,0.08548150399146558
430722278,17.0509,15.6387,14.9984,0.223,0.1956,0.1462,0.08975514439115811
430722282,12.8686,11.897,11.4518,0.2021,0.1852,0.1295,0.10559216905199818
430722284,17.2329,16.064,17.3913,0.5119,0.4779,0.3572,0.05737948033237819
430722285,32.3761,31.0059,30.5176,1.1136,1.0638,0.772,0.0406674373693737
430722287,13.2587,12.1957,13.6917,0.3927,0.3512,0.2574,0.06829345312829196
430722288,15.522,15.3349,29.4357,0.1382,0.1246,0.2726,0.043784728166320654
430722289,31.6737,30.4129,29.6114,1.1185,1.0704,0.7934,0.047419586082077345
430722291,10.2066,9.2368,11.4102,0.4667,0.4245,0.3278,0.07756719641593564
430722293,20.1705,18.6569,19.8297,1.0061,0.952,0.7432,0.06648685222060789
430722294,32.6539,30.9551,31.6129,1.9453,1.8727,1.4489,0.044879318492720414
430722295,28.9625,27.427,26.9463,1.3714,1.3367,0.998,0.06129789587454133
430722299,13.4773,12.1672,12.9307,0.1114,0.0961,0.0748,0.10739689511380088
430722300,14.1012,12.7782,13.4389,0.1202,0.1043,0.0804,0.10471236017896915
430722301,13.5078,12.2443,13.4423,0.1049,0.0906,0.0715,0.1021587506273488
430722302,12.1862,10.9351,12.2501,0.0938,0.0759,0.0669,0.11022268844923072
430722304,12.3706,11.1092,12.4512,0.1212,0.1028,0.0981,0.10926437976474195
430722305,12.4776,11.1533,12.6819,0.0926,0.0737,0.0716,0.11022268844923072
430722306,12.6556,11.2732,12.8759,0.0876,0.0708,0.0709,0.10739689511380088
430722307,13.722,12.2623,13.8744,0.0938,0.0765,0.0714,0.10052442674077641
430722308,15.5504,13.7055,16.0949,0.1,0.0863,0.0893,0.09592081711552267
430722309,15.6251,13.7738,16.1006,0.1013,0.0879,0.0924,0.09816868357674101
430722310,17.1293,14.917,17.8271,0.1357,0.113,0.1183,0.08490398027194407
430722311,21.0805,18.8241,20.8453,0.1798,0.1432,0.1381,0.08266986501266944
430722312,14.4781,13.1424,15.3258,0.1723,0.1468,0.1366,0.08726219508235135
430722314,12.9507,11.4521,14.31,0.1307,0.1055,0.1104,0.08787235948346774
430722315,13.346,11.8099,14.8074,0.2287,0.1928,0.1982,0.09105580497377844
430722327,41.2447,37.735,36.3965,1.7253,1.5519,1.3182,0.06719790044098876
430722328,50.7622,48.6912,45.8998,1.7522,1.6657,1.2637,0.07099415216660818
430722329,30.5638,27.017,29.6815,0.414,0.3503,0.3402,0.07662132709270902
430722331,44.2224,42.4886,40.3858,1.0235,0.9844,0.7216,0.07804894248762141
430722346,13.2872,11.7543,14.2009,0.1469,0.1134,0.12,0.11219063124580061
430722349,16.3323,14.3424,16.8549,0.1922,0.1467,0.1521,0.1038470904936626
430722350,12.8202,11.1112,12.9652,0.2322,0.195,0.1739,0.1021587506273488
430722351,21.6686,20.9806,22.4311,0.2748,0.2622,0.2482,0.1038470904936626
430722380,15.4666,14.4311,12.7461,1.2351,1.1137,0.7049,0.08055030487456037
430722382,19.5978,18.7754,16.5846,0.9213,0.8618,0.5513,0.07139750161301212
430722391,29.0944,28.1172,22.5768,1.3915,1.2893,0.827,0.06477336728387235
430722392,45.5564,43.6215,45.2687,0.3818,0.3604,0.3392,0.06283026644890574
430722394,43.7841,41.7764,44.2623,0.37,0.3471,0.3327,0.06314598028335774
430722397,22.1595,21.2517,16.8287,1.273,1.1767,0.6781,0.07020097205976435
430722399,20.2004,19.2275,16.0149,1.1398,1.0571,0.6491,0.07435458803139107
430722400,19.3625,18.6693,15.1297,1.0458,0.9892,0.5904,0.08212958633865283
430722401,17.5654,15.7287,16.6546,1.3081,1.1579,0.9585,0.08106994029334431
430722402,15.9421,14.698,15.9529,0.3253,0.2994,0.2645,0.08726219508235135
430722403,15.5888,14.4933,16.0557,0.1893,0.1706,0.1556,0.08849111644335216
430722404,13.7613,12.4734,16.6109,0.1678,0.1528,0.1825,0.08787235948346774
430722405,13.4757,12.3819,17.1763,0.1651,0.1535,0.1838,0.08548150399146558
430722406,14.0134,12.7834,18.2498,0.1693,0.1579,0.2275,0.08490398027194407
430722407,12.3637,11.297,16.6287,0.1244,0.1186,0.1644,0.08212958633865283
430722408,13.4812,12.354,18.1927,0.1086,0.102,0.1425,0.07615699026400004
430722410,14.3445,12.9012,18.9517,0.1229,0.1141,0.1664,0.0752449975094086
430722411,16.3102,14.9014,20.8165,0.2472,0.2222,0.2672,0.07569824722699373
430722412,20.0361,18.478,24.1979,0.287,0.259,0.3011,0.07020097205976435
430722413,23.467,21.6274,25.0059,0.2768,0.2465,0.2396,0.06792432131461863
430722414,23.3356,21.0566,23.3188,0.2318,0.197,0.1975,0.0752449975094086
430722415,22.2958,20.0931,21.2934,0.1016,0.0809,0.0861,0.0752449975094086
430722419,13.8877,12.3801,15.1262,0.3256,0.2852,0.2639,0.07662132709270902
430722420,13.2402,11.7724,14.3777,0.3841,0.3379,0.3186,0.08212958633865283
430722421,9.2333,7.7777,9.9805,0.2685,0.2173,0.2136,0.1132011898318306
430722424,12.1634,10.3745,13.3176,0.4441,0.3698,0.3738,0.10052442674077641
430722425,10.3856,8.9323,11.4403,0.3476,0.2943,0.2918,0.10832258979485408
430722427,12.785,10.7672,13.6687,0.5273,0.4306,0.4223,0.09972671719555438
430722428,15.4037,12.9892,16.2163,0.5356,0.4323,0.426,0.08975514439115811
430722429,16.7783,14.2563,18.0103,0.3662,0.2933,0.3078,0.08321729873508964
430722438,11.9238,11.0633,9.2221,0.7259,0.6837,0.3701,0.11022268844923072
430722439,15.2662,14.1959,11.8672,0.5351,0.495,0.2786,0.09447856694680049
430722440,15.9402,14.723,12.4085,0.4386,0.4005,0.2254,0.09105580497377844
430722441,15.7542,14.524,12.4368,0.4272,0.3851,0.2262,0.09172037375316221
430722442,15.9249,14.6796,12.5868,0.3595,0.3265,0.1893,0.09105580497377844
430722446,14.7123,13.7883,14.2929,0.3635,0.3433,0.2504,0.07305779571290515
430722448,12.1964,11.422,12.0335,0.3103,0.2929,0.2103,0.08003728818317192
430722450,12.5281,11.4028,14.0778,0.1956,0.1665,0.1705,0.08606693785815557
430722451,19.2822,18.0294,16.5387,0.3646,0.3499,0.2344,0.08975514439115811
430722452,18.3857,15.5773,18.5825,0.4653,0.3786,0.3681,0.08212958633865283
430722453,26.6583,25.2534,21.5068,1.0194,0.9939,0.6497,0.08003728818317192
430722454,21.3295,18.407,21.7115,0.4012,0.3256,0.3217,0.08106994029334431
430722456,20.2196,17.824,21.3462,0.4178,0.3517,0.3533,0.08606693785815557
430722458,14.5913,12.6134,15.3662,0.4332,0.3617,0.3456,0.0937735836449438
430722460,13.3766,11.3811,14.2683,0.3819,0.3112,0.3133,0.10052442674077641
430722462,13.8637,11.818,14.6936,0.4491,0.3681,0.3666,0.09816868357674101
430722463,14.0675,11.8629,14.8642,0.758,0.6285,0.6085,0.09040079679516942
430722466,14.6282,12.4434,15.2339,0.5733,0.4865,0.4574,0.08666044549832956
430722469,13.874,11.951,14.4459,0.2977,0.2522,0.2475,0.08212958633865283
430722472,9.1282,8.3262,9.8042,0.0096,0.0084,0.0211,0.09040079679516942
430722476,10.0619,8.9717,10.5772,0.0016,0.0014,0.0161,0.08321729873508964
430722477,8.5318,7.5471,9.2439,0.0,0.0,0.0142,0.08726219508235135
430722478,7.734,6.932,8.5796,0.0,0.0,0.0139,0.08911864874469005
430722480,7.9366,7.0287,9.0632,0.014,0.0128,0.0261,0.08726219508235135
430722483,5.9972,5.1551,7.1723,0.0,0.0,0.0127,0.09740778003073822
430722484,5.066,4.2555,6.1512,0.0,0.0,0.0126,0.09816868357674101
430722485,4.5761,3.8465,5.6156,0.0,0.0,0.0118,0.10471236017896915
430722486,14.3893,13.3465,14.8448,0.5814,0.5567,0.5029,0.11119795425652645
430722487,10.4298,9.5693,13.4931,0.2013,0.1854,0.168,0.05235896091135454
430722491,29.5228,27.3,31.9955,0.9017,0.8341,0.7977,0.051712576293637055
430722493,21.0125,19.2056,23.0452,0.2643,0.2388,0.2467,0.07662132709270902
430722497,11.9251,10.6447,12.9313,0.0821,0.073,0.0793,0.07221810771057427
430722498,12.6091,11.1626,13.6172,0.1291,0.1111,0.1171,0.07139750161301212
430722508,5.438,4.8395,7.6311,0.1637,0.1507,0.1343,0.08377203058083679
430722510,4.8654,3.8527,7.4129,0.0,0.0,0.0147,0.08433420746488306
430722513,4.8957,4.2239,6.732,0.0,0.0,0.0115,0.10832258979485408
430722514,5.0487,4.317,6.8275,0.001,0.0009,0.0125,0.10648688664370398
430722515,12.8031,11.2815,14.2518,0.0343,0.0017,0.0147,0.08548150399146558
430722516,13.6413,12.7702,15.1111,0.1316,0.1291,0.1291,0.06981099120988524
430722517,16.411,15.4863,17.5296,0.0739,0.0477,0.0351,0.077091360650504
430722518,9.8355,8.4026,10.7316,0.1894,0.168,0.1564,0.10133499999681532
430722520,11.9485,10.2965,12.6892,0.2812,0.2454,0.2375,0.09239471398211957
430722521,14.1749,12.4292,15.3221,0.3655,0.3251,0.31,0.077091360650504
430722523,14.1036,12.3717,15.3096,0.1863,0.1642,0.1666,0.07662132709270902
430722524,12.9351,11.2792,14.2331,0.149,0.1322,0.1346,0.07853670966610296
430722529,13.276,12.6173,10.305,0.5288,0.5123,0.2713,0.09894156757337469
430722530,13.2516,12.5272,10.4011,0.5593,0.5392,0.2867,0.09894156757337469
430722531,12.0633,11.2721,9.6944,0.6093,0.5671,0.3222,0.1021587506273488
430722532,11.7317,10.9904,9.4533,0.5877,0.5495,0.3041,0.1038470904936626
430722562,20.9875,20.1277,16.5608,0.7567,0.7128,0.4058,0.059274001684944774
430722563,18.8333,18.112,14.9725,0.87,0.8152,0.4647,0.06510896233025722
430722564,12.553,12.0013,11.3987,0.3725,0.344,0.2077,0.07099415216660818
430722565,14.9273,13.7487,12.3348,1.3596,1.2298,0.8077,0.08787235948346774
430722566,15.6277,14.405,12.9219,1.3357,1.2102,0.7871,0.08666044549832956
430722567,15.0847,13.9708,12.3547,1.4448,1.3159,0.8426,0.09040079679516942
430722568,15.4612,14.6304,12.5893,0.786,0.7293,0.4505,0.09519422993221213
430722569,15.3181,14.581,12.0989,0.6239,0.5731,0.3393,0.09894156757337469
430722570,15.6218,14.4916,12.1043,0.4676,0.4263,0.2574,0.09972671719555438
430722571,12.0358,11.1874,9.5493,0.5231,0.483,0.2913,0.10926437976474195
430722572,10.9104,10.0833,8.794,0.4497,0.4016,0.2419,0.1132011898318306
430722573,9.8395,8.9946,7.9561,0.4927,0.4413,0.2605,0.11966865507387159
430722574,6.6569,6.4256,17.7464,0.0909,0.0916,0.2691,0.11423011752805243
430722576,7.2761,6.9191,19.0571,0.1253,0.129,0.3354,0.1132011898318306
430722579,11.736,10.7933,9.3179,0.9151,0.8343,0.4848,0.10471236017896915
430722581,10.8489,9.9393,8.7882,0.8191,0.7436,0.4391,0.10739689511380088
430722584,30.6609,28.0413,30.3632,0.604,0.5329,0.5072,0.05737948033237819
430722600,16.2032,14.8436,17.0305,0.1909,0.1698,0.1655,0.08266986501266944
430722602,18.1077,16.7123,19.3173,0.3512,0.322,0.3089,0.11022268844923072
430722608,46.0047,42.3012,43.1032,0.6599,0.5763,0.5214,0.05660411406725943
430722612,8.4719,8.2271,6.3154,0.0862,0.0836,0.0458,0.10299600257653854
