detection_id,B,G,R,nB,nG,nR,Compactness
427784415,18.001,19.5661,32.1321,0.2968,0.3244,0.369,0.02459086567770546
427784421,15.8001,17.6545,25.5228,0.6231,0.7088,0.7766,0.03976659483909075
427784423,35.2692,34.7675,42.0777,0.892,0.8841,0.8901,0.037964517283050205
427784457,29.6713,33.3387,39.8336,0.655,0.7554,0.772,0.04393781784522013
427784480,25.5394,26.1883,33.7033,0.3679,0.373,0.3836,0.03519963994522082
427784504,20.0891,20.1302,26.3128,0.1602,0.159,0.1885,0.06866661880204716
427784517,25.3913,26.675,36.969,0.5803,0.605,0.6204,0.027679095544982654
427784518,25.8995,25.8472,36.995,0.5525,0.5457,0.6635,0.03642395484658258
427784520,9.208,9.849,14.2022,0.1613,0.161,0.1772,0.06579069379816853
427784522,25.886,25.9515,33.3034,0.5533,0.5538,0.6276,0.05686023067241032
427784531,22.6888,22.2473,22.0119,1.0567,1.0357,0.811,0.06411244968272661
427784533,17.1753,16.7659,16.4122,0.4904,0.476,0.3712,0.08321729873508964
427784534,23.0916,22.8376,23.2628,0.185,0.1822,0.1626,0.0752449975094086
427784535,14.0512,14.5317,17.2107,0.2548,0.2661,0.2351,0.06719790044098876
427784539,21.4232,21.2286,27.4502,0.6464,0.6388,0.713,0.06942531913488556
427784541,20.3734,20.7285,23.1536,0.3976,0.4027,0.3752,0.06866661880204716
427784543,18.5683,17.8139,16.8998,0.2387,0.2273,0.1779,0.09519422993221213
427784546,26.0521,25.583,29.9337,1.4467,1.3948,1.4644,0.0675591583065621
427784547,39.0451,37.2991,33.5528,0.4071,0.3875,0.3085,0.06378702284985524
427784548,35.4205,35.4148,34.5084,0.2814,0.2802,0.2566,0.06684048540909966
427784550,16.1706,18.1947,20.924,0.2881,0.3242,0.3095,0.06684048540909966
427784551,12.2859,12.4487,16.653,0.041,0.0447,0.0705,0.09740778003073822
427784552,12.2057,12.9628,14.6914,0.1674,0.1891,0.1678,0.08849111644335216
427784559,8.7032,10.1833,12.9187,0.2322,0.2787,0.2604,0.0815963233535219
427784563,34.7605,32.7191,28.8613,0.3951,0.3535,0.2717,0.0752449975094086
427784566,25.554,25.3835,26.2574,0.5476,0.5424,0.4722,0.07348500463068167
427784571,21.9396,22.166,28.6082,0.4346,0.442,0.4889,0.0541643755046309
427784578,21.3045,20.9016,26.9214,0.8631,0.8411,0.9419,0.07139750161301212
427784583,23.8604,24.0896,33.8473,1.0268,1.0313,1.1452,0.03890479695236772
427784598,55.3705,56.461,70.8039,0.3223,0.3425,0.4528,0.03580133342376613
427784599,64.1269,62.3541,73.0602,1.2151,1.1885,1.2345,0.03396291438873227
427784623,22.4454,22.349,28.553,0.344,0.3399,0.3608,0.05324636892277132
427784636,11.9863,13.303,18.2999,0.1014,0.1272,0.1513,0.06283026644890574
427784660,23.1818,22.4358,30.4524,0.8294,0.7609,0.886,0.05872006370526449
427784662,15.1854,15.7663,18.0617,0.491,0.5167,0.4725,0.07903061153879146
427784669,73.5944,75.2326,79.1652,1.2039,1.2423,1.1832,0.04259737366383495
427784672,40.4276,41.0552,47.8922,0.9574,0.9635,0.9815,0.03807955914588565
427784673,27.3305,29.0871,36.3321,0.476,0.5181,0.4778,0.03057492909739977
427784679,24.5046,25.248,28.1299,0.3074,0.317,0.3127,0.06829345312829196
427784680,16.4089,17.642,20.1099,1.0781,1.1827,1.0687,0.077091360650504
427784681,28.4759,28.3008,34.5043,1.4698,1.465,1.5442,0.07391723900466864
427784683,35.5833,37.1102,44.1056,0.8384,0.8742,0.9189,0.04636973518878762
427784687,10.1381,11.0469,15.4346,0.4014,0.4529,0.422,0.05844695914181379
427784688,14.5435,14.5144,20.2792,1.0257,1.0307,1.0782,0.06444121395927624
427784691,11.4792,11.7717,16.423,0.2836,0.2837,0.3059,0.08212958633865283
427784692,12.3789,12.6816,16.785,0.1334,0.1363,0.1355,0.05764267775279962
427784693,12.5504,14.019,17.1317,0.4127,0.4534,0.4477,0.08849111644335216
427784698,19.2146,20.5506,27.3072,0.5285,0.5355,0.6204,0.05257802831020273
427784699,18.0011,18.5667,23.6198,0.8404,0.8666,0.8066,0.04986575853700407
427784700,19.8094,21.7763,26.6535,0.5588,0.6314,0.617,0.05046653131091824
427784702,32.8185,38.6817,47.9753,0.8871,1.0051,1.0027,0.03926952226654826
427784705,32.727,33.521,36.9639,0.4435,0.4548,0.4358,0.05511459098459456
427784710,40.7602,39.9198,45.4736,0.4426,0.4355,0.4537,0.040932366155960825
427784716,12.5917,12.4282,16.374,0.1236,0.1228,0.1379,0.07263552511680024
427784718,25.0757,28.3021,37.4096,1.0703,1.2419,1.375,0.03663633579132449
427784742,14.0321,14.3307,18.1779,0.5274,0.5398,0.5073,0.06190178642991358
427784747,48.9964,50.0545,56.9886,0.8801,0.8917,0.8425,0.028559785021296684
427784748,29.6217,29.9309,34.5872,0.5449,0.5482,0.5159,0.04245346694193159
427784749,28.4368,28.5945,30.7572,0.4984,0.4984,0.4559,0.05635029433027713
427784750,33.919,34.3414,39.1651,0.6088,0.6113,0.5569,0.037964517283050205
427784764,12.6834,12.5016,16.9268,0.0086,0.0092,0.0424,0.09040079679516942
427784784,51.1076,54.4706,55.5738,0.4163,0.4783,0.3984,0.043784728166320654
427784791,18.2233,19.5241,25.4269,0.353,0.3813,0.4176,0.06444121395927624
427784793,21.4726,20.9815,23.5141,0.4949,0.4729,0.4242,0.0589957324588329
427784814,30.9068,31.0398,35.9085,0.5173,0.5222,0.4884,0.03819242075763119
427784824,21.2707,21.1423,28.9227,0.4253,0.4237,0.5122,0.06251769380643689
427784831,16.6389,17.3064,22.2525,0.2706,0.2853,0.2862,0.05347294092237722
427784843,22.7531,23.4242,33.9727,0.4502,0.4671,0.4695,0.02559331624498807
427784845,16.4603,19.0526,24.0737,0.1733,0.1959,0.2358,0.09105580497377844
427784846,16.8967,17.1185,22.9478,0.8977,0.9086,1.0197,0.07853670966610296
427784848,16.2793,16.5842,21.9606,0.5982,0.6135,0.6828,0.08377203058083679
427784850,13.0012,13.5533,16.312,0.0545,0.0533,0.0597,0.08911864874469005
427784855,44.5489,47.0761,49.4396,0.8802,0.9496,0.9088,0.04986575853700407
427784860,12.1337,12.4821,16.7954,0.1768,0.1855,0.1836,0.056098740702361524
427784871,11.6626,12.3461,14.9043,0.0407,0.0565,0.0518,0.09239471398211957
427784872,31.3768,31.0033,34.8611,0.5403,0.5251,0.4905,0.044403578072467774
427784877,14.6288,15.595,20.5184,0.2988,0.3249,0.3415,0.06544805286939072
427784878,24.3521,25.1959,27.6054,0.3323,0.3433,0.3262,0.06283026644890574
427784890,43.6483,45.477,51.2158,1.0298,1.0744,1.092,0.04586205110904071
427784894,20.8272,21.8857,27.1647,0.3393,0.3569,0.3614,0.05370144932732833
427784904,17.1794,18.3999,21.3187,0.0504,0.0609,0.0599,0.07180546030797123
427784905,26.2981,27.2652,30.9937,0.3905,0.4111,0.4012,0.05584942297118333
427784920,7.8663,8.1059,12.4327,0.4284,0.4386,0.4596,0.07303727187366067
427784934,14.3404,14.6868,20.7106,0.579,0.5884,0.6137,0.0541643755046309
427784937,14.4003,14.5428,19.7381,0.3727,0.3839,0.4091,0.06719790044098876
427784938,21.6245,20.8268,26.2604,0.8996,0.8809,0.9372,0.07221810771057427
427784940,44.7247,45.7974,53.969,1.3211,1.4133,1.4403,0.04851807655625124
427784942,35.1038,35.4155,39.3623,0.3574,0.3626,0.3516,0.05535737701133239
427784944,50.0413,48.4216,54.308,1.9158,1.8397,1.8121,0.049086630312145024
427784945,42.0133,41.4331,43.3643,0.4859,0.4791,0.4499,0.05257802831020273
427784946,31.7365,34.3779,37.6006,0.7219,0.7947,0.7381,0.05235896091135454
427784947,36.0402,35.5314,37.5269,0.4496,0.4483,0.4163,0.05844695914181379
427784948,37.8268,37.4667,41.1742,0.5486,0.5511,0.5391,0.04671448198421
427784949,42.5459,43.847,44.7723,1.0913,1.126,1.0073,0.05535737701133239
427784951,38.9397,37.9353,39.9033,0.3793,0.3656,0.322,0.051500646728563054
427784953,44.8686,46.0288,45.9572,1.2638,1.3015,1.1679,0.06283026644890574
427784954,35.0309,34.1768,35.5101,0.2168,0.2063,0.168,0.0589957324588329
427784955,39.294,38.3819,39.9427,0.1886,0.1742,0.1472,0.06129789587454133
427784956,42.1402,42.8503,44.0449,0.7679,0.7811,0.7275,0.06510896233025722
427784957,31.1362,30.4052,32.2071,0.1012,0.0952,0.0742,0.06444121395927624
427784959,24.355,23.8281,25.8394,0.0752,0.0637,0.0551,0.07059533429497317
427784961,19.6046,19.1704,21.1962,0.1718,0.1627,0.1337,0.07615699026400004
427784962,23.6768,23.2866,25.7557,0.302,0.289,0.2668,0.07020097205976435
427784963,19.9744,19.8543,21.1341,0.2173,0.2137,0.1794,0.08003728818317192
427784965,16.6271,16.3264,21.1945,0.201,0.1966,0.1885,0.04636973518878762
427784966,14.9929,15.6198,17.7119,0.8917,0.9021,0.8594,0.09665858053229819
427784967,18.7356,18.7277,20.4846,0.2742,0.2704,0.2521,0.08106994029334431
427784969,22.9502,24.3887,27.0065,0.4764,0.5017,0.4827,0.06684048540909966
427784984,10.2216,11.7643,16.8032,0.1202,0.1304,0.1577,0.05790830079919458
427784986,15.5627,17.827,24.1772,0.2285,0.2608,0.3156,0.0541643755046309
427785014,17.8357,19.4471,23.9594,0.2846,0.3144,0.3235,0.06129789587454133
427785017,23.1891,25.1558,30.0056,0.4193,0.4478,0.4658,0.056098740702361524
427785018,30.04,33.2865,37.2468,0.3353,0.3797,0.3826,0.05439884443645084
427785037,40.4007,43.9787,50.1345,0.6389,0.7141,0.692,0.036529836633637666
427785043,30.1961,31.4677,36.2689,0.3684,0.3901,0.3834,0.04106612917780369
427785044,8.5819,9.5588,12.6421,0.2418,0.2792,0.2643,0.08321729873508964
427785045,11.5904,12.1404,15.0589,0.2156,0.2293,0.222,0.08055030487456037
427785051,26.0144,26.2409,29.6757,1.5718,1.583,1.2969,0.03785016842433463
427785054,17.4164,17.0915,21.9473,0.8596,0.8463,0.9318,0.08055030487456037
427785056,13.7172,13.4564,17.417,0.5477,0.541,0.5865,0.0937735836449438
427785058,48.2491,48.6635,57.8056,1.815,1.8285,1.8917,0.03751121781510277
427785060,30.905,30.3658,39.7058,1.0874,1.0665,1.0906,0.03141572920091552
427785061,27.1325,28.9991,37.9957,0.3226,0.3495,0.3856,0.03580133342376613
427785063,34.9894,37.3281,44.3216,0.4865,0.5205,0.5364,0.04363270157106099
427785070,8.6596,10.3424,16.5122,0.1851,0.2113,0.233,0.0502646717369248
427785072,13.4304,14.7391,19.985,0.2883,0.3168,0.3172,0.049668666921834095
427785074,18.4455,19.8653,26.4969,0.5193,0.5555,0.5661,0.04851807655625124
427785076,43.2786,46.2659,52.0708,0.736,0.8177,0.8073,0.0356996267483682
427785079,26.4565,28.1608,33.5879,0.3951,0.4178,0.4236,0.04636973518878762
427785087,30.2487,32.4829,40.1471,0.68,0.7177,0.7103,0.03674345773498782
427785102,35.769,36.1286,38.4222,0.5426,0.5466,0.4959,0.0502646717369248
427785105,23.8168,24.5894,28.5206,0.9961,1.0261,1.0081,0.06159836113714365
427785107,38.7718,39.9155,48.1474,1.2432,1.2764,1.3759,0.05511459098459456
427785109,22.0681,22.8453,28.6149,0.6589,0.6793,0.725,0.06981099120988524
427785110,8.6886,9.0026,12.3665,0.179,0.1853,0.1963,0.08726219508235135
427785116,11.5516,11.5214,16.1316,0.1706,0.172,0.1874,0.06904388481989716
427785118,9.5467,10.0366,13.625,0.0748,0.0775,0.0844,0.07099415216660818
427785122,18.3267,19.4352,22.2298,0.386,0.4111,0.4026,0.07569824722699373
427785128,25.91,26.3145,28.0563,0.3297,0.3334,0.279,0.059274001684944774
427785130,26.8944,27.4989,28.7018,0.3983,0.4028,0.3419,0.06378702284985524
427785139,27.6663,28.0687,35.58,0.4955,0.5005,0.5673,0.06100034753906654
427785145,23.1485,22.7388,22.7382,0.6313,0.62,0.511,0.07391723900466864
427785150,37.4716,38.2115,43.9166,0.204,0.2079,0.2325,0.077091360650504
427785155,22.502,22.8466,25.4479,0.2145,0.2259,0.2228,0.06283026644890574
427785167,5.949,6.1432,15.1103,0.1427,0.149,0.1726,0.03396291438873227
427785170,36.5392,36.2266,40.4654,0.6393,0.6339,0.5937,0.03989283543241531
427785178,35.0181,35.6765,43.0396,1.2874,1.309,1.385,0.05257802831020273
427785183,11.1208,11.9506,16.5467,0.1028,0.1114,0.147,0.08055030487456037
427785186,10.7617,11.6824,15.5059,0.0477,0.0532,0.0787,0.09105580497377844
427785193,8.9359,9.475,14.4237,0.0629,0.0709,0.1046,0.07853670966610296
427785204,26.6709,26.4311,34.4821,0.1152,0.1144,0.1443,0.04569528448132631
427785205,27.9929,26.6292,35.7649,0.5781,0.5471,0.5846,0.03610996048940091
427785210,12.4933,13.6534,20.8536,0.6181,0.6823,0.7607,0.044403578072467774
427785211,14.2331,15.7484,23.7928,0.4298,0.482,0.5437,0.03926952226654826
427785212,18.1525,16.7136,23.4621,0.2457,0.2223,0.2736,0.06346488289866778
427785218,21.255,20.618,20.1403,0.7953,0.7685,0.6189,0.08377203058083679
427785221,17.6809,17.1505,17.0735,0.5511,0.5315,0.4296,0.09105580497377844
427785222,23.8987,23.5594,25.7829,0.2312,0.2259,0.2241,0.08266986501266944
427785229,12.5059,12.2266,15.6355,0.1285,0.1257,0.1332,0.08055030487456037
427785237,16.6733,16.9987,19.0864,0.2238,0.23,0.2163,0.07903061153879146
427785240,46.473,49.1046,53.0735,0.5078,0.5446,0.554,0.05764267775279962
427785241,8.0133,8.8765,11.9619,0.431,0.479,0.4715,0.08849111644335216
427785243,10.5581,11.5712,14.4804,0.4173,0.4618,0.4512,0.08548150399146558
427785247,30.5877,31.5885,36.437,0.2472,0.249,0.2645,0.05046653131091824
427785249,33.8016,35.7755,46.4998,0.1836,0.1855,0.2356,0.03717828391924453
427785267,18.1022,18.8166,25.5453,0.2429,0.2458,0.2655,0.050670018704328156
427785269,16.4385,17.0083,23.6755,0.2099,0.2118,0.2371,0.05192625725187585
427785270,38.9395,42.0191,47.7936,0.4674,0.5118,0.5257,0.04471960971181389
427785273,21.0929,24.652,30.9962,0.7178,0.8475,0.8616,0.05006442052760694
427785276,16.1022,17.2773,19.9542,0.4046,0.4322,0.4257,0.09307904275505513
427785278,15.3932,16.3246,22.4704,0.2079,0.2172,0.2796,0.09307904275505513
427785282,10.2875,11.5468,14.253,0.1851,0.2214,0.1971,0.07953076456813789
427785288,16.7413,17.5504,23.1234,0.0829,0.0847,0.1099,0.0595549083537657
427785290,23.4363,23.7366,25.572,0.197,0.1964,0.1928,0.06981099120988524
427785304,19.4672,19.8578,25.351,0.0133,0.0144,0.0363,0.05560231145909046
427785308,11.938,12.4544,16.9495,0.0497,0.0526,0.07,0.07479714303071543
427785312,8.8453,9.5467,14.2144,0.2899,0.3213,0.3049,0.05535737701133239
427785324,13.3636,14.3483,16.7452,0.259,0.2801,0.2673,0.08433420746488306
427785325,14.7939,15.9392,19.132,0.5325,0.5847,0.5934,0.08377203058083679
427785326,20.9832,21.0905,20.1745,0.7374,0.7311,0.5322,0.06251769380643689
427785334,14.657,14.9778,17.8584,0.7302,0.7525,0.6964,0.07569824722699373
427785337,17.2549,17.0912,17.7034,0.6056,0.5925,0.4414,0.05635029433027713
427785342,7.3678,9.0251,11.9584,0.2914,0.3613,0.3531,0.09239471398211957
427785343,9.7962,12.1198,15.9167,0.2833,0.3355,0.337,0.08055030487456037
427785351,41.8921,44.854,49.85,0.8937,0.9452,0.9383,0.04778018079289879
427785370,67.3958,69.8,78.6019,0.9598,1.0001,1.1455,0.04409198179755562
427785377,30.2417,31.327,38.5438,0.0379,0.0691,0.1065,0.046199262889625364
427785378,23.2976,23.9548,30.7581,0.0831,0.0923,0.118,0.0539319190680174
427785379,27.1303,27.8629,35.4511,0.1229,0.1369,0.1767,0.047241322067509035
427785380,19.1666,19.6718,26.5285,0.0046,0.006,0.0353,0.05302170881884524
427785410,17.6193,17.8394,22.408,0.4574,0.4638,0.4539,0.0541643755046309
427785417,32.284,32.3226,39.8347,0.2937,0.2859,0.2957,0.03480962230366468
427785421,10.9887,12.1166,15.7891,0.2043,0.2415,0.236,0.06904388481989716
427785422,8.097,9.0054,11.6442,0.3778,0.4289,0.4242,0.09740778003073822
427785423,8.8769,9.7857,12.3781,0.6177,0.6981,0.6776,0.09592081711552267
427785424,9.3362,11.0313,13.9294,0.6238,0.7236,0.7036,0.08666044549832956
427785426,51.9414,53.8727,58.9531,0.3237,0.3375,0.3535,0.03674345773498782
427785436,16.0735,18.388,24.2049,0.1029,0.1296,0.1484,0.0502646717369248
427785440,12.9363,13.2565,16.0232,0.3962,0.4014,0.3608,0.06792432131461863
427785444,17.2376,17.232,20.3644,0.6798,0.6728,0.5928,0.05439884443645084
427785448,22.4637,22.2158,24.3436,0.2873,0.279,0.2653,0.06829345312829196
427785482,16.9869,18.909,22.9755,0.4388,0.4956,0.4679,0.05487392523583279
427785483,12.3993,13.5775,16.964,0.2859,0.3265,0.3305,0.07569824722699373
427785484,12.9626,14.0789,17.747,0.2388,0.2771,0.2822,0.06904388481989716
427785485,12.2028,13.2886,17.2228,0.1931,0.2363,0.2365,0.06477336728387235
427785489,41.6807,41.5419,39.3833,0.3963,0.3957,0.2816,0.05108195634991484
427785490,42.7224,42.3746,40.4244,0.4138,0.4117,0.2901,0.0502646717369248
427785491,52.9193,52.8915,49.9632,0.6494,0.6526,0.4635,0.04456103357379679
427785492,57.6873,57.1168,56.3077,0.9123,0.9068,0.7526,0.0430350075951413
427785494,59.7078,56.8723,56.4086,1.2499,1.1597,0.9895,0.04245346694193159
427785495,57.2261,54.9167,54.8649,1.0082,0.9822,0.8276,0.042027522098831975
427785502,25.9364,29.6877,35.7541,0.4768,0.5455,0.5346,0.04552972625896745
427785503,37.047,38.3094,42.6532,0.3892,0.4161,0.4062,0.04603003942056844
427785504,21.2734,21.1077,25.1872,0.2851,0.2807,0.2601,0.0589957324588329
427785505,37.8795,37.3465,40.1508,0.2948,0.2873,0.259,0.056098740702361524
427785506,72.5362,69.8944,68.5758,0.9683,0.9189,0.8267,0.04586205110904071
427785507,61.9505,58.6914,60.4745,0.6956,0.6526,0.6049,0.047419586082077345
427785508,46.9612,44.7726,46.9708,0.531,0.4975,0.4473,0.048146301614186766
427785509,43.4919,41.6164,42.2905,0.9386,0.9073,0.818,0.05439884443645084
427785510,49.8424,48.2993,48.1109,0.8629,0.8378,0.7539,0.05046653131091824
427785511,48.1189,46.3031,48.2408,0.8585,0.8303,0.7703,0.05046653131091824
427785514,36.4024,36.5144,38.5813,0.9753,1.0018,0.8867,0.05487392523583279
427785516,25.4858,25.9617,28.5374,0.9487,0.9946,0.9184,0.05686023067241032
427785520,59.4982,59.4494,61.8489,0.5076,0.5036,0.4544,0.048146301614186766
