detection_id,B,G,R,nB,nG,nR,Compactness
432529035,0.0874,2.4169,4.302,0.0,0.0744,0.0166,0.07479714303071543
432529037,4.8696,14.7204,8.4798,0.0246,0.0658,0.0426,0.05686023067241032
432529039,3.2817,14.3826,7.1668,0.0254,0.0968,0.046,0.06251769380643689
432529040,2.7742,13.0,6.5744,0.012,0.0674,0.0309,0.06314598028335774
432529041,4.8324,15.9203,10.7958,0.067,0.1981,0.086,0.04759920052280796
432529042,1.3097,9.7741,8.417,0.0069,0.1386,0.0377,0.04552972625896745
432529043,2.1232,11.5313,7.1695,0.0142,0.1913,0.0358,0.057118675464029094
432529052,8.6702,8.0464,3.6842,0.0998,0.0991,0.0164,0.09307904275505513
432529053,8.7743,7.5773,3.5764,0.0731,0.065,0.0173,0.09447856694680049
432529054,8.0126,7.8841,3.6878,0.1201,0.1235,0.0204,0.09105580497377844
432529055,9.5832,8.0702,3.9894,0.0409,0.0352,0.0165,0.08321729873508964
432529056,7.3927,7.7337,4.1822,0.0065,0.0058,0.0164,0.07804894248762141
432529069,8.9847,7.76,3.3853,0.0509,0.0472,0.0129,0.10648688664370398
432529086,1.8717,4.8841,6.6055,0.014,0.0582,0.0353,0.0589957324588329
432529091,12.3569,27.2119,22.2335,0.2961,0.6942,0.4067,0.047241322067509035
432529093,7.9324,13.8989,11.396,0.2131,0.3665,0.1951,0.06190178642991358
432529098,8.9798,8.6052,4.6181,0.1182,0.1137,0.0238,0.07756719641593564
432529101,9.5382,7.6299,3.5424,0.1008,0.0854,0.016,0.10471236017896915
432529102,9.4952,8.8428,3.8447,0.0674,0.0629,0.0159,0.10052442674077641
432529103,13.2856,10.6376,4.4774,0.124,0.1048,0.0274,0.08975514439115811
432529104,20.1107,18.1137,8.111,0.332,0.3204,0.1399,0.05635029433027713
432529105,21.5422,21.1204,6.568,0.1524,0.1466,0.0345,0.06684048540909966
432529106,28.9166,25.2215,7.9902,0.2057,0.1714,0.0483,0.05279893651282317
432529119,3.8114,4.5944,2.9149,0.0161,0.0167,0.0132,0.11423011752805243
432529120,3.6957,2.7821,2.9034,0.0023,0.002,0.0111,0.11119795425652645
432529121,3.6115,2.6435,2.934,0.0008,0.0005,0.0112,0.11022268844923072
432529124,19.9551,52.7316,29.7955,0.3633,0.8484,0.2937,0.03424053625250902
432529125,22.2833,50.0382,29.9403,0.325,0.7889,0.3533,0.038784722731202766
432529126,17.7394,46.5304,30.1882,0.1829,0.5502,0.2383,0.030500718986314672
432529127,21.1352,53.7319,31.9988,0.3413,0.8431,0.3402,0.03057492909739977
432529128,23.7304,56.8496,31.0746,0.3427,0.8493,0.3788,0.03866538740700744
432529129,22.6868,50.5857,28.4691,0.3186,0.7743,0.3607,0.0393926217787257
432529130,23.3003,50.5266,29.0563,0.3215,0.7231,0.2984,0.031494464368959064
432529131,34.4417,60.5712,36.1033,0.5167,1.1231,0.6405,0.04106612917780369
432529132,38.785,61.6198,37.5547,0.4407,0.8072,0.4089,0.0406674373693737
432529133,39.0286,58.8318,36.6186,0.3748,0.7026,0.388,0.04424723137071616
432529134,37.8534,57.4214,33.8076,0.4481,0.7654,0.4057,0.048146301614186766
432529135,38.3282,55.4202,30.7255,0.7144,1.2104,0.5959,0.04927912092245134
432529136,31.9356,54.9269,29.1035,0.7161,1.4214,0.7115,0.044879318492720414
432529144,22.4732,38.6524,18.2279,0.3112,0.558,0.1808,0.057118675464029094
432529145,23.2673,42.4274,20.2084,0.3486,0.6714,0.2258,0.047962542530693694
432529146,19.439,36.0689,15.773,0.2428,0.4447,0.1182,0.057118675464029094
