detection_id,B,G,R,nB,nG,nR,Compactness
428766760,24.8446,24.2971,30.3014,0.0993,0.0932,0.1219,0.05463535211139932
428766761,30.624,29.8574,39.484,0.0115,0.0116,0.0504,0.034334088223882446
428766765,22.8129,22.6011,28.7932,0.1312,0.1302,0.1529,0.06314598028335774
428766768,37.8281,37.6011,46.0782,0.2204,0.2208,0.2541,0.04552972625896745
428766772,28.6121,29.8757,34.9905,0.1372,0.1498,0.1669,0.0589957324588329
428766775,14.5742,14.3606,20.7569,0.3655,0.3604,0.435,0.06904388481989716
428766776,34.7249,34.5749,41.6307,0.2982,0.2988,0.3403,0.05737948033237819
428766779,16.5322,15.942,25.0461,0.6914,0.6644,0.7821,0.044879318492720414
428766782,60.9193,60.632,72.5301,0.2869,0.2862,0.3228,0.04245346694193159
428766783,9.7466,9.5917,16.4575,0.303,0.298,0.3549,0.0541643755046309
428766784,9.0073,8.7603,13.8901,0.1365,0.1305,0.1644,0.07305779571290515
428766792,27.4664,26.1938,34.2111,0.1263,0.1115,0.151,0.04778018079289879
428766795,29.3487,28.8182,38.4402,0.1621,0.1586,0.1963,0.04259737366383495
428766796,21.8091,19.7693,26.586,0.2833,0.2495,0.2907,0.0589957324588329
428766801,33.8642,32.5819,41.3829,0.8214,0.7909,0.8715,0.04636973518878762
428766817,27.1841,26.0742,33.2069,0.3292,0.3109,0.3615,0.06251769380643689
428766818,38.383,36.6625,44.0976,1.2059,1.1285,1.2545,0.06444121395927624
428766819,40.831,40.1732,49.6561,0.211,0.2098,0.253,0.06378702284985524
428766820,36.2049,34.8962,42.7166,0.4392,0.4256,0.4713,0.05511459098459456
428766825,18.4806,17.6121,25.209,0.1172,0.1139,0.1676,0.05686023067241032
428766827,18.2201,17.4587,25.9161,0.0443,0.0412,0.0855,0.04569528448132631
428766829,25.6542,25.0033,32.1531,0.1335,0.1311,0.1605,0.05790830079919458
428766831,22.0492,21.8139,28.3452,0.3178,0.3085,0.3655,0.0607056738604871
428766843,23.8382,23.548,29.7819,0.1351,0.135,0.16,0.06792432131461863
428766844,12.8632,12.4159,17.8638,0.0602,0.0585,0.08,0.0607056738604871
428766848,20.8577,20.4211,27.1934,0.1254,0.1217,0.1586,0.05370144932732833
428766862,28.5759,28.5569,36.4808,0.1822,0.1833,0.2182,0.05790830079919458
428766868,18.4151,17.9015,24.2537,0.0887,0.0888,0.1084,0.0675591583065621
428766874,20.8831,20.9399,28.5769,0.1785,0.1779,0.2189,0.05790830079919458
428766876,25.2071,25.2464,31.3308,0.1524,0.1528,0.1858,0.07756719641593564
428766878,30.1895,30.5724,33.7702,0.5187,0.5162,0.5171,0.07348500463068167
428766881,40.7927,40.7388,50.1643,0.6837,0.6773,0.7878,0.06579069379816853
428766883,31.5775,28.3917,35.8258,0.33,0.2681,0.3402,0.06477336728387235
428766885,33.9312,30.4112,38.6119,0.247,0.1853,0.2601,0.06129789587454133
428766886,34.9365,32.5939,40.2872,0.3986,0.3707,0.4392,0.06346488289866778
428766894,74.6955,69.8239,78.4107,0.7279,0.687,0.7381,0.05635029433027713
428766895,70.6584,67.1536,75.3522,1.0949,1.0358,1.1007,0.05584942297118333
428766904,75.9896,74.7553,90.8266,2.0606,2.0209,2.332,0.05192625725187585
428766905,31.1504,31.2347,28.9118,0.2368,0.2374,0.1465,0.05302170881884524
428766907,75.223,73.9513,89.0489,1.497,1.457,1.6941,0.05347294092237722
428766913,30.377,30.0374,38.5939,0.6619,0.6475,0.7599,0.06648685222060789
428766914,7.4267,8.647,17.0466,0.0361,0.0419,0.0693,0.05463535211139932
428766915,35.3833,32.8408,42.137,0.3517,0.3093,0.3897,0.0589957324588329
428766963,27.0518,27.7798,31.0046,0.305,0.3062,0.2395,0.04147271561468917
428766964,15.2633,14.0562,21.0173,0.2893,0.2574,0.3021,0.05257802831020273
428766971,20.8811,20.2408,25.6283,0.1989,0.191,0.2145,0.06648685222060789
428766975,3.8806,4.2995,8.0352,0.0258,0.0284,0.0318,0.06648685222060789
428766989,14.9993,16.4975,18.9407,0.0989,0.1037,0.0757,0.05235896091135454
428766997,11.8151,12.601,13.3682,0.0613,0.0791,0.0703,0.08377203058083679
428767006,10.9517,10.9207,14.4789,0.1207,0.1185,0.1,0.051712576293637055
428767013,9.2466,9.3945,11.8763,0.2904,0.2948,0.2639,0.07853670966610296
428767014,10.2078,10.6092,14.6658,0.3886,0.4083,0.4145,0.07348500463068167
428767017,15.077,16.0004,18.3525,0.5783,0.6405,0.5633,0.07391723900466864
428767018,17.1431,18.4204,20.3057,0.5945,0.6447,0.5791,0.0675591583065621
428767020,59.5641,55.9837,62.3954,1.1134,1.0238,1.0627,0.05983849013957345
428767046,18.6946,18.1721,23.8261,0.2346,0.2221,0.2496,0.05983849013957345
428767110,19.0862,17.3798,22.838,0.5944,0.5363,0.5733,0.07020097205976435
428767117,35.5061,32.7363,40.1521,0.2254,0.2113,0.2427,0.05983849013957345
428767118,30.5938,28.4153,34.7859,0.2034,0.1907,0.2192,0.0675591583065621
428767120,26.7775,25.1304,31.8438,0.3117,0.2822,0.3245,0.0607056738604871
428767122,33.1238,30.5566,38.0153,0.6785,0.6216,0.6718,0.05370144932732833
428767125,40.3864,39.1444,45.8532,0.1669,0.1659,0.1874,0.06159836113714365
428767126,45.2069,43.8819,51.9788,0.1903,0.1882,0.2159,0.0502646717369248
428767127,38.7046,37.2277,43.5191,0.1586,0.158,0.1779,0.06444121395927624
428767129,25.0714,23.7411,29.5942,0.1,0.1,0.12,0.06220821570931003
428767134,42.0855,40.9404,48.5135,0.1756,0.1742,0.1994,0.05257802831020273
428767161,26.5174,24.8567,30.7836,0.1388,0.1348,0.1555,0.07099415216660818
428767162,23.6953,22.2366,29.6868,0.1956,0.1868,0.2283,0.059274001684944774
428767163,22.0333,20.8418,27.5456,0.2651,0.2481,0.2825,0.058176383157876974
428767164,23.5041,21.4562,27.1127,0.1197,0.1155,0.1347,0.0675591583065621
428767165,19.3248,17.8641,22.0867,0.0864,0.0835,0.0965,0.09740778003073822
428767167,22.7734,21.2043,25.7978,0.1679,0.1531,0.1736,0.08606693785815557
428767168,17.027,15.8972,21.1817,0.3396,0.317,0.3505,0.07391723900466864
428767169,17.5654,16.378,21.6639,0.1884,0.1758,0.2021,0.07139750161301212
428767170,20.7106,19.4014,24.9532,0.3116,0.2823,0.3164,0.0675591583065621
428767171,23.88,23.4839,28.4253,0.1253,0.1214,0.1433,0.07020097205976435
428767172,14.2049,12.9395,20.3439,0.1428,0.126,0.1593,0.04603003942056844
428767175,25.9119,25.3888,31.4467,0.1049,0.1049,0.1263,0.058176383157876974
428767176,20.0941,19.9574,23.6055,0.0809,0.0809,0.0949,0.08849111644335216
428767179,16.345,15.0645,20.6184,0.2757,0.2505,0.2906,0.07391723900466864
428767182,39.7454,38.5855,47.0248,0.1761,0.1732,0.2056,0.04318289069619264
428767189,26.8181,25.2861,33.1401,0.1622,0.1579,0.187,0.051500646728563054
428767193,61.976,60.7648,71.1359,0.274,0.2707,0.3092,0.03610996048940091
428767194,19.1833,17.4887,22.2037,0.0859,0.0827,0.0987,0.08433420746488306
428767195,22.8288,20.69,26.9384,0.1108,0.1035,0.1234,0.07479714303071543
428767196,26.3485,24.3722,30.9892,0.194,0.1788,0.2088,0.06411244968272661
428767197,18.5465,17.0339,22.1529,0.179,0.163,0.1905,0.07853670966610296
428767198,29.5129,27.9404,35.8405,0.1671,0.1623,0.1946,0.048331474165630606
428767199,28.6134,26.9311,33.8408,0.1406,0.1345,0.1602,0.05686023067241032
428767202,30.4859,29.1363,35.5257,0.1291,0.1278,0.1494,0.0607056738604871
428767203,33.8739,31.1054,39.1526,0.1437,0.1428,0.1683,0.05302170881884524
428767204,27.6162,25.9433,34.7429,0.1294,0.1262,0.1578,0.044879318492720414
428767207,20.5425,19.5614,24.2583,0.1331,0.1277,0.1463,0.0675591583065621
428767210,30.9089,29.623,38.0873,0.312,0.2977,0.3428,0.04986575853700407
428767211,19.7908,19.9959,23.821,0.5634,0.5693,0.5496,0.06444121395927624
428767212,26.5511,26.4305,30.353,0.6069,0.6104,0.5987,0.06251769380643689
428767213,22.2978,22.4178,26.1268,0.6385,0.6427,0.6281,0.06684048540909966
428767214,21.6079,21.7132,25.683,0.5593,0.5634,0.5491,0.06378702284985524
428767215,20.0955,20.1067,24.2365,0.4502,0.4503,0.4477,0.06411244968272661
428767216,14.8724,14.6978,18.2411,0.3278,0.3226,0.3307,0.08377203058083679
