detection_id,B,G,R,nB,nG,nR,Compactness
31613834,34.6941,37.8503,19.9023,0.1802,0.2128,0.0193,0.06444121395927624
31613836,24.3595,26.3146,14.551,0.1377,0.1494,0.0152,0.0815963233535219
31613859,8.0136,22.0029,17.564,0.1252,0.4534,0.2,0.040137568478567524
31613860,8.9601,23.0168,19.0883,0.1578,0.5104,0.2279,0.03559849630068496
31613861,6.0769,17.378,16.8422,0.1153,0.399,0.1929,0.03368902257829088
31613870,11.9368,21.0401,12.828,0.0834,0.217,0.1342,0.06190178642991358
31613898,0.6201,2.7563,5.8141,0.0,0.1144,0.0219,0.05686023067241032
31613899,1.9244,8.4923,6.113,0.0007,0.0317,0.0191,0.07180546030797123
31613902,1.4693,6.1129,6.3226,0.0011,0.0636,0.0228,0.05737948033237819
31613903,4.6918,12.1397,11.439,0.0798,0.2187,0.1229,0.06283026644890574
31613904,1.6936,9.1589,5.5394,0.0014,0.0516,0.0182,0.07263552511680024
31613905,3.5017,9.9776,11.7832,0.0546,0.1753,0.135,0.06866661880204716
31613906,3.1479,10.7251,10.0328,0.0552,0.181,0.1118,0.07263552511680024
31613907,3.1499,11.4447,11.4105,0.0458,0.1406,0.0974,0.07020097205976435
31613908,2.8201,10.5813,10.4537,0.0734,0.1924,0.1306,0.07479714303071543
31613909,3.6414,12.9619,12.285,0.0979,0.2622,0.1676,0.06754297562138765
31613910,21.0308,24.7045,8.7197,0.0618,0.1424,0.0783,0.06378702284985524
31613912,16.422,16.6179,6.4916,0.0,0.0,0.0166,0.07479714303071543
31613916,22.7744,26.1579,13.2113,0.1512,0.1512,0.0177,0.07020097205976435
31613927,20.2249,22.8787,10.5998,0.1418,0.1528,0.0139,0.08911864874469005
31613931,0.9439,6.1139,7.4115,0.0233,0.1185,0.0566,0.05660411406725943
31613954,35.038,37.6303,19.5586,0.135,0.2042,0.0213,0.05844695914181379
31614021,40.3805,44.4552,23.4095,0.0,0.0595,0.0213,0.05844695914181379
31614022,37.8395,41.2017,22.4996,0.0,0.0612,0.0218,0.057118675464029094
31614023,35.9048,40.3421,21.8819,0.01,0.1818,0.0233,0.05347294092237722
31614024,32.4036,36.022,19.6674,0.027,0.1686,0.0219,0.05686023067241032
31614025,29.609,31.059,17.2998,0.0566,0.1402,0.0196,0.06346488289866778
31614026,26.9184,28.2802,15.7988,0.1068,0.1504,0.0178,0.06981099120988524
31614027,23.3547,24.8305,14.1175,0.118,0.1369,0.0167,0.07435458803139107
31614035,1.2358,6.2774,7.805,0.0041,0.0595,0.0312,0.044403578072467774
31614036,1.8685,9.745,6.5665,0.0101,0.0609,0.0274,0.06251769380643689
31614037,2.3396,12.7287,10.8704,0.0385,0.1476,0.1006,0.05790830079919458
