detection_id,B,G,R,nB,nG,nR,Compactness
432372303,13.31,12.8477,13.3308,0.0616,0.0607,0.0669,0.11219063124580061
432372304,14.4562,13.9343,13.7029,0.0695,0.0671,0.0707,0.11743226366213184
432372306,10.814,10.6457,10.3755,0.1719,0.1688,0.1281,0.1351063003197879
432372307,14.5546,14.3509,13.6177,0.2664,0.2607,0.2046,0.12081909724428652
432372316,6.9064,6.9077,7.8836,0.0075,0.0075,0.0104,0.15137953892966877
432372321,3.7004,3.842,5.0977,0.0412,0.043,0.0459,0.19328157927359077
432372322,10.3105,10.937,13.1894,0.2444,0.2543,0.2545,0.11219063124580061
432372323,14.8978,15.504,18.0597,0.5701,0.5846,0.5744,0.10052442674077641
432372326,8.941,9.1412,11.3711,0.0108,0.0128,0.0201,0.12199187159268324
432372333,15.9299,15.9116,21.1485,0.1454,0.1416,0.1749,0.06904388481989716
432372379,22.9538,23.1096,28.6802,1.1311,1.1296,1.097,0.05046653131091824
432372398,2.3813,2.463,5.2706,0.0,0.0,0.0107,0.11527791973048969
432372399,3.3846,3.4194,6.8329,0.0017,0.0018,0.0148,0.09519422993221213
432372407,3.1266,3.1224,6.2803,0.0,0.0,0.0121,0.1021587506273488
432372411,4.4696,3.9651,5.9988,0.0187,0.0185,0.0249,0.1963000700655754
432372413,4.2093,2.935,5.2402,0.1102,0.0684,0.1021,0.2129260181386661
432372427,7.1444,5.3289,9.8442,0.0703,0.0549,0.0743,0.09592081711552267
432372430,13.9668,12.1417,17.1191,0.0908,0.0752,0.0995,0.09592081711552267
432372431,6.9351,5.1882,9.5989,0.082,0.0596,0.0801,0.09592081711552267
432372435,6.9822,5.1555,9.4978,0.099,0.0784,0.0939,0.09592081711552267
432372450,5.7157,5.2675,8.0262,0.0238,0.0235,0.0329,0.1336693370934263
432372459,5.3579,4.9501,7.6038,0.0224,0.0221,0.0314,0.13657449043501094
432372462,5.3609,4.9469,7.6354,0.0221,0.0221,0.0311,0.13657449043501094
432372465,5.3506,4.9438,7.5933,0.0221,0.0219,0.0311,0.13657449043501094
432372489,5.8375,5.2465,7.8426,0.0242,0.024,0.0321,0.15705446369492315
432372492,6.0795,5.4591,8.1502,0.0249,0.0248,0.0331,0.15322506464696445
432372502,5.401,3.8468,6.9492,0.2598,0.1638,0.2412,0.15705446369492315
432372504,5.6522,5.0387,7.5972,0.0234,0.0232,0.0309,0.16317136358672749
432372505,1.2694,1.2819,3.2863,0.0,0.0,0.0084,0.14610036423614817
432372506,1.7876,1.8202,4.5787,0.0,0.0,0.0116,0.10648688664370398
432372507,1.2646,1.2602,3.3059,0.0,0.0,0.0086,0.1427807996875266
432372526,7.7059,7.4469,9.4124,0.3285,0.3145,0.2606,0.09894156757337469
432372551,3.5457,3.3274,4.1362,0.0271,0.0269,0.0246,0.16752101074657041
432372552,5.5859,5.3181,5.963,0.0304,0.0268,0.0172,0.15322506464696445
432372556,2.4435,2.3308,3.4881,0.0192,0.0192,0.0211,0.21659487670178934
432372572,20.0965,19.5803,18.5398,0.3185,0.3158,0.278,0.11743226366213184
432372581,8.2299,8.2407,8.9009,0.101,0.1014,0.0863,0.14610036423614817
432372582,8.409,8.3979,9.0029,0.068,0.0673,0.0568,0.14442151192814084
