detection_id,B,G,R,nB,nG,nR,Compactness
428808863,12.4835,13.0533,16.8298,0.5775,0.6045,0.574,0.06942531913488556
428808877,18.208,18.7822,22.2985,1.2045,1.2205,1.1224,0.06100034753906654
428808880,16.044,17.0126,20.8693,0.9391,1.0014,0.9218,0.05686023067241032
428808881,17.627,18.3148,22.4957,0.9314,0.9545,0.8992,0.05635029433027713
428808885,13.1958,13.3861,15.8609,0.0022,0.0017,0.0137,0.09307904275505513
428808888,15.0017,16.1125,20.2299,0.1314,0.128,0.1323,0.06100034753906654
428808894,28.892,28.3001,28.6291,0.4577,0.455,0.368,0.057118675464029094
428808895,24.6661,24.2639,25.0892,0.3153,0.3137,0.2508,0.06100034753906654
428808896,21.829,21.404,23.1068,0.183,0.1801,0.1587,0.06579069379816853
428808898,12.8319,12.5447,14.4672,0.0692,0.0663,0.0448,0.08911864874469005
428808907,32.5969,32.7903,36.9212,0.5514,0.5669,0.5786,0.06444121395927624
428808910,40.9335,41.0185,44.9612,0.4452,0.4537,0.4764,0.05584942297118333
428808912,39.9586,40.3536,44.5722,0.6745,0.6896,0.6844,0.0539319190680174
428808916,32.4635,33.144,36.1361,0.037,0.0255,0.0223,0.05584942297118333
428808917,32.1215,32.7493,35.5899,0.0482,0.038,0.0314,0.05635029433027713
428808919,28.4766,28.3852,30.3743,0.0829,0.0728,0.0336,0.06510896233025722
428808924,22.8404,22.69,23.8965,0.116,0.1126,0.0804,0.07139750161301212
428808925,21.9107,21.7599,22.9714,0.1228,0.1229,0.0815,0.07305779571290515
428808927,17.3151,17.11,18.4986,0.1029,0.0998,0.0675,0.08055030487456037
428808928,16.5223,16.2482,17.8264,0.1021,0.0978,0.0741,0.08106994029334431
428808929,15.1639,14.8326,16.1886,0.1044,0.1032,0.0822,0.08975514439115811
428808945,33.8811,33.4637,33.5671,1.0117,1.0074,0.8445,0.05257802831020273
428808948,23.1106,23.9972,30.7379,0.6421,0.6562,0.7469,0.08003728818317192
428808949,17.0528,17.617,23.424,0.2098,0.2175,0.2553,0.07853670966610296
428808950,22.9241,23.0505,29.1309,0.7727,0.7792,0.8514,0.06251769380643689
428808951,68.8509,70.5337,73.732,1.6772,1.7075,1.5274,0.050875153686925724
428808953,35.078,35.0725,44.2131,0.6114,0.6164,0.7301,0.05235896091135454
428808954,42.625,44.4711,50.7313,0.7435,0.7651,0.7366,0.06041383338136221
428808955,31.5151,32.5481,38.9808,0.3766,0.3816,0.4132,0.07139750161301212
428808956,26.1372,26.518,34.1076,0.5115,0.5316,0.7366,0.05463535211139932
428808957,30.9324,31.1937,42.3383,0.3752,0.4002,0.5764,0.05370144932732833
428808964,75.9783,78.7855,94.216,1.0498,1.1018,1.2294,0.04456103357379679
428808965,67.0786,69.3352,84.8169,2.2425,2.3076,2.5945,0.03819530033179143
428808988,10.1372,10.0914,11.3936,0.6498,0.6484,0.5073,0.08266986501266944
428808989,16.888,17.2805,22.526,0.5025,0.5001,0.5138,0.05560231145909046
428808990,18.8763,19.2963,25.841,0.4537,0.4596,0.5098,0.05214171140333059
428808991,18.7835,19.3703,25.2288,0.6381,0.6625,0.6994,0.05535737701133239
428808993,19.1557,19.7449,23.5398,0.9575,0.9962,0.9538,0.06829345312829196
428808994,23.4185,23.8285,27.3511,1.0004,1.0163,0.9605,0.05983849013957345
428808996,19.3545,19.9506,22.5731,1.2717,1.3051,1.1659,0.06411244968272661
428808997,19.7502,19.85,22.2854,1.1335,1.1369,1.0078,0.06477336728387235
