detection_id,B,G,R,nB,nG,nR,Compactness
427867155,11.9711,12.9705,19.2224,0.0315,0.0603,0.1226,0.077091360650504
427867171,10.9564,11.2449,19.7881,0.2111,0.2009,0.2514,0.04456103357379679
427867172,10.9704,10.7423,16.7751,0.0,0.0,0.0283,0.09172037375316221
427867174,19.748,17.8055,21.5029,0.0844,0.0843,0.096,0.10559216905199818
427867175,19.9934,17.9818,21.9541,0.0851,0.0851,0.0977,0.09816868357674101
427867176,23.3557,21.0379,25.1815,0.1005,0.0994,0.1128,0.09447856694680049
427867177,31.8728,28.8002,33.7577,0.1501,0.1384,0.1614,0.07756719641593564
427867178,37.103,33.4696,39.0501,0.1772,0.1645,0.1896,0.06942531913488556
427867179,40.2186,36.1899,42.122,0.1912,0.1761,0.2027,0.06510896233025722
427867180,49.3383,44.4695,50.935,0.2559,0.2269,0.2619,0.06012478543760053
427867181,58.1654,52.3456,58.774,0.3221,0.2794,0.32,0.06041383338136221
427867182,61.9561,55.6645,62.3894,0.3605,0.3112,0.3515,0.058176383157876974
427867183,78.5271,70.5627,77.974,0.5293,0.4587,0.499,0.051712576293637055
427867184,81.7358,73.5618,80.8368,0.5767,0.5001,0.5395,0.05006442052760694
427867185,88.352,79.2169,87.1899,0.6501,0.5617,0.6031,0.04471960971181389
427867186,90.8316,81.3014,88.4472,0.7028,0.6066,0.641,0.047419586082077345
427867187,91.8167,82.1526,89.4673,0.7275,0.6278,0.6669,0.046199262889625364
427867188,92.5419,82.6103,90.1068,0.7485,0.6459,0.6828,0.044879318492720414
427867210,55.2304,49.2376,54.9981,0.6844,0.5961,0.6177,0.05324636892277132
427867211,45.1599,40.0785,45.4808,0.4991,0.4273,0.4492,0.058176383157876974
427867214,1.4956,4.0367,11.3806,0.0,0.0,0.0249,0.05006442052760694
427867230,12.1457,15.6288,25.2378,0.0,0.0,0.0267,0.04671448198421
427867231,12.173,15.6296,25.5018,0.0,0.0,0.0274,0.04552972625896745
427867232,12.6951,16.4842,26.1888,0.0,0.0,0.0259,0.048146301614186766
427867234,12.4671,16.3018,25.6722,0.0,0.0,0.0251,0.049668666921834095
427867235,12.2336,16.0343,25.45,0.0,0.0,0.025,0.04986575853700407
427867236,12.2233,15.9833,25.3922,0.0,0.0,0.0247,0.05046653131091824
427867237,11.3963,15.1204,23.9443,0.0,0.0,0.0236,0.05279893651282317
427867238,9.315,12.3152,21.1168,0.0,0.0,0.0248,0.0502646717369248
427867239,5.6991,7.8728,13.7269,0.0,0.0,0.0174,0.07139750161301212
427867240,4.4094,5.8394,10.4782,0.0,0.0,0.0141,0.08787235948346774
427867266,28.1325,25.353,29.4143,1.059,0.9438,0.965,0.07903061153879146
427867267,37.8911,34.1292,39.1387,1.4372,1.2877,1.3099,0.06444121395927624
427867268,51.22,46.3092,51.3592,1.3933,1.2577,1.2568,0.0589957324588329
427867269,55.22,49.8043,55.0868,1.3864,1.2459,1.2501,0.05660411406725943
427867270,58.8153,52.9049,57.7596,1.424,1.2682,1.2744,0.05872006370526449
427867271,58.9569,53.164,57.7945,1.3294,1.1849,1.1933,0.058176383157876974
427867272,59.7008,53.3636,57.8944,1.5424,1.3716,1.375,0.06041383338136221
427867273,55.3367,49.4855,53.7786,1.5835,1.4165,1.4103,0.06190178642991358
427867274,55.5002,49.6285,53.8526,1.5319,1.3674,1.3585,0.06012478543760053
427867275,53.7111,47.923,52.3532,1.92,1.7075,1.6872,0.05844695914181379
427867276,55.0406,48.8881,53.5689,1.9778,1.7542,1.7435,0.05660411406725943
427867277,53.5157,47.6561,52.1189,1.6509,1.4731,1.4626,0.05737948033237819
427867278,52.6217,46.7845,51.0761,1.1886,1.0534,1.0509,0.057118675464029094
427867279,50.3905,44.8361,48.8765,1.073,0.9555,0.949,0.05872006370526449
427867280,48.4307,42.9644,47.2437,1.0073,0.8917,0.8938,0.05790830079919458
427867281,44.2339,39.1885,43.4359,1.303,1.1532,1.137,0.0589957324588329
427867282,33.1401,29.4036,33.717,0.8652,0.7551,0.7537,0.0607056738604871
427867283,30.6854,27.4153,31.4511,0.8345,0.7368,0.7312,0.06251769380643689
427867284,29.0224,25.8541,29.6191,0.6512,0.5746,0.5732,0.06904388481989716
427867285,27.1539,24.2449,28.0571,0.7555,0.6686,0.6634,0.0675591583065621
427867286,24.1485,21.5197,25.0199,0.4266,0.3769,0.3815,0.07435458803139107
427867287,23.4218,20.8437,24.5322,0.6847,0.6075,0.6015,0.07139750161301212
427867288,22.4665,19.9647,23.4928,0.6882,0.6066,0.6024,0.07391723900466864
