detection_id,B,G,R,nB,nG,nR,Compactness
3243609,4.2865,4.7354,5.2194,0.1817,0.2043,0.1122,0.12318763468639518
3243616,3.4884,3.5427,5.0255,0.1233,0.1278,0.094,0.1396087127968195
3243629,8.2102,8.2202,11.9105,0.1197,0.1135,0.1298,0.08726219508235135
3243650,23.4766,24.2797,29.5801,0.2461,0.2589,0.2912,0.07221810771057427
3243664,7.9652,8.3303,10.4984,0.1288,0.135,0.1338,0.10648688664370398
3243681,3.6401,4.0202,5.5285,0.0,0.0,0.0123,0.10052442674077641
3243697,2.0766,1.9958,3.668,0.019,0.0189,0.0231,0.14781870195462177
3243704,2.869,3.0543,3.9526,0.1815,0.1957,0.1229,0.14781870195462177
3243716,11.0004,11.3514,13.8606,0.4186,0.4311,0.3591,0.06544805286939072
3243731,2.8045,3.1333,4.0982,0.0,0.0,0.0092,0.1336693370934263
3243737,5.4205,5.6006,7.889,0.0736,0.0803,0.0636,0.08975514439115811
3243749,8.8842,9.1215,10.8228,0.3603,0.3695,0.2971,0.08377203058083679
3243756,8.5192,10.4644,15.11,0.1009,0.147,0.1879,0.07479714303071543
3243779,7.2808,7.7872,10.4153,0.0141,0.0181,0.0342,0.09307904275505513
3243817,2.3878,2.2793,4.8332,0.0488,0.0489,0.06,0.1256508846247525
3243840,8.3681,8.3805,9.5311,0.1052,0.1087,0.1044,0.12691981982432735
3243853,3.2269,3.5454,6.1922,0.0731,0.086,0.1034,0.12691981982432735
3243863,6.634,6.6618,8.0709,0.1832,0.1783,0.1662,0.15705446369492315
3243900,17.955,17.1097,23.7222,0.2452,0.2345,0.263,0.04986575853700407
3243905,3.5001,3.8498,5.7662,0.0681,0.0752,0.0803,0.15511613727099602
3243910,13.889,14.2284,17.1563,0.2246,0.232,0.2455,0.10648688664370398
3243915,13.5912,15.4432,18.4555,0.1361,0.1532,0.1654,0.09307904275505513
3243929,14.6278,16.8462,21.3844,0.3128,0.3644,0.3977,0.07180546030797123
3243938,14.4505,15.2908,17.9313,0.2361,0.2533,0.2214,0.07099415216660818
3243943,4.0327,3.9764,5.7297,0.3029,0.3017,0.2807,0.15511613727099602
3243948,9.2714,9.6293,12.2551,0.1647,0.1758,0.1708,0.09972671719555438
3243961,6.4,6.6872,8.2837,0.4247,0.4426,0.3658,0.10926437976474195
