detection_id,B,G,R,nB,nG,nR,Compactness
432686012,2.9913,3.9713,7.8653,0.0431,0.0626,0.099,0.12440706908215582
432686021,8.6305,8.1938,12.2637,0.1903,0.1716,0.1644,0.08548150399146558
432686023,2.6374,2.3967,4.1093,0.03,0.0251,0.0307,0.18751471302418415
432686029,1.9701,2.1756,4.1951,0.0305,0.0335,0.0473,0.19328157927359077
432686070,1.5099,1.6824,3.7489,0.0402,0.045,0.0644,0.1903544897796419
432686071,1.7152,1.8994,3.7653,0.0456,0.0525,0.0638,0.1963000700655754
432686075,1.425,1.5683,3.5889,0.0377,0.0421,0.0613,0.19328157927359077
432686078,1.3701,1.5118,3.5712,0.0241,0.0262,0.0396,0.19328157927359077
432686079,2.9783,3.2863,5.1203,0.1293,0.1432,0.1598,0.19328157927359077
432686082,1.3589,1.5215,3.5639,0.041,0.0461,0.0659,0.19328157927359077
432686083,2.9531,3.1633,5.05,0.0429,0.0463,0.0578,0.19328157927359077
432686085,1.3699,1.5469,3.5576,0.0509,0.0557,0.0747,0.19328157927359077
432686088,1.4273,1.4863,3.5193,0.0379,0.0375,0.0558,0.19941430995731257
432686089,3.0268,3.1804,5.0537,0.0618,0.0676,0.0833,0.1963000700655754
432686091,1.416,1.4965,3.5275,0.0531,0.0535,0.0774,0.1963000700655754
432686092,2.8623,3.1258,4.8941,0.0571,0.0629,0.0746,0.1963000700655754
432686094,1.4591,1.5341,3.5789,0.059,0.0618,0.0858,0.19328157927359077
432686095,2.963,3.182,4.9936,0.0363,0.039,0.0477,0.1903544897796419
432686097,1.4138,1.5158,3.5546,0.0482,0.052,0.0716,0.1903544897796419
432686125,1.7615,2.0459,4.4027,0.0411,0.0491,0.07,0.17449830252036147
432686135,1.7237,1.8711,3.527,0.0479,0.0522,0.064,0.2059488517353309
432686136,2.3786,2.6787,5.474,0.0524,0.0585,0.0818,0.1396087127968195
432686139,2.065,2.3174,4.1598,0.0502,0.0575,0.0743,0.2129260181386661
432686143,3.8911,4.2197,6.7604,0.062,0.0674,0.0835,0.1427807996875266
432686145,1.8902,2.1093,4.7804,0.0912,0.1185,0.1496,0.11423011752805243
432686147,4.0153,4.2514,6.478,0.0564,0.0601,0.0763,0.16752101074657041
432686148,1.5892,1.6576,3.6138,0.0484,0.052,0.0711,0.17695501477362918
432686151,3.6118,3.7887,5.9309,0.0816,0.0857,0.1038,0.1721088567938853
432686152,2.7569,2.603,4.7125,0.0906,0.0953,0.112,0.1427807996875266
432686156,2.9615,3.3376,6.6596,0.041,0.0479,0.0706,0.11119795425652645
432686161,5.462,5.7882,8.8056,0.0999,0.1052,0.1276,0.12691981982432735
432686165,1.8355,2.0829,4.2698,0.0314,0.0347,0.0405,0.14781870195462177
432686174,2.0156,2.3066,4.8133,0.0519,0.0643,0.0931,0.15904183716398032
432686185,7.4957,7.2128,9.5603,0.2059,0.196,0.1961,0.12953615542145414
432686186,8.1565,7.9207,11.4784,0.5203,0.4491,0.3989,0.08849111644335216
432686192,27.9458,27.9013,35.0695,0.689,0.6871,0.7683,0.05844695914181379
432686212,15.2804,15.5948,21.7019,0.2984,0.2925,0.3155,0.07756719641593564
432686220,1.8762,1.6213,2.5929,0.1229,0.1021,0.0924,0.2415680625597688
432686222,1.9081,1.656,2.7395,0.1809,0.1526,0.1329,0.224325293611701
432686223,3.1819,2.9867,4.3378,0.1129,0.1074,0.0963,0.1794818739290955
432686224,6.4174,5.9138,8.7614,0.0838,0.0657,0.0748,0.11022268844923072
432686225,3.583,3.7074,5.279,0.0401,0.0423,0.0494,0.22039234176969208
432686236,2.0527,1.99,4.2179,0.0111,0.01,0.0187,0.14442151192814084
432686238,2.4517,2.4087,4.29,0.062,0.0595,0.0685,0.16978395275546265
432686240,1.6495,1.509,4.0647,0.037,0.0335,0.0426,0.12199187159268324
432686246,4.9698,5.1419,8.2338,0.0666,0.0693,0.0873,0.11743226366213184
432686248,1.8293,2.0319,4.6277,0.0374,0.0413,0.0608,0.1495779344429456
432686252,3.8458,4.2481,8.9675,0.1122,0.1251,0.1696,0.07953076456813789
432686253,3.0606,3.334,5.0837,0.0855,0.0832,0.0806,0.15511613727099602
432686254,3.7297,3.8554,5.8498,0.07,0.0731,0.0861,0.17695501477362918
432686256,0.684,0.9242,3.5716,0.0509,0.064,0.0927,0.1351063003197879
432686257,3.2991,3.4074,5.8809,0.0534,0.0561,0.0691,0.13657449043501094
432686259,1.5045,1.6961,4.4261,0.0227,0.0257,0.0424,0.13226261511265314
432686261,1.4364,1.531,4.3749,0.0302,0.0318,0.0481,0.13226261511265314
432686263,1.4389,1.5326,4.4454,0.0232,0.0258,0.0479,0.13226261511265314
432686265,1.419,1.5346,4.3019,0.0734,0.0767,0.0932,0.12953615542145414
432686267,1.2874,1.4462,4.2527,0.0353,0.0387,0.0582,0.13226261511265314
432686269,1.3426,1.5469,3.7348,0.0464,0.053,0.0761,0.19328157927359077
432686270,2.2821,2.4914,4.6546,0.0513,0.0576,0.0798,0.18208192715442573
432686271,1.1566,1.3613,3.3346,0.0468,0.0561,0.0827,0.2129260181386661
432686272,1.953,2.0346,3.7413,0.0211,0.0231,0.0355,0.19941430995731257
432686274,1.2041,1.4149,3.4951,0.025,0.0292,0.0498,0.20262892686416292
432686280,1.3867,1.5719,3.794,0.0293,0.0324,0.0524,0.1963000700655754
432686285,1.3813,1.5966,3.6585,0.0248,0.0285,0.0422,0.19941430995731257
432686301,11.9613,12.7834,18.0784,0.2067,0.2247,0.2929,0.09665858053229819
432686314,3.6913,3.9351,6.0873,0.0944,0.1006,0.1276,0.18751471302418415
