detection_id,B,G,R,nB,nG,nR,Compactness
432707627,13.849,17.5655,7.7025,0.2961,0.3604,0.0967,0.07391723900466864
432707630,20.696,23.1368,8.9245,0.6104,0.6931,0.1196,0.07180546030797123
432707632,13.1274,16.1419,6.7227,0.3745,0.4648,0.0707,0.08548150399146558
432707639,14.5476,17.4974,8.0401,0.1031,0.1322,0.0125,0.10052442674077641
432707640,13.8659,16.5355,7.5809,0.1286,0.1684,0.0141,0.09740778003073822
432707641,14.4134,17.1263,7.6638,0.1801,0.2314,0.0233,0.09519422993221213
432707643,12.0092,15.0413,6.4038,0.166,0.2198,0.0199,0.10739689511380088
432707644,12.1203,15.2145,6.3562,0.1615,0.2163,0.0174,0.10832258979485408
432707645,12.0342,14.4457,6.1232,0.354,0.4404,0.0539,0.09816868357674101
432707646,12.2028,15.1904,5.8129,0.4851,0.6145,0.0788,0.10133499999681532
432707647,9.9148,12.4212,4.9587,0.4753,0.6,0.0855,0.11219063124580061
432707658,3.8544,5.8087,5.3382,0.0,0.0026,0.0207,0.06012478543760053
432707664,18.6945,21.9476,6.2688,0.265,0.3078,0.0382,0.05790830079919458
432707665,14.0717,15.6948,5.2929,0.2064,0.2092,0.029,0.06544805286939072
432707667,6.0668,7.6419,3.3797,0.071,0.0842,0.0191,0.10133499999681532
432707668,6.7777,7.6369,3.1682,0.0328,0.0373,0.0131,0.10739689511380088
432707669,9.4414,10.2754,3.8975,0.3715,0.4103,0.0463,0.11634512054520679
432707670,12.6839,12.5383,4.8661,0.3015,0.2952,0.0392,0.09740778003073822
432707738,12.0836,13.1144,6.454,0.4023,0.4303,0.0966,0.09665858053229819
432707741,12.1789,13.1378,5.9334,0.3244,0.357,0.0588,0.1021587506273488
432707744,13.2897,14.1052,6.1408,0.1042,0.1149,0.0111,0.11119795425652645
432707745,14.7554,15.7647,6.8612,0.1154,0.125,0.0122,0.10133499999681532
432707748,14.1598,14.96,6.7926,0.106,0.1146,0.0123,0.10052442674077641
432707770,0.5335,3.637,4.0694,0.0,0.0476,0.0157,0.07903061153879146
432707821,0.4574,3.7502,3.8944,0.0,0.0541,0.0149,0.08321729873508964
432707822,0.4057,3.6157,3.8964,0.0,0.0664,0.015,0.08266986501266944
432707823,0.3659,3.8035,3.8975,0.0,0.0715,0.015,0.08266986501266944
432707824,0.4043,3.8366,4.1327,0.0,0.0509,0.0158,0.07853670966610296
432707825,0.3176,3.2228,4.0119,0.0,0.0525,0.0154,0.08055030487456037
432707826,0.3684,2.8745,4.2575,0.0,0.0386,0.0164,0.07569824722699373
432707828,0.2902,2.7663,3.3368,0.0,0.0384,0.013,0.09519422993221213
432707829,0.254,2.8518,3.4159,0.0,0.0463,0.0133,0.09307904275505513
432707830,0.2445,2.5404,3.1297,0.0,0.0375,0.0122,0.10133499999681532
432707831,0.2172,2.5267,3.0824,0.0,0.0462,0.012,0.10299600257653854
432707832,0.2372,2.5608,3.236,0.0,0.0424,0.0125,0.09894156757337469
432707833,0.2221,2.2635,3.1946,0.0,0.0402,0.0123,0.10052442674077641
432707834,0.18,2.4408,3.0946,0.0,0.0499,0.0119,0.1038470904936626
432707835,0.1751,2.3864,3.1217,0.0,0.0495,0.012,0.10299600257653854
432707837,0.1372,2.7901,3.3226,0.0,0.071,0.0129,0.09592081711552267
432707838,0.2026,2.7111,3.3195,0.0,0.0554,0.0128,0.09665858053229819
432707839,0.1144,2.4889,3.0531,0.0,0.0625,0.0119,0.1038470904936626
432707840,3.7558,16.6524,7.163,0.0306,0.1571,0.0629,0.0675591583065621
432707841,1.4753,11.6843,5.7551,0.0042,0.1242,0.0232,0.0675591583065621
432707842,1.454,10.0631,6.658,0.0095,0.0837,0.034,0.06378702284985524
432707844,0.644,5.8098,6.4382,0.0,0.1371,0.0236,0.05279893651282317
432707849,18.3736,20.7877,5.2356,0.1672,0.1834,0.0265,0.07391723900466864
432707850,21.1487,24.0917,5.9661,0.2145,0.2348,0.0315,0.06684048540909966
432707856,42.0622,45.4916,10.9507,0.4936,0.5235,0.0825,0.04586205110904071
432707930,6.1401,5.9794,3.1323,0.0212,0.0208,0.0134,0.10739689511380088
432707933,15.3509,17.961,6.0167,0.2724,0.3188,0.0272,0.06346488289866778
432707934,19.8434,21.3947,7.1852,0.2443,0.2656,0.0428,0.05535737701133239
432707935,17.9391,20.3598,7.0984,0.1826,0.2095,0.051,0.05535737701133239
432707936,9.8581,14.3924,5.9758,0.025,0.028,0.0259,0.058176383157876974
432707937,6.386,13.7953,8.7309,0.0552,0.1233,0.0648,0.04986575853700407
432707938,16.3478,18.2866,6.5453,0.3803,0.4205,0.0592,0.08106994029334431
432707939,16.4954,18.3352,6.3942,0.3797,0.4304,0.0573,0.07903061153879146
432707941,17.2001,19.2903,6.9233,0.361,0.4031,0.0652,0.07059533429497317
432707944,19.9939,21.3709,7.6933,0.7008,0.7319,0.0835,0.07569824722699373
432707945,19.1669,20.3351,7.6965,0.6467,0.6745,0.08,0.07756719641593564
432707949,13.5885,12.4264,4.5908,0.3323,0.2963,0.0246,0.10299600257653854
432707954,26.3021,32.8075,8.4265,0.279,0.3305,0.0455,0.04393781784522013
432707959,27.3974,32.8119,10.6866,0.4255,0.5109,0.099,0.0502646717369248
432707960,31.464,32.2709,10.1433,0.4835,0.4871,0.0681,0.05439884443645084
432707961,32.4759,32.6497,11.0819,0.5778,0.5749,0.0832,0.05790830079919458
432707962,21.3267,21.8649,8.4065,0.396,0.3972,0.0345,0.08003728818317192
432707963,25.7624,25.3368,8.7937,0.7981,0.7873,0.0916,0.07099415216660818
432707964,24.0056,25.7324,8.1963,0.4615,0.4939,0.0503,0.07953076456813789
432707965,24.2597,25.7247,8.5373,0.4196,0.4538,0.0444,0.08003728818317192
