detection_id,B,G,R,nB,nG,nR,Compactness
429434546,19.4897,19.0302,23.1914,0.1085,0.1061,0.1207,0.07479714303071543
429434547,48.0595,46.5602,51.7516,0.1965,0.1962,0.225,0.04318289069619264
429434549,53.3465,52.2931,57.399,0.2349,0.2323,0.2559,0.05235896091135454
429434556,52.0403,50.3218,54.7423,0.2398,0.2354,0.2576,0.04520218287170602
429434558,41.2483,40.4824,46.8695,0.1743,0.1727,0.1992,0.047419586082077345
429434565,30.6216,29.2567,34.2985,0.1514,0.1495,0.1721,0.0502646717369248
429434566,18.2634,17.4511,23.4103,0.3201,0.3024,0.2984,0.05257802831020273
429434574,21.4882,22.3994,35.5205,0.622,0.6411,0.6974,0.02786321188072725
429434583,13.9451,13.2391,18.426,0.3273,0.3084,0.3023,0.050670018704328156
429434585,19.0644,18.1509,19.9297,0.09,0.085,0.1005,0.06904388481989716
429434586,11.4656,10.6133,13.6484,0.2259,0.2065,0.2061,0.08212958633865283
429434588,20.0891,19.4963,19.685,0.0972,0.0942,0.0988,0.10052442674077641
429434590,22.6805,21.7244,26.4328,0.3215,0.3078,0.3186,0.08606693785815557
429434591,16.6087,15.7129,17.6863,0.3651,0.3291,0.3124,0.08433420746488306
429434611,29.155,27.2643,32.8865,0.6145,0.5684,0.5581,0.06477336728387235
429434613,26.4807,25.4557,28.4633,0.4824,0.4588,0.4487,0.05737948033237819
429434614,27.8421,26.6052,28.7276,0.5626,0.5334,0.5098,0.06100034753906654
429434615,24.489,23.7154,25.9971,0.3916,0.3688,0.3392,0.06314598028335774
429434616,13.5354,12.6646,15.8467,0.5568,0.5144,0.4856,0.077091360650504
429434632,15.7325,14.6709,20.7573,0.329,0.3124,0.3385,0.06411244968272661
429434645,20.1693,19.6239,22.853,0.0857,0.0854,0.0961,0.11743226366213184
429434689,33.0085,30.3564,36.3375,1.2555,1.1589,1.0674,0.038428906335077825
429434693,22.0616,21.206,24.4436,0.1666,0.1571,0.174,0.09894156757337469
429434695,23.6317,22.7782,24.7414,0.1032,0.1025,0.1148,0.0937735836449438
429434701,1.5679,2.537,7.9528,0.0,0.0,0.0127,0.09972671719555438
429434702,20.2633,17.9293,20.0649,0.5445,0.4706,0.4317,0.07263552511680024
429434703,2.5878,3.8818,11.6677,0.0002,0.0003,0.0211,0.07615699026400004
429434704,15.8597,13.8207,17.1446,0.3128,0.2628,0.2717,0.07804894248762141
429434706,8.9202,7.1971,11.2758,0.4045,0.3264,0.3999,0.09816868357674101
429434708,10.6921,8.8225,12.8102,0.1885,0.1504,0.1885,0.10133499999681532
429434712,19.9129,16.6813,23.2982,0.4785,0.4001,0.4676,0.06904388481989716
429434715,23.7495,20.3522,26.01,0.595,0.4951,0.5602,0.0661369411690469
429434717,6.2227,6.6899,13.3841,0.2122,0.2158,0.2848,0.07263552511680024
429434718,30.2703,26.8405,29.4384,0.3648,0.2945,0.3124,0.06544805286939072
429434722,49.2895,43.64,46.4578,0.3488,0.3112,0.3406,0.05439884443645084
429434724,39.9175,36.2548,43.5711,0.3362,0.2941,0.3516,0.05324636892277132
429434726,32.4814,29.0312,33.4572,0.2163,0.188,0.2262,0.06012478543760053
429434728,48.4507,43.3715,47.4597,0.3648,0.327,0.3646,0.057118675464029094
429434735,11.5907,11.0884,20.7268,0.251,0.235,0.3438,0.07479714303071543
429434741,22.1018,19.8575,23.9917,0.2355,0.1974,0.2349,0.09519422993221213
429434743,11.3188,13.6709,31.2508,0.2873,0.3415,0.6651,0.04986575853700407
429434744,29.6583,28.5302,28.4442,0.5219,0.4862,0.4057,0.05487392523583279
429434746,16.9284,15.1317,16.5809,0.4485,0.3676,0.3479,0.08321729873508964
429434752,16.4417,14.9035,15.0968,0.4041,0.3661,0.2862,0.08433420746488306
429434755,29.8553,27.8107,26.026,0.6558,0.6126,0.4491,0.0539319190680174
429434757,4.2648,4.4846,26.5725,0.0027,0.0032,0.0369,0.03989283543241531
429434758,2.4817,1.1709,35.8078,0.0556,0.0121,0.6562,0.05370144932732833
429434759,39.1157,36.5003,41.6746,0.8561,0.7986,0.7935,0.048331474165630606
429434762,13.9503,13.3747,38.7786,0.9509,0.9709,1.8398,0.04947312713553582
429434763,33.9281,30.999,37.0064,0.4405,0.3978,0.4353,0.0502646717369248
429434764,33.1311,30.098,35.1592,0.4699,0.4224,0.4508,0.05635029433027713
429434765,28.1595,25.8287,29.3251,0.4829,0.4454,0.4575,0.06477336728387235
