detection_id,B,G,R,nB,nG,nR,Compactness
432378682,2.6543,2.7328,4.5167,0.0408,0.0426,0.0528,0.20262892686416292
432378684,6.5004,6.5942,9.1363,0.0708,0.072,0.0862,0.1427807996875266
432378701,18.4092,18.8186,23.0868,0.321,0.3279,0.3556,0.09105580497377844
432378705,15.1903,14.9745,19.0485,0.1571,0.1565,0.1705,0.07059533429497317
432378711,20.283,20.3023,24.2609,0.2841,0.2836,0.3075,0.08849111644335216
432378713,9.8913,9.5139,12.1738,0.0547,0.0487,0.045,0.08911864874469005
432378714,6.2688,6.4034,9.0207,0.1235,0.1275,0.145,0.13657449043501094
432378732,5.9189,6.1656,8.7424,0.0532,0.0569,0.0702,0.14781870195462177
432378736,5.2982,5.5911,8.2268,0.0514,0.056,0.0731,0.14781870195462177
432378738,5.4242,5.6649,8.3029,0.0537,0.0584,0.0764,0.1495779344429456
432378740,5.4838,5.6751,8.329,0.0627,0.0668,0.0838,0.14781870195462177
432378750,5.1781,5.3492,7.9044,0.0595,0.0615,0.0805,0.1495779344429456
432378752,5.227,5.376,7.7985,0.0745,0.0778,0.094,0.15322506464696445
432378754,4.9705,5.1748,7.7207,0.0811,0.0834,0.1019,0.15137953892966877
432378758,4.6337,4.7544,7.1909,0.1869,0.1911,0.2204,0.15137953892966877
432378760,4.4213,4.5423,6.9283,0.199,0.205,0.2325,0.15322506464696445
432378764,4.6374,4.6562,7.1535,0.1479,0.1507,0.1805,0.15322506464696445
432378766,4.6765,4.6562,7.1143,0.1231,0.1235,0.1471,0.15511613727099602
432378790,5.4461,5.4976,8.3853,0.2116,0.2104,0.2592,0.15904183716398032
432378800,3.7032,3.7265,6.2322,0.0389,0.039,0.0514,0.13657449043501094
432378802,7.5257,7.5834,11.2102,0.0889,0.0893,0.1107,0.10299600257653854
432378806,6.428,6.3666,8.971,0.2299,0.2288,0.2567,0.14610036423614817
432378813,5.5626,5.5229,9.3673,0.1903,0.1877,0.2293,0.10133499999681532
432378814,3.656,3.6449,6.5955,0.1228,0.121,0.149,0.12691981982432735
432378822,4.38,4.4314,6.8446,0.0405,0.0425,0.0607,0.15904183716398032
432378824,6.8938,6.9473,9.9916,0.0751,0.0761,0.0952,0.12318763468639518
432378825,9.3617,9.4866,13.3725,0.1211,0.1258,0.1521,0.09519422993221213
432378826,8.015,8.1329,12.0722,0.1261,0.1294,0.1607,0.09519422993221213
432378827,7.4507,7.5543,11.0871,0.1011,0.1047,0.1295,0.10559216905199818
432378828,6.9794,7.2023,10.3531,0.0601,0.0648,0.0818,0.11634512054520679
432378831,12.595,12.8761,17.2934,0.1163,0.122,0.1564,0.09172037375316221
432378832,13.1721,13.4986,17.963,0.1844,0.1962,0.2351,0.08666044549832956
432378833,11.6987,11.9694,15.8545,0.166,0.173,0.2031,0.09519422993221213
432378835,6.541,6.7236,10.4396,0.1404,0.1445,0.178,0.10739689511380088
432378840,4.3988,4.1319,4.2161,0.1559,0.1461,0.1037,0.22039234176969208
432378841,4.7336,4.4681,4.5687,0.2354,0.2216,0.1542,0.19941430995731257
432378842,4.164,3.9105,4.04,0.1872,0.1765,0.1209,0.21659487670178934
432378843,3.4623,3.2497,3.3798,0.1434,0.133,0.0897,0.2415680625597688
432378845,3.4423,3.4358,5.6762,0.0721,0.0732,0.0891,0.16317136358672749
432378847,7.4298,7.7453,11.2644,0.2171,0.2257,0.2516,0.10299600257653854
432378848,8.2967,8.6556,12.4695,0.1417,0.1506,0.1738,0.09972671719555438
432378849,8.184,8.6167,12.5859,0.0828,0.0886,0.1128,0.09816868357674101
432378851,4.9643,4.8491,5.2507,0.0175,0.0173,0.0186,0.16978395275546265
432378853,3.9627,3.7108,4.0537,0.0119,0.0091,0.009,0.1963000700655754
432378855,4.4707,4.2574,4.5047,0.0132,0.009,0.0078,0.19328157927359077
432378857,3.0469,3.2719,5.3137,0.0443,0.0481,0.059,0.17695501477362918
432378858,2.7389,2.9638,4.7533,0.017,0.0198,0.0284,0.2059488517353309
432378860,1.7779,1.94,3.5392,0.0279,0.0318,0.0405,0.21659487670178934
432378861,3.2169,2.9299,3.1726,0.0069,0.0035,0.0051,0.23701364694242527
432378862,3.1545,3.3032,5.1505,0.0691,0.0708,0.0826,0.18751471302418415
