detection_id,B,G,R,nB,nG,nR,Compactness
432952754,9.5331,9.9838,14.1158,0.2921,0.3009,0.3043,0.07479714303071543
432952755,6.2782,6.7393,10.0847,0.0,0.0057,0.0254,0.11423011752805243
432952758,16.4203,17.148,22.7251,0.1961,0.2132,0.2367,0.05635029433027713
432952759,13.0835,11.8846,15.9639,0.2279,0.2004,0.1876,0.0541643755046309
432952780,5.5677,5.6118,8.2227,0.0939,0.098,0.1056,0.11119795425652645
432952794,7.1349,7.4865,10.9978,0.1558,0.1595,0.1707,0.08911864874469005
432952807,10.6612,11.3917,15.4746,0.095,0.1047,0.1287,0.09519422993221213
432952819,2.9184,3.2068,5.0346,0.2639,0.2905,0.3223,0.20262892686416292
432952824,4.2234,4.1282,6.0361,0.3319,0.3289,0.294,0.12691981982432735
432952831,5.3005,5.6535,7.9171,0.0276,0.032,0.0422,0.13226261511265314
432952833,2.1317,2.3275,5.8267,0.0218,0.0223,0.036,0.09040079679516942
432952834,5.5879,6.1977,9.6059,0.0173,0.0236,0.0365,0.09447856694680049
432952839,9.4101,9.0806,12.4976,0.2306,0.2228,0.2358,0.08433420746488306
432952848,19.9861,22.4551,32.8701,0.831,0.9295,0.8858,0.028559785021296684
432952850,3.3439,3.547,7.0386,0.0762,0.0814,0.0902,0.08911864874469005
432952858,7.4529,7.5153,9.4855,0.016,0.0166,0.0198,0.1256508846247525
432952872,3.1319,3.3672,5.2658,0.2304,0.2484,0.2627,0.16752101074657041
432952876,3.8966,3.8563,6.0268,0.104,0.1031,0.1045,0.11743226366213184
432952880,16.9656,18.6084,23.8701,0.4587,0.5088,0.5081,0.05535737701133239
432952883,11.1616,11.9035,15.7779,0.2698,0.295,0.329,0.10052442674077641
432952884,6.4685,7.2981,10.6963,0.0537,0.0578,0.0721,0.09816868357674101
432952888,17.7962,18.8176,23.5962,0.1655,0.1733,0.1896,0.0675591583065621
432952893,22.9707,24.6465,32.4179,0.3203,0.3496,0.4359,0.06100034753906654
432952899,16.023,16.864,22.0758,0.0438,0.0487,0.073,0.07348500463068167
432952904,17.2762,18.7862,23.9446,0.1875,0.2019,0.222,0.06100034753906654
432952908,18.46,19.2321,23.8702,0.1697,0.1769,0.1894,0.06041383338136221
432952909,6.8269,7.3676,10.6357,0.0756,0.08,0.0899,0.08911864874469005
432952910,11.1794,11.7423,16.9502,0.1482,0.151,0.1667,0.05511459098459456
432952916,4.2885,4.5243,6.8613,0.0,0.0,0.0088,0.1396087127968195
432952920,5.2166,5.4424,8.253,0.0107,0.0137,0.0238,0.11966865507387159
432952928,4.3614,4.7658,6.7417,0.0945,0.1055,0.1183,0.1794818739290955
432952934,4.1442,4.3635,6.6738,0.0113,0.0123,0.0211,0.13088518977836702
432952936,10.3335,10.571,13.2119,0.0795,0.0821,0.0879,0.10133499999681532
