detection_id,B,G,R,nB,nG,nR,Compactness
432380918,0.912,0.8183,2.7263,0.0013,0.0009,0.0085,0.16108014280507627
432380919,1.5984,1.4514,4.1836,0.0145,0.0137,0.0245,0.1132011898318306
432380921,1.3364,1.2153,3.4898,0.0087,0.0079,0.0174,0.13807493637999585
432380922,1.6576,1.5357,4.1353,0.0316,0.0301,0.0395,0.12081909724428652
432380923,2.3857,2.1939,3.9846,0.0016,0.0017,0.0116,0.12318763468639518
432380925,7.2538,7.5242,9.9661,0.0924,0.0944,0.1038,0.11966865507387159
432380926,2.0885,1.7383,4.495,0.0232,0.0209,0.0311,0.12691981982432735
432380929,2.0619,1.7085,4.4322,0.0151,0.0134,0.0245,0.1256508846247525
432380937,10.5844,9.5666,13.7429,0.1172,0.1045,0.1258,0.08787235948346774
432380938,19.2807,17.2654,23.2489,0.1577,0.1304,0.1678,0.06544805286939072
432380940,6.4212,6.5614,9.5812,0.0674,0.0678,0.0923,0.13088518977836702
432380944,5.7801,5.9281,8.1419,0.0536,0.0548,0.0702,0.16752101074657041
432380945,2.0454,1.6896,4.187,0.0537,0.044,0.0567,0.1351063003197879
432380946,5.9448,6.1106,8.4887,0.0531,0.0543,0.0691,0.15705446369492315
432380947,1.8894,1.5573,4.0166,0.0343,0.0275,0.039,0.1336693370934263
432380948,6.1656,6.3217,9.2043,0.0549,0.0562,0.0741,0.12953615542145414
432380949,6.0954,6.2557,9.183,0.0628,0.0647,0.0843,0.12821464331793822
432380950,4.6368,4.7571,6.7511,0.0444,0.0454,0.0593,0.18475840065665078
432380951,5.0777,5.2258,7.6534,0.0583,0.06,0.0777,0.15137953892966877
432380957,5.1025,6.6912,9.2114,0.0602,0.0811,0.0905,0.06251769380643689
432380959,2.008,2.5571,4.8581,0.0055,0.008,0.02,0.09894156757337469
432380960,3.8238,5.2986,9.0715,0.029,0.0497,0.0696,0.06041383338136221
432380961,4.0017,5.0094,8.3583,0.0197,0.033,0.0536,0.06100034753906654
432380962,4.01,5.1765,7.7363,0.0367,0.0491,0.0618,0.08433420746488306
432380963,1.8021,1.5945,3.5791,0.0043,0.004,0.0119,0.15511613727099602
432380965,2.4936,2.2257,4.7095,0.0135,0.012,0.0216,0.12440706908215582
432380969,2.8569,2.5212,5.1686,0.015,0.0114,0.0223,0.11966865507387159
432380970,4.0505,4.1785,6.0451,0.0263,0.0271,0.0373,0.1963000700655754
432380971,2.3303,1.8742,4.1788,0.0051,0.0047,0.0133,0.13807493637999585
432380972,6.4782,6.6981,9.3707,0.0451,0.0456,0.0586,0.13807493637999585
432380974,6.199,6.4096,8.8778,0.0419,0.0436,0.056,0.14610036423614817
432380975,1.8802,1.5999,3.6444,0.0069,0.0068,0.0148,0.14610036423614817
432380976,6.5533,6.7835,9.3872,0.046,0.0474,0.0602,0.13807493637999585
