detection_id,B,G,R,nB,nG,nR,Compactness
427576227,26.7377,26.6815,25.7208,0.559,0.5611,0.4642,0.08787235948346774
427576229,21.71,21.8564,21.6591,0.4144,0.4163,0.3485,0.09592081711552267
427576230,19.4323,19.5637,19.5946,0.3615,0.3625,0.3056,0.09816868357674101
427576231,19.4917,19.566,19.7176,0.3405,0.3403,0.2914,0.09740778003073822
427576233,17.6104,18.8336,22.2715,0.1165,0.1296,0.1403,0.08606693785815557
427576251,15.2877,15.7329,17.4898,0.4197,0.4351,0.403,0.09740778003073822
427576254,13.3931,14.001,15.919,0.084,0.0906,0.0738,0.08490398027194407
427576263,26.2084,27.4789,29.1183,2.6799,2.8161,2.6467,0.08726219508235135
427576264,14.0973,14.8162,16.6611,1.1184,1.1783,1.1136,0.11119795425652645
427576266,10.8578,11.5708,13.8508,0.2132,0.231,0.2086,0.0815963233535219
427576269,11.4624,11.4025,12.3145,0.082,0.0829,0.0433,0.10133499999681532
427576276,11.6217,11.5289,12.1797,0.0828,0.0827,0.0493,0.10471236017896915
427576277,11.3396,11.2481,12.0345,0.081,0.0804,0.0472,0.10559216905199818
427576280,10.9794,11.0057,11.8183,0.0771,0.0781,0.0464,0.10471236017896915
427576292,18.9537,18.4595,20.4231,0.0178,0.0175,0.0312,0.0815963233535219
427576295,10.4936,11.4903,15.7022,0.0357,0.0388,0.0544,0.07853670966610296
427576299,19.9367,21.3754,26.8379,0.0742,0.0784,0.101,0.06190178642991358
427576300,19.8266,21.3009,26.6458,0.0668,0.0704,0.091,0.06283026644890574
427576301,19.1917,20.4646,26.4345,0.0645,0.0682,0.0901,0.05790830079919458
427576306,28.683,29.666,31.986,0.0518,0.0541,0.0681,0.06829345312829196
427576307,25.7232,26.633,28.739,0.0618,0.0645,0.0773,0.0752449975094086
427576309,19.1284,19.7007,21.7589,0.0392,0.039,0.0503,0.08787235948346774
427576310,13.7083,14.153,16.0965,0.0205,0.0203,0.0306,0.10471236017896915
427576311,13.438,13.7006,15.5239,0.0127,0.0131,0.0244,0.10648688664370398
427576312,19.8221,20.1475,21.498,0.0278,0.0286,0.0413,0.09105580497377844
