detection_id,B,G,R,nB,nG,nR,Compactness
429214558,7.9523,7.7483,9.8657,0.391,0.3778,0.2945,0.08787235948346774
429214561,8.5561,8.163,9.9131,0.2176,0.2109,0.1691,0.10052442674077641
429214564,8.2146,7.8673,10.2971,1.0555,1.003,0.9258,0.1038470904936626
429214565,9.1937,8.9357,11.4545,0.5302,0.514,0.4659,0.08849111644335216
429214566,8.9817,8.667,11.0356,0.5954,0.5698,0.5018,0.08975514439115811
429214567,9.8921,9.5521,11.9102,0.3348,0.3151,0.2677,0.08433420746488306
429214568,9.8768,9.496,11.5445,0.4618,0.4395,0.3766,0.08849111644335216
429214571,17.316,17.0329,18.5145,0.0494,0.0446,0.0146,0.08490398027194407
429214574,24.4388,24.0081,25.2084,0.0451,0.0416,0.0168,0.07391723900466864
429214575,25.7467,25.3133,26.2949,0.0557,0.0529,0.0178,0.07348500463068167
429214576,26.6322,26.1283,27.4148,0.0709,0.0649,0.0194,0.06684048540909966
429214577,27.0547,26.5615,27.8173,0.0678,0.0631,0.0192,0.0661369411690469
429214580,21.7866,21.862,24.5446,0.0038,0.0014,0.0182,0.06829345312829196
429214582,15.4027,15.5606,18.0112,0.0005,0.0002,0.0151,0.08212958633865283
429214599,11.9474,12.5308,15.6804,0.0021,0.0022,0.0157,0.07903061153879146
429214600,13.3474,13.9666,17.3684,0.0019,0.002,0.0174,0.07139750161301212
429214604,17.9939,18.6729,22.4508,0.0013,0.0013,0.0199,0.06251769380643689
429214607,12.8176,13.3277,16.5309,0.0,0.0,0.0164,0.07569824722699373
429214609,16.9533,17.5589,20.806,0.0,0.0,0.018,0.06904388481989716
429214611,22.3609,22.2765,22.9383,0.1303,0.1313,0.0345,0.06792432131461863
429214615,27.5575,27.1771,28.0665,0.2081,0.204,0.1294,0.0589957324588329
429214616,28.8446,28.4641,29.2354,0.2207,0.218,0.137,0.058176383157876974
429214621,23.5504,23.1164,23.5728,0.1857,0.1841,0.137,0.06866661880204716
429214622,20.1241,19.7513,20.271,0.1576,0.1566,0.1131,0.0752449975094086
429214624,10.8753,10.6315,11.9448,0.078,0.0778,0.0468,0.09040079679516942
429214627,16.7423,16.6837,15.0979,0.2019,0.203,0.1206,0.0815963233535219
429214631,20.2796,20.2747,17.8298,0.2763,0.2784,0.1775,0.07348500463068167
429214633,19.6531,19.5982,17.8293,0.2883,0.2878,0.1896,0.06792432131461863
429214636,19.8536,19.7576,17.7149,0.28,0.281,0.1884,0.07180546030797123
429214638,13.7719,13.666,13.1553,0.1762,0.1766,0.1186,0.08212958633865283
429214639,13.6416,13.4613,13.051,0.1663,0.167,0.1178,0.08433420746488306
429214640,12.621,12.4704,12.3567,0.1313,0.1319,0.1025,0.0815963233535219
429214641,11.2577,11.203,10.7324,0.119,0.1196,0.0978,0.09972671719555438
429214642,10.8808,10.8355,10.6223,0.1091,0.1107,0.0963,0.09972671719555438
429214644,11.322,11.2754,10.7169,0.1213,0.1236,0.098,0.10559216905199818
429214645,10.8869,10.8219,10.3136,0.1222,0.1229,0.0953,0.10832258979485408
429214646,13.4828,13.1776,12.6947,0.2542,0.2492,0.1602,0.08433420746488306
