detection_id,B,G,R,nB,nG,nR,Compactness
428763676,18.4423,15.791,16.4993,0.8626,0.7338,0.613,0.09519422993221213
428763677,16.3975,14.0116,14.9482,0.8897,0.7528,0.6248,0.09592081711552267
428763678,17.0719,14.4624,15.8634,1.506,1.2652,1.085,0.08726219508235135
428763679,17.9513,15.1719,16.738,1.546,1.2972,1.1038,0.08055030487456037
428763687,4.9462,5.1748,9.3224,0.0197,0.0213,0.0395,0.0937735836449438
428763688,10.6306,10.7588,16.2914,0.3445,0.3455,0.4196,0.08266986501266944
428763689,8.6582,8.8888,15.2878,0.1135,0.12,0.169,0.07139750161301212
428763711,21.1378,20.2524,28.6282,0.1486,0.1352,0.1936,0.0595549083537657
428763714,5.8799,6.3314,11.3253,0.0693,0.0716,0.1048,0.08106994029334431
428763715,5.4691,5.9439,9.9574,0.0278,0.0297,0.0494,0.10133499999681532
428763716,6.935,6.8959,11.6829,0.1891,0.1978,0.2508,0.0937735836449438
428763717,7.5965,7.476,12.2518,0.1016,0.1032,0.1432,0.09307904275505513
428763718,8.1455,8.2008,14.0968,0.1357,0.1457,0.1942,0.0752449975094086
428763720,9.1341,8.8239,14.4732,0.0285,0.0319,0.0539,0.07804894248762141
428763721,9.2559,8.9909,14.4208,0.0162,0.0189,0.0378,0.077091360650504
428763722,9.3515,9.0279,14.4327,0.0152,0.0169,0.0356,0.07756719641593564
428763723,9.1075,8.5504,14.4075,0.0435,0.0376,0.068,0.07853670966610296
428763734,9.2881,11.6821,24.0707,0.0008,0.0013,0.0202,0.06866661880204716
428763736,17.2694,21.9153,42.4408,0.1236,0.1678,0.3239,0.0539319190680174
428763745,21.0567,22.347,34.9774,0.3015,0.3085,0.4003,0.04778018079289879
428763746,26.3644,28.3462,43.0436,0.3996,0.4115,0.5298,0.047241322067509035
428763776,11.332,13.0418,24.0797,0.4879,0.5575,0.8782,0.07059533429497317
428763777,13.1952,15.2796,27.366,0.4791,0.5549,0.8716,0.06904388481989716
428763810,24.9127,26.7468,43.5008,0.7836,0.8522,1.2757,0.049668666921834095
428763811,38.742,41.3007,65.6615,1.198,1.2788,1.894,0.040536254848845585
428763815,22.9621,21.1857,29.7836,0.1342,0.1266,0.1679,0.048146301614186766
428763816,17.3627,15.9696,23.134,0.1463,0.1345,0.17,0.056098740702361524
428763817,19.3059,18.9249,31.0233,0.7947,0.7816,1.0287,0.04602497879333194
428763821,32.0756,29.8496,40.3155,0.6594,0.6024,0.7272,0.05463535211139932
428763822,34.8979,33.4935,49.644,0.063,0.0595,0.1587,0.04245346694193159
428763823,63.8434,60.1429,77.5762,0.4771,0.4338,0.613,0.04603003942056844
