detection_id,B,G,R,nB,nG,nR,Compactness
432751637,6.2956,5.6036,7.4816,0.0327,0.011,0.015,0.09592081711552267
432751642,7.311,6.5934,8.7582,0.0632,0.0403,0.0331,0.07756719641593564
432751660,21.0785,21.0534,25.3976,0.4397,0.4358,0.4316,0.05764267775279962
432751667,12.769,12.8862,16.8484,0.1584,0.1626,0.1754,0.06684048540909966
432751690,4.9844,5.4899,7.9798,0.0291,0.0356,0.0409,0.10739689511380088
432751700,4.0954,4.5669,5.9387,0.1556,0.1769,0.1708,0.18475840065665078
432751704,17.5417,18.2162,21.1905,0.7727,0.8123,0.7469,0.0607056738604871
432751708,5.7757,5.8648,8.4028,0.0666,0.0671,0.0784,0.12953615542145414
432751727,7.0741,7.5396,10.0841,0.0471,0.0459,0.058,0.08975514439115811
432751737,11.8995,11.9825,14.5328,0.1457,0.1456,0.14,0.08787235948346774
432751741,10.0522,9.8577,11.3618,0.3113,0.3072,0.2653,0.11119795425652645
432751743,4.3592,4.4114,5.7749,0.6795,0.6866,0.5592,0.14610036423614817
432751758,23.8499,25.5535,27.7168,0.2805,0.2981,0.2961,0.08911864874469005
432751759,15.7889,17.168,20.2758,0.1584,0.1727,0.1834,0.08787235948346774
432751764,7.5034,8.0536,10.0314,0.0573,0.0649,0.0695,0.13226261511265314
432751775,18.9026,19.774,23.3409,0.2771,0.2935,0.2995,0.0752449975094086
432751776,14.179,15.3125,17.2247,0.1407,0.155,0.1577,0.08548150399146558
432751781,8.8775,9.0634,11.4637,0.4049,0.4089,0.412,0.11634512054520679
432751783,8.8569,8.9111,10.7412,0.2705,0.2723,0.2715,0.14610036423614817
432751786,9.5549,9.612,12.069,0.1163,0.1157,0.1165,0.09519422993221213
432751788,8.2634,8.6352,11.1254,0.1225,0.1291,0.1291,0.10299600257653854
432751789,8.1973,8.5725,10.8401,0.1234,0.1318,0.1295,0.11219063124580061
432751790,7.708,8.0561,10.3342,0.1017,0.1092,0.1087,0.11022268844923072
432751791,5.5215,5.7434,7.7402,0.1446,0.1531,0.145,0.12318763468639518
432751792,5.7925,5.956,8.5531,0.0992,0.1014,0.1014,0.09972671719555438
432751794,23.9333,25.1226,28.4977,0.1485,0.1577,0.1699,0.08911864874469005
432751795,1.9463,2.0751,3.5961,0.0032,0.0032,0.0105,0.15137953892966877
432751803,12.4738,11.9578,13.3723,0.496,0.4854,0.4031,0.09105580497377844
432751804,14.7998,13.992,16.3024,0.1496,0.1384,0.1251,0.08055030487456037
432751806,9.724,9.5062,11.4149,0.1699,0.1666,0.163,0.12318763468639518
432751810,2.8448,2.8268,5.3471,0.0377,0.037,0.0469,0.13088518977836702
432751817,7.4476,6.9892,8.4429,0.1072,0.0983,0.0975,0.16108014280507627
432751826,3.1612,3.1022,4.389,0.0241,0.0235,0.0235,0.1794818739290955
432751827,18.6703,19.0866,21.707,0.4704,0.4859,0.4676,0.08106994029334431
432751828,20.2061,20.1464,22.2358,0.3781,0.3764,0.3588,0.08212958633865283
432751834,9.179,9.4076,11.0584,0.2893,0.2933,0.2752,0.12821464331793822
432751837,11.7306,11.289,13.6756,0.2917,0.2874,0.2771,0.0937735836449438
432751838,13.4717,12.9765,15.4387,0.3393,0.3259,0.3086,0.09040079679516942
432751839,14.6667,14.0352,16.0527,0.4135,0.391,0.3701,0.09816868357674101
432751840,14.8446,13.8943,16.0911,0.2839,0.2599,0.2508,0.09307904275505513
432751841,15.3821,16.1671,19.2386,0.226,0.2498,0.2446,0.08106994029334431
432751855,8.7777,9.39,11.0259,0.1589,0.1697,0.1604,0.12440706908215582
432751863,7.4208,7.1848,9.2303,0.1291,0.1236,0.1268,0.13657449043501094
432751864,5.831,5.9922,7.7243,0.0312,0.0324,0.0375,0.15511613727099602
432751865,6.1587,5.9692,7.6352,0.3197,0.3048,0.3015,0.16978395275546265
432751868,3.1853,3.2181,4.4948,0.0258,0.0263,0.031,0.224325293611701
432751870,7.4259,7.2032,8.7266,0.4011,0.3853,0.3701,0.16317136358672749
432751874,17.0834,18.1089,21.0908,0.1087,0.1221,0.1307,0.08666044549832956
432751877,5.8815,6.7636,8.6222,0.0136,0.0174,0.0255,0.1427807996875266
432751880,4.7207,4.5605,6.259,0.1757,0.171,0.1739,0.16752101074657041
432751881,6.6206,6.7149,8.3389,0.0625,0.0626,0.0676,0.16752101074657041
432751882,5.1019,5.7972,7.7067,0.0911,0.0999,0.101,0.1495779344429456
432751885,3.356,3.6892,5.0763,0.0755,0.0851,0.0903,0.21659487670178934
432751888,8.6146,8.2161,10.5337,0.1287,0.1218,0.1288,0.12318763468639518
432751890,5.8162,6.6444,8.6797,0.1367,0.1622,0.1616,0.12953615542145414
432751891,4.8929,4.6657,6.3665,0.0529,0.0501,0.0562,0.1721088567938853
432751892,3.8786,4.367,5.7198,0.0253,0.0337,0.032,0.17449830252036147
432751893,25.2391,24.2175,26.972,0.3822,0.3652,0.3663,0.08975514439115811
432751894,16.6988,19.1522,21.8384,0.3202,0.3756,0.3655,0.09105580497377844
432751895,8.204,9.4907,12.3176,0.338,0.3997,0.4312,0.12691981982432735
432751897,14.4303,16.0807,17.5894,0.7883,0.884,0.8298,0.11423011752805243
432751902,4.4179,4.6156,5.647,0.1212,0.128,0.1195,0.20262892686416292
432751903,5.2032,5.498,6.3585,0.3194,0.3392,0.2888,0.18208192715442573
432751904,7.8181,8.2086,8.8775,0.192,0.203,0.1747,0.14610036423614817
432751906,13.6449,14.1616,14.339,0.1298,0.1351,0.1239,0.12318763468639518
432751907,15.505,15.8927,16.3853,0.1081,0.1127,0.1104,0.12318763468639518
432751908,9.2064,9.847,11.0526,0.36,0.3885,0.3515,0.1396087127968195
432751909,11.371,11.564,12.7249,0.055,0.0556,0.0611,0.14442151192814084
432751910,6.0929,6.4745,7.588,0.1322,0.1401,0.1308,0.1794818739290955
432751914,9.5474,10.4489,12.0191,0.104,0.1142,0.114,0.12821464331793822
432751915,12.3717,12.5011,14.5311,0.0758,0.0782,0.0815,0.12318763468639518
432751934,5.9832,6.4107,7.7258,0.3223,0.346,0.3176,0.15322506464696445
432751938,3.8029,3.6972,4.9421,0.0519,0.0506,0.0425,0.15511613727099602
432751940,2.1538,2.1277,3.1176,0.0308,0.0317,0.0264,0.21659487670178934
432751941,6.7651,7.2778,9.3272,0.1202,0.1322,0.1328,0.12318763468639518
432751942,5.6939,5.9068,7.4603,0.2528,0.2675,0.2147,0.11634512054520679
432751943,3.9039,4.1499,5.7013,0.0664,0.0704,0.0751,0.1794818739290955
432751946,3.6924,3.5848,5.0913,0.0564,0.0551,0.0492,0.14610036423614817
432751947,3.7822,3.6959,5.0867,0.0522,0.0518,0.0457,0.15322506464696445
432751948,5.086,5.0655,7.2715,0.0396,0.0388,0.0419,0.11119795425652645
