detection_id,B,G,R,nB,nG,nR,Compactness
432695857,1.2002,11.6501,12.1533,0.0185,0.0477,0.0477,0.077091360650504
432695860,1.474,7.6746,8.5856,0.0231,0.06,0.0581,0.0937735836449438
432695863,1.1745,20.9086,22.8122,0.0232,0.8273,0.74,0.07804894248762141
432695887,12.5711,8.8944,4.5739,0.0696,0.0515,0.0215,0.0752449975094086
432695893,2.4647,11.8872,7.3976,0.0133,0.078,0.0341,0.06041383338136221
432695894,3.2941,11.3798,7.0978,0.0211,0.0706,0.0418,0.06314598028335774
432695899,0.8663,3.0255,4.1997,0.0096,0.053,0.0248,0.08666044549832956
432695900,0.3281,0.9381,3.8415,0.002,0.0804,0.015,0.08266986501266944
432695901,1.2128,2.2784,4.3563,0.0002,0.0395,0.0166,0.07569824722699373
432695902,0.9432,1.7763,3.943,0.0,0.0262,0.0153,0.08106994029334431
432695906,17.1781,8.6756,5.201,0.1342,0.0898,0.0295,0.0675591583065621
432695907,19.9208,11.4441,6.608,0.2095,0.1485,0.0501,0.0595549083537657
432695908,19.1155,15.0773,8.0636,0.1561,0.1303,0.0453,0.050875153686925724
432695921,5.0122,10.5899,9.5221,0.0635,0.1112,0.0774,0.06378702284985524
432695922,8.257,18.9729,13.5222,0.1677,0.4037,0.2335,0.07756719641593564
432695923,7.979,18.2067,13.6879,0.1412,0.3195,0.1836,0.06251769380643689
432695925,13.0975,24.8534,18.7248,0.2172,0.4654,0.2498,0.05192625725187585
432695927,12.157,24.9247,16.1252,0.2204,0.4345,0.2226,0.047419586082077345
432695928,13.6102,25.8623,17.2976,0.2485,0.4586,0.249,0.048146301614186766
432695929,10.5607,21.5671,14.0958,0.1299,0.2535,0.14,0.05235896091135454
432695931,11.5775,23.7572,15.5278,0.1959,0.3601,0.1932,0.04889563761385481
432695932,4.7516,10.4909,7.8591,0.0108,0.0386,0.0308,0.06477336728387235
432695933,4.1973,9.838,7.5524,0.0017,0.0326,0.0218,0.06100034753906654
432695935,11.5602,20.4087,13.1379,0.397,0.622,0.3056,0.0607056738604871
432695936,14.5084,24.4213,17.0138,0.5381,0.8416,0.4274,0.04986575853700407
432695937,8.4981,15.4796,11.4925,0.164,0.276,0.1518,0.05046653131091824
432695938,2.2545,4.8727,4.2898,0.0011,0.005,0.0137,0.09740778003073822
432695939,3.2323,6.5973,6.0798,0.036,0.0721,0.0512,0.08106994029334431
432695940,3.6174,5.9696,5.3619,0.0155,0.023,0.0253,0.09239471398211957
432695941,3.8893,9.0042,6.5348,0.0132,0.0303,0.0295,0.06981099120988524
432695942,4.2452,10.1161,6.7231,0.0181,0.0413,0.0342,0.06684048540909966
432695943,2.6344,7.3218,5.5306,0.0041,0.0235,0.0206,0.07139750161301212
432695944,3.3277,8.6682,5.827,0.0147,0.0514,0.0297,0.06684048540909966
432695945,4.0985,7.8735,5.8422,0.0202,0.0383,0.033,0.06510896233025722
432695946,3.1131,4.9813,4.5704,0.0,0.0062,0.0167,0.07435458803139107
432695947,5.8578,14.8384,11.4953,0.135,0.3184,0.1683,0.06411244968272661
432695949,5.6086,13.0588,10.105,0.1371,0.2701,0.149,0.06942531913488556
432695951,3.8861,2.9253,3.1346,0.0,0.0,0.0119,0.1038470904936626
432695953,4.0407,2.9407,3.4867,0.0003,0.0,0.013,0.09519422993221213
432695954,3.6266,2.6659,3.4136,0.0,0.0,0.0127,0.09740778003073822
432695955,3.6456,2.6959,3.2869,0.0,0.0,0.0124,0.09972671719555438
432695956,3.6843,2.7343,3.2927,0.0,0.0,0.0124,0.09972671719555438
432695957,3.4239,2.5552,3.1507,0.0,0.0,0.012,0.10299600257653854
432695958,2.1811,1.8391,4.3274,0.006,0.006,0.0166,0.07479714303071543
432695960,9.7147,7.2848,5.893,0.0271,0.0267,0.0258,0.05872006370526449
432695963,5.6459,10.7521,6.9728,0.0405,0.0839,0.0568,0.06041383338136221
432695964,9.9976,11.5022,6.0075,0.098,0.1004,0.0459,0.06251769380643689
432695965,11.3001,11.6796,5.2744,0.1056,0.0959,0.0361,0.07020097205976435
432695966,11.5795,11.7407,5.2049,0.0645,0.0592,0.0263,0.07059533429497317
432695967,10.1527,8.9849,4.2045,0.0,0.0,0.0152,0.0815963233535219
432695970,7.669,6.8531,3.5158,0.074,0.0615,0.0182,0.0937735836449438
432695971,9.79,6.5364,4.0509,0.129,0.0849,0.0188,0.10052442674077641
432695977,7.2775,3.8791,3.2978,0.0127,0.0087,0.0136,0.10739689511380088
432695978,8.8622,6.3723,7.2486,0.1034,0.0703,0.0455,0.11219063124580061
432695981,10.6406,7.4643,9.3472,0.0854,0.0567,0.0359,0.08377203058083679
