detection_id,B,G,R,nB,nG,nR,Compactness
432490957,11.775,14.8733,5.7856,0.3144,0.4008,0.0847,0.09740778003073822
432490959,14.0304,17.0316,6.437,0.2576,0.3141,0.0625,0.08003728818317192
432490961,15.3402,19.3889,6.468,0.265,0.3287,0.0454,0.06444121395927624
432490963,13.8018,17.975,6.1832,0.1752,0.2292,0.0283,0.06251769380643689
432490964,14.2816,16.3697,5.7549,0.2006,0.2267,0.0312,0.06579069379816853
432490965,13.3747,14.7516,5.614,0.1471,0.1572,0.0355,0.06942531913488556
432490970,4.8619,6.2379,4.4994,0.0866,0.1304,0.0521,0.10471236017896915
432490971,3.781,6.1766,4.5635,0.0535,0.09,0.0304,0.10133499999681532
432490979,24.3815,38.9242,29.5316,0.3247,0.7273,0.4537,0.0752449975094086
432490980,3.7331,3.9125,5.6513,0.0675,0.073,0.0306,0.05872006370526449
432490984,8.9527,7.6005,4.9943,0.1681,0.1043,0.0255,0.07305779571290515
432490985,7.4007,7.8159,5.5484,0.1352,0.1442,0.0294,0.06942531913488556
432490987,7.7185,6.3879,5.2915,0.1245,0.1169,0.0277,0.06904388481989716
432490989,7.9172,8.4613,6.6044,0.0867,0.1176,0.0357,0.06100034753906654
432490994,5.0429,3.3869,4.317,0.0515,0.0521,0.0216,0.08433420746488306
432490997,3.9932,2.9173,4.3238,0.0365,0.0347,0.02,0.08321729873508964
432490999,14.3364,14.5618,6.7787,0.0748,0.0828,0.0192,0.07479714303071543
432491000,30.0538,27.2654,9.781,0.9431,0.8095,0.1834,0.06544805286939072
432491001,39.2144,36.9336,12.3435,1.9761,1.8856,0.3838,0.06220821570931003
432491002,29.3306,26.7654,9.996,0.3799,0.3228,0.0739,0.0595549083537657
432491003,26.7183,26.0369,10.7754,1.238,1.1937,0.2659,0.07180546030797123
432491004,9.4472,9.8734,5.1248,0.0776,0.0864,0.0186,0.09740778003073822
432491005,15.8709,16.9144,7.2764,0.1451,0.1561,0.0342,0.08433420746488306
432491006,11.2249,12.9819,6.2952,0.0745,0.0939,0.0213,0.07099415216660818
432491007,3.062,3.4684,3.5023,0.016,0.0276,0.0158,0.1038470904936626
432491008,4.127,4.462,4.4488,0.0438,0.0554,0.022,0.08321729873508964
432491009,5.7375,5.5037,4.8137,0.0611,0.0605,0.0278,0.08490398027194407
432491010,5.5133,4.6743,4.6778,0.0535,0.0527,0.0272,0.08377203058083679
432491011,6.0355,4.8911,4.5157,0.0734,0.0706,0.0238,0.08055030487456037
432491013,7.0182,6.5622,4.7138,0.1568,0.1472,0.0449,0.08106994029334431
432491020,5.6445,5.1113,5.2751,0.1049,0.0981,0.0282,0.07221810771057427
432491032,1.7635,3.7586,6.8581,0.0222,0.0705,0.0367,0.057118675464029094
432491043,6.8715,6.7082,6.5857,0.1214,0.1146,0.0385,0.05983849013957345
432491044,6.4511,6.3457,6.5752,0.1133,0.1087,0.0345,0.05737948033237819
432491053,0.997,2.5833,4.5435,0.0338,0.0711,0.0444,0.08975514439115811
432491054,1.9946,4.6994,5.2359,0.036,0.064,0.0399,0.08787235948346774
432491055,2.6764,5.0266,6.6213,0.0587,0.1146,0.0613,0.06684048540909966
432491066,6.8947,6.1448,3.9195,0.1082,0.1005,0.0171,0.09592081711552267
432491067,7.5449,7.8739,4.089,0.0888,0.1039,0.0216,0.09740778003073822
432491068,3.8832,3.6055,3.5242,0.0948,0.0783,0.0203,0.10471236017896915
432491069,3.6896,3.6803,3.4716,0.0349,0.0391,0.0187,0.10739689511380088
432491070,3.6272,3.7825,3.6692,0.027,0.0274,0.0163,0.10471236017896915
432491071,2.6362,3.6338,3.8814,0.0462,0.0649,0.0337,0.10052442674077641
432491072,2.6696,3.7534,3.7723,0.0283,0.0457,0.0262,0.10559216905199818
432491073,3.7171,3.6797,3.5881,0.0218,0.0249,0.0186,0.10133499999681532
432491074,5.742,5.4323,4.6413,0.0558,0.0571,0.0351,0.09239471398211957
432491075,4.5475,4.4069,4.1129,0.0314,0.0308,0.025,0.0937735836449438
432491076,4.7942,4.7916,4.4172,0.0389,0.0416,0.0277,0.09040079679516942
432491077,4.4783,4.9434,4.4525,0.0709,0.0777,0.0408,0.08911864874469005
432491078,3.3227,4.649,3.8133,0.0574,0.0696,0.0188,0.09447856694680049
432491081,4.0998,4.8541,3.7192,0.0465,0.049,0.0163,0.09665858053229819
432491082,5.0017,5.9831,4.3123,0.081,0.0871,0.0381,0.09172037375316221
432491083,4.5245,5.5208,3.8772,0.0528,0.056,0.0198,0.09665858053229819
432491085,3.594,3.8979,3.4591,0.0465,0.0476,0.0214,0.10299600257653854
432491086,2.519,3.8298,3.3563,0.0245,0.0393,0.0137,0.10299600257653854
432491087,2.1931,3.0779,4.449,0.0095,0.0259,0.0191,0.07479714303071543
432491088,2.3833,3.4412,4.3954,0.0018,0.0215,0.0163,0.07756719641593564
432491089,2.8271,3.7509,4.5546,0.0064,0.0181,0.0191,0.07569824722699373
432491090,3.4175,3.9844,4.5975,0.0249,0.0352,0.0211,0.07662132709270902
432491091,5.8094,5.5471,6.0649,0.0257,0.037,0.0254,0.06444121395927624
432491092,3.6546,3.6649,3.9878,0.0199,0.0295,0.0159,0.08849111644335216
432491093,3.6143,3.6501,3.9714,0.0323,0.0447,0.0183,0.08849111644335216
432491094,3.3702,3.6964,4.0411,0.0474,0.0618,0.0184,0.08787235948346774
432491095,4.7399,5.6978,4.295,0.0484,0.0584,0.02,0.08666044549832956
432491096,8.0883,8.7965,4.5884,0.1373,0.1409,0.0273,0.09740778003073822
432491097,7.6994,8.3767,4.8101,0.0761,0.1066,0.0165,0.08606693785815557
432491098,8.7734,9.038,5.4605,0.058,0.0702,0.02,0.07615699026400004
432491099,7.1421,7.1934,4.8447,0.1205,0.1262,0.0301,0.08666044549832956
432491100,2.025,2.4734,3.6488,0.0234,0.0499,0.0206,0.09816868357674101
432491101,6.2047,5.9074,5.0953,0.0748,0.073,0.0231,0.07903061153879146
432491102,9.1838,9.3643,5.0251,0.0631,0.0575,0.0155,0.1038470904936626
432491104,22.9264,24.9887,9.5301,0.4185,0.4789,0.0602,0.06220821570931003
432491109,5.2336,4.7751,4.7452,0.1133,0.1133,0.0373,0.07853670966610296
432491116,4.493,5.3357,5.1051,0.0467,0.0631,0.0393,0.07099415216660818
432491117,4.0348,5.6252,4.7602,0.0442,0.0696,0.0303,0.07569824722699373
432491118,0.6248,1.2501,3.4891,0.0008,0.0381,0.0141,0.09307904275505513
432491119,0.4408,1.5557,3.7561,0.0062,0.0617,0.0209,0.08726219508235135
432491120,0.6239,1.6049,3.8125,0.009,0.0571,0.0247,0.08726219508235135
432491121,1.4381,2.3464,4.1823,0.0224,0.0643,0.0251,0.08377203058083679
432491122,3.3621,4.8184,4.5743,0.0344,0.0711,0.019,0.07903061153879146
432491123,3.8177,5.1917,4.4746,0.0542,0.0938,0.026,0.08212958633865283
432491124,4.3758,4.9638,4.6632,0.0549,0.0691,0.0262,0.08003728818317192
432491125,6.0967,5.9163,4.2896,0.0762,0.0759,0.0241,0.08666044549832956
432491126,6.54,6.5097,4.2021,0.0556,0.0601,0.0256,0.09040079679516942
432491127,6.2039,6.5805,3.9992,0.0311,0.0316,0.0162,0.09592081711552267
432491132,5.2625,5.2514,3.9743,0.0382,0.0376,0.0175,0.09519422993221213
432491133,5.856,5.5299,3.7355,0.0733,0.0641,0.0273,0.10739689511380088
432491134,4.7058,3.8609,3.9105,0.0458,0.0438,0.0219,0.09592081711552267
432491135,4.2964,3.2945,4.2346,0.0549,0.0467,0.0285,0.08490398027194407
432491136,2.1513,2.8674,3.1588,0.0291,0.0351,0.0213,0.10832258979485408
432491137,2.9639,1.9878,3.7052,0.033,0.0351,0.0151,0.08849111644335216
432491138,5.3027,4.2034,4.9046,0.0834,0.0754,0.0373,0.0752449975094086
432491139,4.5931,2.5165,5.1423,0.0424,0.0275,0.0227,0.06829345312829196
432491144,3.0884,2.3052,3.2153,0.0691,0.0522,0.0183,0.10832258979485408
432491145,4.1622,3.7003,4.2854,0.0566,0.046,0.0204,0.08606693785815557
432491146,4.4579,3.5114,4.6417,0.0886,0.0531,0.0299,0.08003728818317192
432491147,4.2412,4.1497,4.7819,0.0785,0.0769,0.0259,0.07756719641593564
432491148,4.0506,3.1479,4.2613,0.0578,0.0294,0.0225,0.08321729873508964
432491149,7.1788,7.0862,6.0362,0.203,0.1938,0.0598,0.06579069379816853
432491150,6.7779,6.1896,5.4956,0.1448,0.1277,0.0315,0.0675591583065621
432491151,3.3742,3.657,5.1403,0.017,0.0257,0.023,0.06544805286939072
432491152,3.123,2.1874,3.1672,0.0248,0.016,0.0142,0.10832258979485408
432491153,2.8408,2.0772,3.2631,0.0337,0.0258,0.017,0.10299600257653854
432491154,3.4355,2.65,3.4429,0.0311,0.0222,0.0153,0.09816868357674101
432491155,3.4321,2.8077,3.6032,0.0304,0.0267,0.017,0.09665858053229819
432491156,3.2082,2.7603,3.4447,0.0401,0.0405,0.0199,0.09894156757337469
432491159,2.8353,2.093,3.423,0.032,0.0219,0.0183,0.09816868357674101
432491160,2.8271,1.9909,3.3272,0.0227,0.0148,0.0153,0.10052442674077641
432491161,3.2589,2.3054,3.4841,0.0322,0.0206,0.016,0.09665858053229819
432491162,2.9771,2.573,3.4163,0.0086,0.0098,0.0132,0.09740778003073822
