detection_id,B,G,R,nB,nG,nR,Compactness
432381491,3.1644,3.2381,6.3088,0.0686,0.0717,0.0988,0.13657449043501094
432381492,3.3293,3.3811,6.2737,0.0868,0.0873,0.1183,0.1495779344429456
432381493,3.587,3.6242,6.5653,0.1146,0.1153,0.1539,0.15137953892966877
432381494,3.3497,3.3656,6.0865,0.0416,0.0418,0.0643,0.16317136358672749
432381495,3.1704,3.1329,6.0096,0.0538,0.0533,0.0773,0.14781870195462177
432381502,3.5217,5.3093,7.9218,0.0251,0.0358,0.041,0.07221810771057427
432381503,5.5759,5.0828,10.3463,0.1095,0.0971,0.14,0.07435458803139107
432381505,3.8106,5.4813,8.141,0.0279,0.0381,0.0433,0.07305779571290515
432381506,7.6173,7.9899,12.4408,0.1156,0.1242,0.1432,0.07263552511680024
432381508,3.8263,5.4563,8.0522,0.0314,0.0435,0.0452,0.07391723900466864
432381509,7.1385,7.4346,11.5881,0.0778,0.0813,0.1014,0.07804894248762141
432381511,3.7648,5.5845,7.8259,0.0269,0.0387,0.0437,0.07804894248762141
432381512,7.0257,7.4536,11.6472,0.1146,0.1248,0.1427,0.07662132709270902
432381514,3.7373,5.6463,7.9503,0.0348,0.0507,0.0497,0.07569824722699373
432381515,6.9726,7.3465,11.4833,0.1228,0.1319,0.1539,0.07853670966610296
432381517,3.7638,5.6485,7.8804,0.0378,0.0525,0.0483,0.07615699026400004
432381518,7.1458,7.4233,11.7421,0.1003,0.1066,0.1223,0.077091360650504
432381520,4.0253,5.6856,7.94,0.0455,0.0618,0.0578,0.07903061153879146
432381521,6.9256,7.1976,11.2728,0.0782,0.0823,0.1,0.08055030487456037
432381523,3.7566,5.5835,7.5564,0.0446,0.0768,0.0516,0.08055030487456037
432381524,7.0377,7.2677,11.2553,0.1177,0.1231,0.1408,0.0815963233535219
432381525,7.0651,10.5653,9.8695,0.0774,0.1304,0.0774,0.0815963233535219
432381526,3.8922,5.694,7.8591,0.0353,0.0569,0.0494,0.07953076456813789
432381527,7.0867,7.3307,11.4254,0.1321,0.1392,0.1571,0.08055030487456037
432381529,3.9489,5.8343,7.7221,0.0436,0.0653,0.0552,0.08321729873508964
432381530,3.29,3.2711,5.7922,0.0346,0.0341,0.0503,0.1495779344429456
432381532,2.7774,4.6904,4.7419,0.0305,0.05,0.0365,0.1495779344429456
432381533,3.3859,3.3914,5.8723,0.054,0.0538,0.0723,0.15137953892966877
432381535,2.7573,4.5921,4.7787,0.0406,0.0758,0.043,0.1495779344429456
432381536,3.3916,3.3981,5.9125,0.039,0.0393,0.0572,0.1495779344429456
432381538,2.7079,4.4852,4.6795,0.0287,0.0521,0.0347,0.15322506464696445
432381539,3.2978,3.2672,5.7278,0.0286,0.0284,0.0439,0.15322506464696445
432381541,2.8296,4.7319,4.7798,0.0224,0.0374,0.0285,0.15322506464696445
432381542,3.5243,3.4755,5.9788,0.0188,0.0187,0.0359,0.15322506464696445
432381544,2.8249,4.7155,4.7369,0.0223,0.0482,0.0322,0.15511613727099602
432381545,3.424,3.4227,5.8419,0.0435,0.045,0.0626,0.15511613727099602
432381547,2.8461,4.6974,4.791,0.0173,0.0288,0.0243,0.15511613727099602
432381549,2.7068,4.4664,4.5619,0.0365,0.0629,0.0408,0.15705446369492315
432381550,3.1609,3.1475,5.5241,0.057,0.0586,0.0739,0.15705446369492315
432381551,2.8658,4.4086,4.4314,0.0461,0.0841,0.0431,0.15705446369492315
432381552,2.7622,4.4998,4.5659,0.035,0.0651,0.0407,0.15904183716398032
432381553,2.4513,3.8864,4.0337,0.0337,0.0701,0.0311,0.15705446369492315
432381554,2.7593,4.5624,4.647,0.0372,0.0632,0.0417,0.15705446369492315
432381555,2.3431,3.7523,3.9021,0.0485,0.104,0.0386,0.15705446369492315
432381556,2.4537,4.2476,4.3475,0.0414,0.0765,0.0465,0.15705446369492315
432381557,2.587,4.1458,4.1394,0.0463,0.0912,0.0406,0.15705446369492315
432381558,2.5074,4.2357,4.3659,0.0405,0.0734,0.0471,0.15705446369492315
432381559,2.3112,3.7396,3.9019,0.0412,0.0776,0.0374,0.15705446369492315
432381574,2.3858,3.139,3.6516,0.0413,0.056,0.0436,0.2059488517353309
432381575,3.183,3.4428,5.178,0.071,0.0777,0.0773,0.14442151192814084
432381576,2.7188,2.9669,4.3828,0.0557,0.0613,0.0615,0.17449830252036147
432381599,5.9812,6.1451,9.7026,0.0358,0.039,0.0557,0.05844695914181379
432381603,13.9631,13.3345,16.7648,0.1835,0.1803,0.2182,0.05279893651282317
432381605,1.9599,1.7832,3.2585,0.0,0.0,0.0096,0.12821464331793822
432381609,5.4852,5.2033,9.574,0.1254,0.1218,0.1532,0.0752449975094086
432381610,2.3989,2.4614,3.6282,0.0759,0.0779,0.0737,0.20262892686416292
432381611,5.8026,5.7794,6.5523,0.0793,0.0817,0.0671,0.10832258979485408
432381615,27.3691,29.6985,33.0282,0.258,0.2885,0.2923,0.06981099120988524
432381618,5.3766,5.167,7.4431,0.0699,0.0657,0.0909,0.09592081711552267
432381624,1.927,1.8189,3.6218,0.046,0.0433,0.0454,0.15322506464696445
432381628,5.4336,5.8763,8.2601,0.1161,0.1266,0.119,0.09447856694680049
432381637,6.4915,6.7891,9.9019,0.0836,0.0918,0.0972,0.07221810771057427
432381658,4.1975,4.177,6.6149,0.0003,0.0003,0.0193,0.06510896233025722
432381664,3.9222,3.5337,5.0348,0.0057,0.0056,0.017,0.10052442674077641
432381665,4.2622,4.0933,6.2651,0.0269,0.0251,0.0405,0.13657449043501094
432381666,12.4613,13.1637,18.0774,0.3487,0.3677,0.3609,0.05302170881884524
432381670,8.2557,8.0484,10.9658,0.0363,0.0322,0.0568,0.07615699026400004
432381671,4.5092,4.7157,6.175,0.0765,0.0827,0.0778,0.16978395275546265
432381672,4.9037,4.7916,6.5923,0.0301,0.0289,0.0392,0.11423011752805243
432381687,0.7056,0.8471,2.4974,0.0003,0.001,0.008,0.15904183716398032
432381706,5.1736,4.6357,6.0797,0.0,0.0,0.0145,0.08548150399146558
432381710,2.532,2.4162,4.5235,0.0738,0.0705,0.0845,0.16752101074657041
432381718,2.5939,2.7941,7.2857,0.0,0.0,0.0226,0.05511459098459456
432381724,4.3311,4.5364,5.6737,0.1066,0.1102,0.0981,0.12821464331793822
432381728,7.128,7.3172,8.5709,0.0374,0.0381,0.0426,0.18208192715442573
432381742,7.2848,7.468,9.3023,0.0954,0.1026,0.1063,0.08266986501266944
432381750,17.3324,17.8197,19.6899,0.1558,0.161,0.1592,0.09239471398211957
432381764,6.8008,7.0007,8.1499,0.0446,0.047,0.0526,0.07435458803139107
432381766,6.7223,6.848,8.128,0.0456,0.0468,0.0535,0.07479714303071543
432381767,6.0425,6.2669,7.5787,0.0239,0.0253,0.0355,0.07756719641593564
432381768,4.3412,4.4791,6.1014,0.0224,0.0229,0.0324,0.08606693785815557
432381771,2.2566,2.889,5.2296,0.0514,0.0683,0.0795,0.1336693370934263
432381775,2.2623,2.9077,5.2045,0.0525,0.07,0.0794,0.1351063003197879
432381777,2.2303,2.8403,5.0779,0.0534,0.0731,0.0813,0.1396087127968195
