detection_id,B,G,R,nB,nG,nR,Compactness
428298396,18.5995,15.9984,17.9633,1.1055,0.9555,0.8991,0.10052442674077641
428298397,18.9902,16.3327,18.1694,1.1041,0.9508,0.8929,0.1038470904936626
428298398,19.0977,16.4676,18.3592,1.3316,1.1475,1.0773,0.1021587506273488
428298399,19.0143,16.4453,18.4018,1.1716,1.0172,0.9585,0.1021587506273488
428298400,18.8188,16.3152,18.3786,1.017,0.8828,0.833,0.09894156757337469
428298401,18.3266,15.8356,17.9396,1.2843,1.1036,1.0646,0.10739689511380088
428298402,20.0858,17.4896,19.4118,1.164,1.0111,0.9597,0.10648688664370398
428298403,19.7332,17.1745,19.103,0.9832,0.8549,0.8138,0.10648688664370398
428298404,18.4656,16.0045,18.1609,0.7265,0.6248,0.6082,0.10926437976474195
428298405,18.3356,15.8592,18.1599,0.7921,0.6792,0.6646,0.10648688664370398
428298406,18.1088,15.7061,17.9531,0.7505,0.6447,0.6259,0.10739689511380088
428298407,19.1996,16.669,18.9017,0.694,0.5975,0.5811,0.10559216905199818
428298409,19.8232,17.1586,19.598,0.6388,0.5405,0.5324,0.10052442674077641
428298410,19.3966,16.7445,19.2597,0.6445,0.546,0.5415,0.1021587506273488
428298411,18.5749,16.2271,18.9938,0.7685,0.6659,0.658,0.09447856694680049
428298412,17.8196,15.5249,18.1895,0.7707,0.6638,0.6609,0.10133499999681532
428298413,10.7552,9.3151,12.5021,0.2646,0.2212,0.2428,0.10052442674077641
428298414,10.4751,9.0308,12.0808,0.17,0.1388,0.1525,0.1021587506273488
428298426,22.6676,20.3854,21.7187,0.5797,0.5158,0.4677,0.08433420746488306
428298428,22.8122,20.5375,21.6759,0.4288,0.3874,0.3507,0.08975514439115811
428298429,21.4134,18.8114,21.2751,0.2398,0.2041,0.2055,0.09105580497377844
428298430,20.3778,18.3402,19.5251,0.4342,0.3901,0.3527,0.09447856694680049
428298431,18.8204,16.6133,19.0247,0.2424,0.2104,0.2097,0.09519422993221213
428298432,18.662,16.7188,18.0163,0.4068,0.3625,0.3306,0.09816868357674101
428298433,16.3141,14.4558,16.7754,0.2425,0.2138,0.2122,0.09972671719555438
428298434,24.6067,22.7055,25.53,0.259,0.2409,0.237,0.05737948033237819
428298436,29.6702,27.3776,29.921,0.3322,0.3034,0.2873,0.05347294092237722
428298438,29.6221,27.275,30.0703,0.5547,0.5044,0.4728,0.05324636892277132
428298440,29.4553,27.1387,29.5126,0.3451,0.3136,0.2957,0.05560231145909046
428298442,18.5572,17.0849,18.9984,0.2594,0.238,0.2206,0.07903061153879146
428298443,42.486,45.062,60.469,1.2032,1.2517,1.513,0.04245346694193159
428298446,0.6706,1.0065,5.0226,0.0,0.0,0.0129,0.09816868357674101
428298447,1.5367,2.2279,8.0625,0.0,0.0,0.0173,0.07348500463068167
428298448,1.8388,2.6816,9.1776,0.0,0.0,0.0197,0.06792432131461863
428298474,16.6442,14.2618,16.6903,0.4615,0.3977,0.3908,0.10739689511380088
428298475,17.3426,14.7472,17.8362,0.4982,0.4218,0.4262,0.09592081711552267
428298476,16.5709,14.2815,17.3437,0.4891,0.4207,0.4284,0.09816868357674101
428298477,16.2457,13.9701,17.1244,0.4766,0.407,0.4163,0.09740778003073822
428298478,16.4827,14.2294,17.3062,0.409,0.3538,0.3614,0.09816868357674101
428298479,17.4691,15.0245,18.3903,0.4564,0.3927,0.4043,0.09307904275505513
428298480,15.9774,14.1043,17.4177,0.2716,0.237,0.2495,0.09665858053229819
428298481,15.3563,13.5495,16.817,0.3924,0.3465,0.3573,0.09972671719555438
428298482,14.2255,12.5376,15.5663,0.3074,0.2683,0.2815,0.10648688664370398
428298484,8.9723,7.59,10.679,0.2069,0.1734,0.161,0.07756719641593564
428298521,11.8947,10.0807,15.1577,0.5432,0.4489,0.5474,0.08726219508235135
428298525,10.1312,8.5563,12.896,0.5428,0.4413,0.535,0.10133499999681532
428298526,8.463,7.1327,11.3175,0.418,0.3404,0.4186,0.10133499999681532
428298532,21.5935,17.9024,22.0226,0.1615,0.1193,0.1077,0.05370144932732833
428298537,30.0087,25.2966,29.4308,0.4131,0.3027,0.3088,0.07263552511680024
428298538,30.6284,25.9555,29.9472,0.4055,0.2963,0.3005,0.07305779571290515
428298539,30.7151,26.0041,30.0748,0.3261,0.2236,0.2329,0.07305779571290515
428298540,30.402,25.8498,30.1181,0.1982,0.1112,0.1245,0.06866661880204716
428298541,30.5457,25.9762,30.4165,0.2307,0.1418,0.1571,0.0675591583065621
428298542,28.7482,24.7197,28.953,0.3329,0.2464,0.2553,0.06648685222060789
428298543,26.2459,22.6602,26.543,0.2622,0.203,0.2117,0.07099415216660818
428298544,25.2567,21.8695,25.7009,0.2699,0.2172,0.224,0.07180546030797123
428298545,21.9275,18.9336,22.5718,0.2573,0.216,0.2241,0.077091360650504
428298546,21.1692,18.3082,21.8069,0.2415,0.2079,0.214,0.08003728818317192
428298547,20.8068,17.9796,21.4908,0.3376,0.293,0.2983,0.08106994029334431
428298548,20.0211,17.3406,20.4685,0.3433,0.2991,0.3011,0.08911864874469005
428298549,17.7849,15.3932,18.6789,0.4367,0.3751,0.382,0.08787235948346774
428298550,15.0025,13.1576,16.4016,0.2559,0.2226,0.235,0.09894156757337469
428298551,17.8152,15.7136,19.8586,0.2624,0.2214,0.2395,0.08490398027194407
428298552,16.493,14.5727,18.6072,0.2676,0.2265,0.2424,0.08606693785815557
428298554,11.9415,10.5672,13.9499,0.0988,0.0713,0.0889,0.1021587506273488
428298555,12.1452,10.7449,14.2722,0.1398,0.1146,0.1338,0.10471236017896915
428298556,11.8515,10.4584,14.0868,0.1566,0.1306,0.152,0.09894156757337469
428298587,16.5644,13.9062,18.6136,0.1742,0.1309,0.1669,0.08975514439115811
428298589,16.7224,13.9646,19.0409,0.243,0.1848,0.2338,0.08266986501266944
428298590,16.8502,14.1109,19.0344,0.2077,0.1572,0.1993,0.08666044549832956
428298591,17.8866,14.9934,20.2802,0.2728,0.2127,0.2672,0.08055030487456037
428298592,17.6695,14.8347,20.2693,0.2954,0.2283,0.29,0.07756719641593564
428298593,17.9462,15.1375,20.3081,0.3132,0.2473,0.2988,0.07853670966610296
428298594,18.3825,15.6016,20.7073,0.3613,0.2936,0.3432,0.07804894248762141
428298648,26.925,26.213,34.2674,0.7722,0.7524,0.8599,0.06444121395927624
428298651,37.0922,35.0139,42.6839,0.8106,0.7185,0.7628,0.0396411506922282
428298652,47.6307,47.2097,64.2411,0.7249,0.7269,0.9433,0.030353374253914708
428298653,29.4688,28.4305,35.0548,0.4556,0.4303,0.457,0.049086630312145024
428298685,14.7538,12.9845,15.9988,0.2766,0.2406,0.2481,0.10832258979485408
428298688,15.8267,13.9986,17.0848,0.5227,0.461,0.4712,0.10648688664370398
428298691,17.5812,15.6879,19.1106,0.581,0.5195,0.5343,0.09972671719555438
428298693,14.3522,12.7932,16.3488,0.575,0.5203,0.541,0.10133499999681532
428298696,17.0871,15.1121,20.0279,0.2931,0.2633,0.2853,0.06719790044098876
428298697,26.8847,23.5505,28.4487,0.5485,0.4765,0.4785,0.05844695914181379
428298698,28.8923,25.4056,30.4165,0.7413,0.6454,0.6406,0.05511459098459456
428298699,36.479,31.9365,36.9019,0.7081,0.5914,0.6034,0.05737948033237819
428298700,38.3945,33.6345,38.4902,0.7833,0.6616,0.6673,0.057118675464029094
428298702,40.7972,35.6528,41.6904,0.7548,0.6278,0.6612,0.051712576293637055
428298703,36.5002,31.8154,37.6456,0.3379,0.2666,0.2958,0.056098740702361524
428298708,27.5441,24.1694,28.8,0.2281,0.1688,0.1869,0.06719790044098876
428298709,25.5286,22.3334,26.8167,0.1739,0.1203,0.1382,0.07059533429497317
428298710,23.2804,20.3973,24.6568,0.1418,0.089,0.1057,0.07391723900466864
