detection_id,B,G,R,nB,nG,nR,Compactness
427747737,25.1685,24.4671,27.5684,0.292,0.2829,0.2868,0.06510896233025722
427747738,25.1423,24.4335,28.0938,2.0628,1.9999,1.9032,0.06283026644890574
427747739,30.9373,29.5939,33.618,2.7667,2.6433,2.533,0.05872006370526449
427747740,36.0718,34.4934,38.6233,2.8257,2.6896,2.5892,0.057118675464029094
427747741,38.0775,36.1044,40.352,1.2782,1.2056,1.1822,0.05660411406725943
427747742,38.759,36.7344,41.1421,1.0792,1.0295,1.0139,0.0541643755046309
427747744,19.2053,18.2624,21.1211,0.2705,0.264,0.2669,0.08055030487456037
427747803,17.2827,19.2954,27.5061,0.5281,0.6037,0.6636,0.0427422593087034
427747804,7.3198,8.1814,14.4609,0.1714,0.1944,0.2257,0.05046653131091824
427747805,5.7166,6.4136,9.4922,0.0461,0.0518,0.0641,0.10052442674077641
427747832,5.3073,6.6903,14.9104,0.0201,0.0154,0.0553,0.037068615393710314
427747834,2.276,3.3109,7.9832,0.0,0.0,0.0191,0.06510896233025722
427747835,3.1582,3.8087,9.5034,0.0114,0.0154,0.0342,0.0541643755046309
427747837,2.0178,3.4241,7.2088,0.0,0.0,0.0156,0.07953076456813789
427747861,6.3033,7.6705,15.1656,0.0973,0.1118,0.1614,0.08433420746488306
427747863,5.6277,6.3439,11.4866,0.0659,0.0698,0.0997,0.08787235948346774
427747864,5.1413,5.933,10.027,0.128,0.1414,0.1586,0.08003728818317192
427747865,5.7499,6.5995,12.7277,0.0166,0.0186,0.0375,0.07099415216660818
427747873,50.5749,48.784,53.9207,0.4595,0.4426,0.4584,0.04147271561468917
427747878,59.0421,58.4022,63.6094,1.9117,1.884,1.8559,0.04536536335524013
427747880,39.7802,39.4724,43.7867,0.9136,0.8952,0.9056,0.05439884443645084
427747884,43.3855,42.6897,46.0295,1.6865,1.6476,1.6239,0.05983849013957345
427747886,54.5207,53.7262,56.212,0.9096,0.8916,0.8793,0.059274001684944774
